sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
1398,00027,00027_43.png,411829,2650819,image_439239.jpg,0.3767578601837158
9089,00181,00181_0.png,459994,3387844,image_468064.jpg,0.46003052592277527
7075,00141,00141_23.png,192776,2051922,image_399474.jpg,0.42282992601394653
1582,00031,00031_31.png,246203,0689237,image_241547.jpg,0.40083056688308716
6105,00122,00122_24.png,294390,0221043,image_149410.jpg,0.4246453046798706
2131,00042,00042_20.png,303954,0405103,image_187860.jpg,0.3753626346588135
982,00019,00019_29.png,244590,0461543,image_198409.jpg,0.3597261309623718
5400,00108,00108_7.png,86787,1254003,image_325337.jpg,0.35145729780197144
2002,00040,00040_40.png,305474,3572691,image_472111.jpg,0.36432671546936035
9900,00198,00198_31.png,407702,0636991,image_230633.jpg,0.39246225357055664
5793,00115,00115_32.png,59051,0757855,image_255681.jpg,0.3276706039905548
6929,00138,00138_36.png,275582,2730808,image_443252.jpg,0.30968475341796875
842,00016,00016_19.png,445994,2811817,image_447357.jpg,0.4042978882789612
8971,00179,00179_30.png,197825,0000420,image_16841.jpg,0.32181310653686523
5119,00102,00102_19.png,171097,0339460,image_174749.jpg,0.3815913498401642
5761,00115,00115_31.png,107444,0005166,image_89084.jpg,0.3859366178512573
9663,00193,00193_16.png,34597,0075359,image_119492.jpg,0.34249788522720337
8313,00166,00166_47.png,231258,0113908,image_126977.jpg,0.34732693433761597
3485,00069,00069_21.png,77811,0432428,image_193729.jpg,0.3796576261520386
2535,00050,00050_34.png,353639,0272399,image_160611.jpg,0.45752930641174316
7900,00158,00158_37.png,298689,0853573,image_271574.jpg,0.36674171686172485
3674,00073,00073_39.png,347124,0005202,image_90377.jpg,0.40043407678604126
1773,00035,00035_6.png,19502,1218053,image_321811.jpg,0.47353827953338623
5736,00114,00114_18.png,375020,0454730,image_197527.jpg,0.34572944045066833
6022,00120,00120_29.png,175903,2720650,image_442588.jpg,0.35512229800224304
1882,00037,00037_18.png,331913,0141140,image_132730.jpg,0.37559258937835693
9583,00191,00191_33.png,12774,3304503,image_465921.jpg,0.4000597596168518
3705,00074,00074_47.png,90195,0000141,image_1841.jpg,0.3480376601219177
7030,00140,00140_12.png,12975,0601553,image_224292.jpg,0.4317471385002136
430,00008,00008_34.png,130466,0000592,image_26733.jpg,0.33053162693977356
4381,00087,00087_32.png,169886,1232470,image_323401.jpg,0.3789001703262329
9103,00182,00182_24.png,218955,0316933,image_169659.jpg,0.3609783351421356
2955,00059,00059_31.png,205906,3036754,image_457338.jpg,0.3572709262371063
4477,00089,00089_47.png,418616,1095720,image_306934.jpg,0.3496609330177307
5062,00101,00101_3.png,143019,0644897,image_232478.jpg,0.3846637010574341
5567,00111,00111_4.png,125174,1091782,image_306516.jpg,0.3803647458553314
5751,00115,00115_16.png,58822,0757855,image_255654.jpg,0.3411238193511963
100,00002,00002_19.png,260941,1962872,image_393004.jpg,0.43857431411743164
2972,00059,00059_9.png,247243,0394014,image_185944.jpg,0.3916195333003998
2347,00046,00046_8.png,271979,4313845,image_483394.jpg,0.44113028049468994
6566,00131,00131_40.png,243299,0933475,image_286232.jpg,0.3857574462890625
1140,00022,00022_37.png,359881,2150519,image_406591.jpg,0.44295239448547363
2324,00046,00046_15.png,396817,0742772,image_252193.jpg,0.34733903408050537
502,00010,00010_47.png,415989,2928029,image_451873.jpg,0.32235005497932434
1503,00030,00030_33.png,119070,1406239,image_342153.jpg,0.36023974418640137
8691,00173,00173_21.png,80142,0382632,image_183691.jpg,0.3831665515899658
3524,00070,00070_34.png,357141,1519666,image_355533.jpg,0.3540385663509369
6163,00123,00123_38.png,217972,3123304,image_460450.jpg,0.38751018047332764
6878,00137,00137_36.png,394669,1555340,image_359207.jpg,0.3788120746612549
8874,00177,00177_22.png,187765,2862041,image_449828.jpg,0.37781909108161926
5585,00111,00111_9.png,284489,0477127,image_199904.jpg,0.39727890491485596
2578,00051,00051_12.png,404021,2452128,image_427362.jpg,0.4561609923839569
6062,00121,00121_18.png,192713,2005379,image_396810.jpg,0.3669377565383911
5105,00102,00102_26.png,10010,2106693,image_403946.jpg,0.4123939871788025
8996,00179,00179_19.png,197837,0000420,image_16837.jpg,0.34301257133483887
1391,00027,00027_42.png,65253,1122126,image_310242.jpg,0.31702637672424316
861,00017,00017_28.png,352610,1177213,image_317219.jpg,0.33104902505874634
2549,00050,00050_5.png,189353,1472917,image_350674.jpg,0.3859145939350128
9717,00194,00194_7.png,470447,2471798,image_428747.jpg,0.399131715297699
815,00016,00016_48.png,417646,3867285,image_478204.jpg,0.3764278292655945
1336,00026,00026_23.png,129285,0913488,image_280289.jpg,0.3910980522632599
4458,00089,00089_46.png,259229,0138440,image_132525.jpg,0.39773184061050415
7259,00145,00145_27.png,374260,1890784,image_387862.jpg,0.4352213144302368
6947,00138,00138_3.png,316396,1429966,image_345836.jpg,0.2899872362613678
7957,00159,00159_40.png,334323,1207676,image_319953.jpg,0.3389747440814972
9107,00182,00182_21.png,409815,4032297,image_480853.jpg,0.4208868741989136
6785,00135,00135_13.png,347578,4020291,image_480801.jpg,0.3720793128013611
4475,00089,00089_45.png,259253,0635106,image_230304.jpg,0.34689295291900635
3531,00070,00070_29.png,254277,1908742,image_388847.jpg,0.39730215072631836
8394,00167,00167_47.png,463290,1967643,image_393399.jpg,0.3663597106933594
1864,00037,00037_4.png,360028,1843026,image_383955.jpg,0.34616467356681824
5655,00113,00113_39.png,308092,1943692,image_391624.jpg,0.3228187561035156
9524,00190,00190_0.png,13484,3598625,image_473114.jpg,0.3487592339515686
1816,00036,00036_26.png,256136,0000614,image_28393.jpg,0.32371291518211365
4640,00092,00092_8.png,18148,0111013,image_126450.jpg,0.37952208518981934
7972,00159,00159_17.png,430052,0235888,image_152764.jpg,0.3302934467792511
8633,00172,00172_18.png,465848,0761052,image_256494.jpg,0.3977567255496979
5053,00101,00101_27.png,20854,1034625,image_298633.jpg,0.3396528363227844
744,00014,00014_30.png,245579,3077316,image_458807.jpg,0.3967816233634949
3612,00072,00072_36.png,408905,3106310,image_460102.jpg,0.42933958768844604
6475,00129,00129_26.png,155332,1102140,image_307743.jpg,0.3261786103248596
897,00017,00017_14.png,39919,1046097,image_300290.jpg,0.35158929228782654
125,00002,00002_28.png,4969,0162233,image_136436.jpg,0.4046310782432556
3349,00066,00066_49.png,36106,1807350,image_381352.jpg,0.36943548917770386
4938,00098,00098_41.png,339316,1682827,image_370993.jpg,0.4355950951576233
3460,00069,00069_45.png,332729,0277213,image_162139.jpg,0.35106539726257324
2248,00044,00044_5.png,464256,3090922,image_459466.jpg,0.31789565086364746
4186,00083,00083_28.png,12011,1128574,image_311028.jpg,0.3508453965187073
4742,00094,00094_34.png,21400,1882152,image_387128.jpg,0.39445218443870544
5375,00107,00107_13.png,282441,3053338,image_457937.jpg,0.4177669584751129
1965,00039,00039_5.png,316884,0307726,image_167879.jpg,0.33508729934692383
126,00002,00002_16.png,130982,1999597,image_396381.jpg,0.3686680197715759
8149,00162,00162_6.png,427732,0291253,image_164912.jpg,0.35444551706314087
7055,00141,00141_29.png,207396,0005476,image_101106.jpg,0.3794298470020294
2878,00057,00057_0.png,147299,0584951,image_220889.jpg,0.407352477312088
2116,00042,00042_43.png,350551,0313534,image_168863.jpg,0.3765001595020294
6229,00124,00124_12.png,71726,1940449,image_391188.jpg,0.3527767062187195
8944,00178,00178_2.png,432274,0779325,image_258810.jpg,0.33360323309898376
8196,00163,00163_49.png,262917,2686262,image_441242.jpg,0.3028220236301422
5802,00116,00116_15.png,112659,0807332,image_263360.jpg,0.3060409426689148
1180,00023,00023_46.png,50247,1507857,image_354684.jpg,0.39551520347595215
6505,00130,00130_15.png,310812,0107197,image_125558.jpg,0.2948642373085022
693,00013,00013_18.png,257752,1975735,image_394008.jpg,0.4029846787452698
7147,00142,00142_48.png,276306,2348115,image_419466.jpg,0.382924884557724
307,00006,00006_46.png,37670,0000362,image_14916.jpg,0.3357583284378052
9334,00186,00186_25.png,400096,0004978,image_81048.jpg,0.3575074076652527
1275,00025,00025_14.png,409994,1020036,image_296542.jpg,0.3811420202255249
5129,00102,00102_16.png,334658,3050478,image_457896.jpg,0.4302079975605011
7033,00140,00140_37.png,121689,1731629,image_374903.jpg,0.4134455919265747
6626,00132,00132_11.png,128421,1936317,image_390948.jpg,0.37512171268463135
6843,00136,00136_14.png,248260,0879891,image_275467.jpg,0.3604543209075928
4743,00094,00094_47.png,438483,2045573,image_399068.jpg,0.3888123631477356
1887,00037,00037_29.png,446953,0788335,image_260955.jpg,0.3947944641113281
6636,00132,00132_49.png,134733,0150457,image_134669.jpg,0.3964582085609436
341,00006,00006_45.png,437999,0001630,image_56380.jpg,0.3596312999725342
5321,00106,00106_21.png,359249,0999075,image_292996.jpg,0.35702449083328247
2815,00056,00056_11.png,120845,4013659,image_480741.jpg,0.3381879925727844
7538,00150,00150_26.png,44478,0005209,image_90765.jpg,0.34796178340911865
5928,00118,00118_46.png,318508,4746337,image_487742.jpg,0.3842065632343292
1443,00028,00028_24.png,249320,0816648,image_265110.jpg,0.3718119263648987
7155,00143,00143_5.png,178947,0005007,image_82608.jpg,0.42441120743751526
1734,00034,00034_0.png,86746,1974694,image_393878.jpg,0.37890419363975525
9285,00185,00185_16.png,163644,1208167,image_320225.jpg,0.3443242311477661
7138,00142,00142_46.png,23017,0001557,image_53798.jpg,0.3174891471862793
6560,00131,00131_15.png,353459,4990126,image_489216.jpg,0.3933471143245697
8584,00171,00171_2.png,44592,1365912,image_337345.jpg,0.3357962369918823
1288,00025,00025_3.png,312330,0840430,image_269937.jpg,0.33004409074783325
8950,00179,00179_11.png,197837,0000420,image_16837.jpg,0.3582271337509155
5083,00101,00101_35.png,437787,2294492,image_416130.jpg,0.37543052434921265
5562,00111,00111_14.png,413451,1035682,image_298880.jpg,0.3485237658023834
9287,00185,00185_3.png,339048,3241371,image_464668.jpg,0.4258447289466858
5456,00109,00109_27.png,18029,0210925,image_147491.jpg,0.3560653328895569
2754,00055,00055_35.png,35456,1485342,image_352485.jpg,0.3369995951652527
1251,00025,00025_4.png,225673,2110810,image_404201.jpg,0.31551605463027954
8363,00167,00167_2.png,295000,0310966,image_168323.jpg,0.34006261825561523
1868,00037,00037_21.png,346463,1821102,image_382171.jpg,0.4130544066429138
8355,00167,00167_41.png,463290,1967643,image_393399.jpg,0.3198939263820648
3176,00063,00063_8.png,12641,1069180,image_303558.jpg,0.3885418176651001
5724,00114,00114_7.png,443089,1998498,image_396215.jpg,0.3441537022590637
5752,00115,00115_46.png,302488,0005188,image_89835.jpg,0.3238323926925659
2419,00048,00048_49.png,414340,0000439,image_18192.jpg,0.35835227370262146
3871,00077,00077_16.png,373423,0671401,image_238346.jpg,0.33916231989860535
9614,00192,00192_0.png,372768,2071296,image_401376.jpg,0.4068365693092346
2399,00047,00047_27.png,98534,2953537,image_453668.jpg,0.3449859023094177
4193,00083,00083_5.png,277886,2222264,image_411522.jpg,0.3516033887863159
3232,00064,00064_42.png,148457,3251250,image_464772.jpg,0.3656402826309204
2842,00056,00056_36.png,213308,1430838,image_345857.jpg,0.41100674867630005
9854,00197,00197_0.png,318510,4746337,image_487744.jpg,0.3825804889202118
1234,00024,00024_1.png,216448,2570429,image_434009.jpg,0.4242781400680542
2902,00058,00058_27.png,447709,0420384,image_190432.jpg,0.4118519127368927
8095,00161,00161_17.png,464512,2212558,image_410787.jpg,0.39040279388427734
7601,00152,00152_37.png,6609,1115737,image_309528.jpg,0.3832896947860718
7354,00147,00147_4.png,258547,2767311,image_444919.jpg,0.4112550616264343
5295,00105,00105_1.png,328023,0001736,image_59424.jpg,0.4769665002822876
5179,00103,00103_4.png,257109,0585034,image_221106.jpg,0.3717414140701294
2473,00049,00049_38.png,341424,1197438,image_319077.jpg,0.38777607679367065
7205,00144,00144_37.png,27786,2554052,image_432680.jpg,0.3932305872440338
1118,00022,00022_48.png,18512,2149213,image_406499.jpg,0.4493510127067566
7682,00153,00153_47.png,54818,1083404,image_305407.jpg,0.3856640160083771
9144,00182,00182_6.png,287727,4591670,image_486699.jpg,0.3976241946220398
4961,00099,00099_18.png,475945,3724648,image_475284.jpg,0.37409067153930664
4500,00090,00090_31.png,243402,1209966,image_320488.jpg,0.39453500509262085
920,00018,00018_47.png,20034,0000515,image_22481.jpg,0.360371857881546
5766,00115,00115_13.png,147917,0202603,image_146260.jpg,0.3647400736808777
8312,00166,00166_0.png,48126,0076886,image_119736.jpg,0.3195168972015381
1215,00024,00024_48.png,309944,0507852,image_205717.jpg,0.4421834349632263
9508,00190,00190_32.png,410082,1489037,image_352544.jpg,0.42305952310562134
7565,00151,00151_1.png,437270,0324658,image_170774.jpg,0.38312584161758423
7404,00148,00148_9.png,171345,0509263,image_205811.jpg,0.3906503915786743
616,00012,00012_6.png,218798,0000427,image_17268.jpg,0.3878595232963562
932,00018,00018_5.png,402397,0001733,image_59237.jpg,0.3991425633430481
6041,00120,00120_32.png,95838,2454894,image_427625.jpg,0.33744192123413086
4703,00094,00094_18.png,407494,0001845,image_63590.jpg,0.3849625587463379
1257,00025,00025_9.png,198601,2080363,image_401832.jpg,0.31158632040023804
8907,00178,00178_30.png,20357,0432040,image_193682.jpg,0.35103684663772583
8307,00166,00166_16.png,98169,0567031,image_217312.jpg,0.3529665470123291
6299,00125,00125_18.png,192093,3726614,image_475422.jpg,0.3819984495639801
7581,00151,00151_34.png,13539,2223487,image_411609.jpg,0.3991362452507019
9348,00186,00186_0.png,409465,1214769,image_321560.jpg,0.3405936658382416
7368,00147,00147_14.png,288554,4049315,image_480976.jpg,0.43389955163002014
3084,00061,00061_6.png,86264,0004937,image_79645.jpg,0.3421832323074341
5267,00105,00105_28.png,328023,0001736,image_59424.jpg,0.4307081699371338
7792,00155,00155_47.png,10587,1500155,image_353661.jpg,0.39087817072868347
8214,00164,00164_47.png,267423,0164809,image_136710.jpg,0.3968856632709503
9448,00188,00188_39.png,379029,0004741,image_72160.jpg,0.3601648509502411
1013,00020,00020_25.png,260510,0915989,image_281626.jpg,0.3771180808544159
9192,00183,00183_37.png,244118,0397445,image_186842.jpg,0.4077950119972229
1695,00033,00033_43.png,372828,3453478,image_469958.jpg,0.38278698921203613
5626,00112,00112_12.png,52333,1564087,image_360255.jpg,0.3715565800666809
1381,00027,00027_45.png,153333,1469323,image_350428.jpg,0.35931745171546936
8266,00165,00165_21.png,276608,1842439,image_383778.jpg,0.45615047216415405
2827,00056,00056_48.png,78532,4013413,image_480731.jpg,0.3894769549369812
641,00012,00012_1.png,128103,2271520,image_414990.jpg,0.3638511896133423
4059,00081,00081_4.png,426248,0495095,image_202993.jpg,0.41291046142578125
9159,00183,00183_0.png,244118,0397445,image_186842.jpg,0.35852038860321045
7199,00143,00143_40.png,209508,1083271,image_305050.jpg,0.3922308683395386
2600,00052,00052_3.png,55148,0278673,image_162523.jpg,0.31373196840286255
5962,00119,00119_1.png,73110,1144419,image_313119.jpg,0.3623369336128235
6108,00122,00122_39.png,214531,1289281,image_328721.jpg,0.36545342206954956
9061,00181,00181_32.png,459928,3387844,image_468063.jpg,0.400698184967041
6347,00126,00126_36.png,192636,2591884,image_435470.jpg,0.4373486638069153
6697,00133,00133_1.png,134337,0879781,image_275401.jpg,0.42816200852394104
5543,00110,00110_27.png,171850,1911958,image_389153.jpg,0.3952617645263672
857,00017,00017_22.png,40029,1046097,image_300458.jpg,0.3520091772079468
5482,00109,00109_43.png,287420,3095182,image_459699.jpg,0.3778478503227234
1079,00021,00021_9.png,335903,1225475,image_322512.jpg,0.3551021218299866
5401,00108,00108_16.png,456900,0001057,image_39504.jpg,0.4035354256629944
1548,00030,00030_4.png,361417,0315041,image_169081.jpg,0.3583875596523285
6333,00126,00126_22.png,117540,2487935,image_429370.jpg,0.3864588737487793
4655,00093,00093_31.png,68467,0001155,image_43481.jpg,0.33297020196914673
4128,00082,00082_39.png,373513,2642277,image_438556.jpg,0.3295406699180603
2463,00049,00049_28.png,286606,1412809,image_343294.jpg,0.4220684766769409
5461,00109,00109_18.png,449418,0697010,image_242580.jpg,0.3426792621612549
1335,00026,00026_15.png,412660,2612741,image_436752.jpg,0.3887830674648285
2317,00046,00046_24.png,128399,1936317,image_390956.jpg,0.3839051127433777
5731,00114,00114_49.png,86253,0004937,image_80020.jpg,0.3274737298488617
5082,00101,00101_30.png,486765,0732803,image_250231.jpg,0.3249588906764984
6421,00128,00128_1.png,28474,2088872,image_402446.jpg,0.3613203167915344
2112,00042,00042_27.png,412482,2832695,image_448311.jpg,0.3573690950870514
1388,00027,00027_14.png,11844,2493443,image_429853.jpg,0.4615926146507263
5072,00101,00101_49.png,24357,2255288,image_413830.jpg,0.4522780179977417
6171,00123,00123_23.png,329297,0711840,image_245785.jpg,0.342481791973114
5381,00107,00107_29.png,81981,0000297,image_11579.jpg,0.34130793809890747
2093,00041,00041_25.png,74810,3262524,image_464932.jpg,0.33846956491470337
1531,00030,00030_34.png,149721,1733488,image_375307.jpg,0.3349300026893616
6937,00138,00138_24.png,209619,1083271,image_305124.jpg,0.41820046305656433
8331,00166,00166_10.png,489844,0283945,image_163745.jpg,0.3578905165195465
8639,00172,00172_28.png,251880,4421617,image_484433.jpg,0.4048157334327698
298,00005,00005_6.png,207621,3006818,image_456018.jpg,0.359805703163147
5940,00118,00118_12.png,119620,0813812,image_264587.jpg,0.3971021771430969
5060,00101,00101_37.png,145393,1483369,image_352065.jpg,0.3257295489311218
2953,00059,00059_38.png,484805,3408718,image_468796.jpg,0.3904084265232086
3509,00070,00070_40.png,10686,4007035,image_480709.jpg,0.3535514175891876
5598,00111,00111_6.png,415814,0002396,image_66485.jpg,0.3917456269264221
7967,00159,00159_15.png,193872,0565582,image_216916.jpg,0.3471332788467407
3145,00062,00062_37.png,393298,3333183,image_466624.jpg,0.3801169991493225
3711,00074,00074_2.png,185111,2244220,image_413170.jpg,0.3765445351600647
2253,00045,00045_45.png,304637,1555255,image_359145.jpg,0.3531642556190491
2538,00050,00050_10.png,134413,0518715,image_208208.jpg,0.34854134917259216
1264,00025,00025_38.png,213533,1168909,image_316061.jpg,0.3224695324897766
4846,00096,00096_43.png,64458,3940602,image_479601.jpg,0.34698203206062317
1657,00033,00033_32.png,230494,0330913,image_172637.jpg,0.3105611205101013
9856,00197,00197_47.png,421837,0491402,image_202263.jpg,0.3661208748817444
618,00012,00012_9.png,258285,2572715,image_434158.jpg,0.37376275658607483
5517,00110,00110_41.png,463199,0627624,image_228859.jpg,0.3974250555038452
2147,00042,00042_31.png,434370,4588939,image_486677.jpg,0.3561640679836273
6172,00123,00123_21.png,128454,3305207,image_465934.jpg,0.4256996512413025
2527,00050,00050_2.png,20013,0000515,image_22591.jpg,0.3466143310070038
2658,00053,00053_22.png,61617,0108287,image_125798.jpg,0.401822566986084
2962,00059,00059_36.png,277486,0519456,image_208558.jpg,0.36308950185775757
2712,00054,00054_29.png,342859,0004909,image_78295.jpg,0.4164864718914032
7170,00143,00143_1.png,996,0669681,image_237883.jpg,0.3340800404548645
9625,00192,00192_25.png,121689,1731629,image_374903.jpg,0.3952469825744629
6731,00134,00134_28.png,251370,3041217,image_457630.jpg,0.4072253108024597
5968,00119,00119_34.png,476331,0134072,image_131107.jpg,0.36591243743896484
3891,00077,00077_13.png,373423,0671401,image_238346.jpg,0.3440193831920624
7277,00145,00145_33.png,402696,2829737,image_448082.jpg,0.37145572900772095
4668,00093,00093_35.png,27770,2554052,image_432673.jpg,0.29493075609207153
7355,00147,00147_8.png,2970,0394770,image_186078.jpg,0.39463651180267334
3833,00076,00076_18.png,171703,0552333,image_215071.jpg,0.3765343129634857
3918,00078,00078_10.png,229088,2512626,image_430506.jpg,0.40837377309799194
5070,00101,00101_43.png,441594,0370617,image_181305.jpg,0.3418813943862915
7684,00153,00153_49.png,456648,2816104,image_447679.jpg,0.4351339340209961
3178,00063,00063_37.png,400112,0004978,image_81239.jpg,0.3194164037704468
6026,00120,00120_9.png,399083,0376716,image_182481.jpg,0.37087780237197876
7218,00144,00144_38.png,306490,2338470,image_418885.jpg,0.3547970950603485
9401,00188,00188_49.png,126338,0000580,image_26390.jpg,0.3375648856163025
9655,00193,00193_49.png,230470,0330913,image_172586.jpg,0.31707268953323364
6256,00125,00125_47.png,461231,2252934,image_413548.jpg,0.35389888286590576
8239,00164,00164_37.png,110803,0924918,image_283860.jpg,0.3642144501209259
6859,00137,00137_47.png,37445,1382692,image_339679.jpg,0.3536357283592224
2655,00053,00053_9.png,127715,1929906,image_390396.jpg,0.4197031259536743
3271,00065,00065_32.png,328023,0001736,image_59424.jpg,0.384710431098938
9449,00188,00188_10.png,378368,0002015,image_64848.jpg,0.31097763776779175
4096,00081,00081_7.png,106686,3602977,image_473228.jpg,0.377163290977478
854,00017,00017_10.png,219232,0241049,image_153571.jpg,0.3341217637062073
7873,00157,00157_45.png,457217,1218179,image_321842.jpg,0.4142657518386841
6081,00121,00121_19.png,164545,3794219,image_476759.jpg,0.330008864402771
9369,00187,00187_43.png,293883,0221043,image_149278.jpg,0.39085912704467773
8452,00169,00169_4.png,461318,1992190,image_395877.jpg,0.3395431935787201
2042,00040,00040_44.png,265520,1497668,image_353174.jpg,0.3594723343849182
4670,00093,00093_40.png,470032,0081540,image_120200.jpg,0.3118804693222046
1374,00027,00027_34.png,365097,1122987,image_310296.jpg,0.3777778148651123
2626,00052,00052_37.png,94909,0002546,image_66968.jpg,0.3169333338737488
4469,00089,00089_32.png,103931,0000195,image_6043.jpg,0.3511207103729248
7361,00147,00147_7.png,265994,0424060,image_191021.jpg,0.3402348458766937
8410,00168,00168_36.png,180106,1746402,image_377170.jpg,0.29434341192245483
9505,00190,00190_34.png,44777,2798112,image_446890.jpg,0.42618608474731445
7167,00143,00143_20.png,41316,0535638,image_212470.jpg,0.372775673866272
1502,00030,00030_16.png,2116,1616349,image_364422.jpg,0.35231125354766846
3637,00072,00072_43.png,267351,3964350,image_480004.jpg,0.40935957431793213
7391,00147,00147_2.png,27862,0381761,image_183656.jpg,0.3964869976043701
5727,00114,00114_48.png,487098,3578998,image_472163.jpg,0.40390291810035706
436,00008,00008_44.png,406993,0266824,image_159335.jpg,0.3213256597518921
8869,00177,00177_29.png,337387,3034285,image_457256.jpg,0.4149444103240967
872,00017,00017_7.png,434907,0530249,image_211226.jpg,0.355699360370636
6495,00129,00129_24.png,409952,2089709,image_402492.jpg,0.3339676558971405
8224,00164,00164_34.png,10984,0267812,image_159734.jpg,0.3792360723018646
9853,00197,00197_19.png,271919,0547800,image_214610.jpg,0.34620481729507446
3862,00077,00077_5.png,390665,0001147,image_43063.jpg,0.3231479823589325
6326,00126,00126_48.png,398927,0376716,image_182584.jpg,0.3644641637802124
1337,00026,00026_34.png,190020,1700638,image_371976.jpg,0.3773593306541443
6142,00122,00122_17.png,18965,0587431,image_221424.jpg,0.38391822576522827
3678,00073,00073_9.png,451852,0001491,image_51579.jpg,0.33563560247421265
461,00009,00009_38.png,133486,4049948,image_481009.jpg,0.39795979857444763
5221,00104,00104_15.png,1038,1312338,image_331918.jpg,0.4662378430366516
1623,00032,00032_31.png,358763,0322513,image_170606.jpg,0.3535366654396057
5493,00109,00109_16.png,24113,2999543,image_455854.jpg,0.3640080690383911
2392,00047,00047_13.png,160589,0591373,image_221971.jpg,0.40491944551467896
2254,00045,00045_3.png,274295,0202970,image_146404.jpg,0.38872233033180237
627,00012,00012_45.png,258259,2572715,image_434188.jpg,0.41861844062805176
9526,00190,00190_36.png,40150,1046097,image_300391.jpg,0.4134782552719116
7740,00154,00154_30.png,196118,0719637,image_247642.jpg,0.36644136905670166
2273,00045,00045_23.png,273860,0710829,image_245561.jpg,0.3767404556274414
7685,00153,00153_9.png,107286,4076871,image_481177.jpg,0.41680657863616943
7349,00146,00146_13.png,98608,2953537,image_453498.jpg,0.327495813369751
86,00001,00001_29.png,211400,0000670,image_31948.jpg,0.38673827052116394
1298,00025,00025_6.png,225659,2110810,image_404187.jpg,0.3995540142059326
311,00006,00006_12.png,241762,0001339,image_47679.jpg,0.27279001474380493
8613,00172,00172_27.png,474313,3600675,image_473185.jpg,0.4283173680305481
3533,00070,00070_22.png,10655,4007035,image_480713.jpg,0.38419148325920105
2449,00048,00048_33.png,312874,3797727,image_476943.jpg,0.37773656845092773
6934,00138,00138_33.png,43807,2177289,image_408114.jpg,0.3724920153617859
1821,00036,00036_2.png,182035,0260224,image_157562.jpg,0.3482459485530853
9187,00183,00183_45.png,357322,0029400,image_111640.jpg,0.3394527733325958
3893,00077,00077_34.png,336594,1224290,image_322469.jpg,0.3652612864971161
4934,00098,00098_18.png,103382,1897713,image_388110.jpg,0.4604385495185852
1996,00039,00039_44.png,49656,2740213,image_443615.jpg,0.3273646831512451
782,00015,00015_12.png,95859,0566902,image_217278.jpg,0.3579545021057129
3906,00078,00078_40.png,446066,1167083,image_315883.jpg,0.4123677909374237
8709,00174,00174_6.png,118446,1235366,image_323506.jpg,0.43433308601379395
7489,00149,00149_13.png,223356,0083659,image_120550.jpg,0.3664407730102539
1029,00020,00020_28.png,347538,1386659,image_339923.jpg,0.3402445316314697
8684,00173,00173_47.png,321462,1510113,image_354855.jpg,0.4157480299472809
8189,00163,00163_14.png,63982,0043855,image_113844.jpg,0.35943153500556946
269,00005,00005_29.png,36915,1617685,image_364779.jpg,0.4222869277000427
3963,00079,00079_48.png,180838,2932097,image_452133.jpg,0.36622700095176697
2352,00047,00047_6.png,315629,1402837,image_341561.jpg,0.4131215214729309
4772,00095,00095_15.png,349052,3182094,image_462392.jpg,0.4164592921733856
7032,00140,00140_39.png,97404,1668265,image_369144.jpg,0.42732828855514526
25,00000,00000_13.png,217311,3499499,image_470898.jpg,0.3354526162147522
5780,00115,00115_26.png,271115,1738059,image_375836.jpg,0.35697776079177856
3941,00078,00078_19.png,446066,1167083,image_315883.jpg,0.37808895111083984
6825,00136,00136_8.png,124935,1822659,image_382402.jpg,0.4143272042274475
3068,00061,00061_35.png,66788,0703939,image_244160.jpg,0.36429524421691895
9299,00185,00185_15.png,258004,0001084,image_40763.jpg,0.42537352442741394
5908,00118,00118_8.png,463455,0593310,image_222307.jpg,0.3433898389339447
1108,00022,00022_39.png,417634,3867285,image_478214.jpg,0.366217702627182
8593,00171,00171_38.png,349687,4836884,image_488254.jpg,0.4182509183883667
8316,00166,00166_38.png,12210,0000464,image_19806.jpg,0.3313045799732208
9375,00187,00187_30.png,145775,0005551,image_104477.jpg,0.39031141996383667
6397,00127,00127_21.png,156173,0004884,image_77629.jpg,0.34454163908958435
7702,00154,00154_19.png,217547,1845037,image_384191.jpg,0.40211620926856995
713,00014,00014_18.png,280488,1802022,image_381235.jpg,0.3471081256866455
6338,00126,00126_43.png,98608,2953537,image_453498.jpg,0.3824102282524109
6116,00122,00122_6.png,213578,2200632,image_409899.jpg,0.36255189776420593
4155,00083,00083_18.png,327646,2371196,image_421699.jpg,0.39374101161956787
266,00005,00005_38.png,69182,0704270,image_244402.jpg,0.32753825187683105
5850,00117,00117_19.png,37418,0003067,image_67672.jpg,0.4282132387161255
1106,00022,00022_26.png,417634,3867285,image_478214.jpg,0.3608417809009552
5649,00112,00112_8.png,355735,0000147,image_2715.jpg,0.3687044382095337
3950,00079,00079_47.png,217072,1669979,image_369291.jpg,0.4565921127796173
1698,00033,00033_2.png,180338,0819782,image_265971.jpg,0.3281952142715454
5447,00108,00108_4.png,87374,1652277,image_367598.jpg,0.3514813482761383
2185,00043,00043_44.png,216442,2570429,image_434037.jpg,0.4528736472129822
726,00014,00014_39.png,418694,3135437,image_460942.jpg,0.4560278654098511
8943,00178,00178_37.png,376198,0733427,image_250376.jpg,0.39250558614730835
9019,00180,00180_16.png,37510,0390229,image_185477.jpg,0.448841392993927
