sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
8323,12578,55.jpg,231146,0000327,image_12677.jpg,0.37301647663116455
1636,10215,5.jpg,132234,0708381,image_245235.jpg,0.3506995439529419
4851,29446,41.jpg,297824,0005370,image_97185.jpg,0.3621343970298767
8473,13166,45.jpg,164679,0002091,image_65545.jpg,0.32721394300460815
1473,27370,12.jpg,351001,0001593,image_54718.jpg,0.3701712489128113
5584,10179,18.jpg,180476,0005129,image_88058.jpg,0.43408745527267456
6288,10666,55.jpg,189377,0125847,image_129422.jpg,0.38593846559524536
9997,28693,40.jpg,11086,0000114,image_1140.jpg,0.3082071542739868
220,28761,52.jpg,468000,0401628,image_187496.jpg,0.33279961347579956
5957,12112,32.jpg,473290,0355910,image_178061.jpg,0.40622851252555847
3781,12793,5.jpg,177999,0478886,image_200104.jpg,0.36167827248573303
8658,11032,7.jpg,10587,1500155,image_353661.jpg,0.4375305771827698
1717,12275,13.jpg,21091,3896074,image_478720.jpg,0.34474706649780273
3591,11321,4.jpg,179299,3500398,image_470948.jpg,0.3477265238761902
6534,14738,35.jpg,72537,2679438,image_440334.jpg,0.41923049092292786
2386,12568,53.jpg,458634,2080933,image_401860.jpg,0.3170475661754608
8203,14060,15.jpg,112719,1438612,image_347016.jpg,0.3585481643676758
7729,12679,18.jpg,211629,0205127,image_146840.jpg,0.4020724892616272
566,14412,4.jpg,358786,4271632,image_483029.jpg,0.4040383994579315
8257,10519,43.jpg,189055,0694309,image_242013.jpg,0.410734087228775
7542,11447,43.jpg,294016,0221043,image_149267.jpg,0.384541392326355
6518,14738,46.jpg,157727,1872782,image_386536.jpg,0.3976905345916748
6513,14738,7.jpg,419498,0001319,image_46589.jpg,0.34023579955101013
3351,11998,54.jpg,367138,0000397,image_16262.jpg,0.31396961212158203
5513,28545,36.jpg,299846,0869096,image_273819.jpg,0.36489954590797424
7343,27195,46.jpg,192160,0356994,image_178292.jpg,0.4067266881465912
8716,25882,51.jpg,211501,0000670,image_31911.jpg,0.37918901443481445
9013,13031,28.jpg,112020,3178852,image_462059.jpg,0.4538140296936035
2480,12447,48.jpg,285946,3317479,image_466274.jpg,0.3500998020172119
9815,13008,20.jpg,102637,0000391,image_16087.jpg,0.37548184394836426
2069,25597,16.jpg,214769,1169011,image_316127.jpg,0.3792556822299957
5395,27068,48.jpg,15140,0765597,image_257051.jpg,0.38373658061027527
1262,14087,26.jpg,345909,1955504,image_392592.jpg,0.38918882608413696
5859,13087,18.jpg,436651,3841486,image_477560.jpg,0.39074620604515076
3466,10459,24.jpg,77408,2047859,image_399312.jpg,0.3814781606197357
8906,14476,54.jpg,85747,3950210,image_479715.jpg,0.3344583511352539
3088,13332,15.jpg,263752,0001307,image_46148.jpg,0.3391604423522949
8382,27131,25.jpg,315730,0146915,image_133694.jpg,0.3625473082065582
8454,25531,14.jpg,148234,1677074,image_370100.jpg,0.4285235106945038
7505,26825,20.jpg,179131,1801800,image_381126.jpg,0.3989660143852234
3925,11070,30.jpg,111088,0245112,image_154718.jpg,0.4174867868423462
4769,25068,14.jpg,443939,0758597,image_256254.jpg,0.3535858392715454
7754,12679,3.jpg,270550,3143506,image_461215.jpg,0.3892514705657959
9063,27295,12.jpg,362534,0922724,image_282908.jpg,0.5495976805686951
8372,27131,13.jpg,330173,0798779,image_262547.jpg,0.39684176445007324
5666,28871,24.jpg,223874,2913275,image_451292.jpg,0.39924031496047974
3426,10555,4.jpg,347875,1443644,image_347694.jpg,0.44807660579681396
4453,29228,29.jpg,13863,0666739,image_237671.jpg,0.41869091987609863
301,10739,51.jpg,67301,1591620,image_362993.jpg,0.3656751811504364
7771,27703,4.jpg,268948,0608012,image_226015.jpg,0.36721235513687134
7730,12679,49.jpg,143009,0644897,image_232714.jpg,0.38688111305236816
5747,12877,23.jpg,353020,1495175,image_352972.jpg,0.4135124087333679
6654,11976,3.jpg,321301,1797856,image_380785.jpg,0.6303759813308716
4398,11399,29.jpg,68237,0842770,image_270474.jpg,0.42411381006240845
8685,11032,31.jpg,282984,3922289,image_479301.jpg,0.3709658086299896
5227,10561,22.jpg,166798,1248541,image_324864.jpg,0.386854350566864
696,14728,19.jpg,152761,0603413,image_224607.jpg,0.3225402235984802
895,11564,34.jpg,255756,2143237,image_405978.jpg,0.35237130522727966
7151,26827,24.jpg,448834,0000335,image_13857.jpg,0.3153737187385559
8174,11008,16.jpg,112789,0688132,image_241195.jpg,0.3568963408470154
5387,28305,26.jpg,37098,1617685,image_364820.jpg,0.38630732893943787
5445,14293,52.jpg,46904,1165660,image_315776.jpg,0.394472599029541
2908,13906,28.jpg,212969,1533927,image_356905.jpg,0.399976909160614
1362,10923,40.jpg,5963,1053530,image_301044.jpg,0.4048581123352051
5300,13697,30.jpg,213655,0452962,image_196957.jpg,0.3959040641784668
5019,26261,39.jpg,157156,0005362,image_96881.jpg,0.354422390460968
7525,26825,38.jpg,148278,2554046,image_432525.jpg,0.40480512380599976
4613,13931,28.jpg,339786,2038170,image_398610.jpg,0.34924426674842834
5284,13697,17.jpg,231708,3090925,image_459483.jpg,0.44332799315452576
8915,25235,48.jpg,412931,0395097,image_186164.jpg,0.3380083739757538
5298,13697,55.jpg,446177,0199939,image_145683.jpg,0.382720947265625
3273,13401,46.jpg,111297,2765697,image_444863.jpg,0.3639572262763977
6165,25269,48.jpg,476990,0143261,image_133201.jpg,0.4328198730945587
2716,12984,53.jpg,314082,0000100,image_330.jpg,0.4106071889400482
6522,14738,21.jpg,456418,2290876,image_416041.jpg,0.3183148205280304
3526,13842,6.jpg,104542,0857253,image_272032.jpg,0.3772027790546417
867,29994,40.jpg,147797,1622615,image_365259.jpg,0.38790497183799744
8441,25531,51.jpg,270501,3143506,image_461210.jpg,0.4630665183067322
7376,28645,6.jpg,193870,0565582,image_216918.jpg,0.3476926386356354
2119,10786,18.jpg,195954,0461355,image_198392.jpg,0.3995135426521301
1818,11905,45.jpg,370850,0346550,image_176077.jpg,0.3422757685184479
8974,13031,1.jpg,380583,2939490,image_452542.jpg,0.3969433903694153
7402,28645,21.jpg,68707,0760989,image_256398.jpg,0.34271085262298584
7971,11082,54.jpg,35353,3470753,image_470303.jpg,0.3403259515762329
9461,28016,24.jpg,233537,0284551,image_163836.jpg,0.4092302918434143
4755,25068,20.jpg,484631,1471036,image_350513.jpg,0.3947012424468994
5633,28785,7.jpg,17800,0002743,image_67045.jpg,0.38247156143188477
8744,25882,3.jpg,407458,0001845,image_63373.jpg,0.44632023572921753
7494,26825,39.jpg,424512,2942806,image_452771.jpg,0.3876977860927582
3651,14568,53.jpg,239448,1659661,image_368186.jpg,0.4047420620918274
3064,27217,14.jpg,317679,0001696,image_58069.jpg,0.3943922519683838
3204,27228,39.jpg,413061,1162439,image_315419.jpg,0.36431774497032166
7452,26826,23.jpg,486403,0220240,image_148986.jpg,0.3873580992221832
6327,11863,22.jpg,356564,2295051,image_416287.jpg,0.36040934920310974
5566,10179,41.jpg,254493,1601397,image_363863.jpg,0.3492790460586548
4821,26830,19.jpg,64128,0525921,image_210273.jpg,0.3578261137008667
7986,11682,41.jpg,471204,5105498,image_489858.jpg,0.37380653619766235
4099,25549,18.jpg,254644,0730662,image_249572.jpg,0.3800656199455261
8609,27224,18.jpg,309267,1715144,image_373262.jpg,0.3564862608909607
2825,13940,30.jpg,389878,0780678,image_259223.jpg,0.3957304358482361
201,13353,19.jpg,151023,4787977,image_487965.jpg,0.35874998569488525
9298,11542,45.jpg,126442,1846206,image_384226.jpg,0.4337567985057831
856,29994,2.jpg,49688,2454067,image_427569.jpg,0.34942999482154846
2420,27827,52.jpg,40855,1411125,image_342820.jpg,0.3699702322483063
3407,28798,26.jpg,124322,1343331,image_335437.jpg,0.3383615016937256
703,14728,12.jpg,128322,0445180,image_195682.jpg,0.3889836072921753
950,26604,34.jpg,347716,0001752,image_59710.jpg,0.3812806010246277
6810,25006,38.jpg,86735,0711805,image_245708.jpg,0.40199947357177734
5981,12112,5.jpg,295602,0844172,image_270702.jpg,0.40472421050071716
9797,13008,43.jpg,233724,0000579,image_26303.jpg,0.40450388193130493
2853,13940,28.jpg,415606,0148418,image_134069.jpg,0.39718830585479736
2555,25636,20.jpg,289324,2809337,image_447276.jpg,0.33975425362586975
2810,13940,48.jpg,341476,0839486,image_269714.jpg,0.3405481278896332
3730,14750,38.jpg,8876,0152638,image_134847.jpg,0.33750057220458984
6424,27647,35.jpg,132276,0708381,image_245313.jpg,0.36416998505592346
1694,11803,35.jpg,204503,0004729,image_71442.jpg,0.33960020542144775
7069,26312,18.jpg,58183,0114256,image_127092.jpg,0.37645137310028076
3956,11070,54.jpg,215253,0371660,image_181570.jpg,0.37374478578567505
6884,25516,1.jpg,93751,0235006,image_152662.jpg,0.34273648262023926
3900,11017,31.jpg,201835,1706767,image_372464.jpg,0.3594319820404053
799,28120,18.jpg,110409,2088161,image_402152.jpg,0.44839465618133545
3589,11321,39.jpg,365303,0569226,image_217696.jpg,0.3212512731552124
5914,29397,18.jpg,259534,1760520,image_378294.jpg,0.39836907386779785
5707,28871,40.jpg,485386,3341112,image_466880.jpg,0.3771620988845825
3706,14750,53.jpg,422103,0491402,image_202071.jpg,0.3438608646392822
7510,26825,49.jpg,178903,2943468,image_452795.jpg,0.34424012899398804
550,14412,52.jpg,38148,0001780,image_61224.jpg,0.37337160110473633
2459,27827,14.jpg,47062,1242688,image_324268.jpg,0.41983699798583984
366,28752,19.jpg,389873,0780678,image_259232.jpg,0.3791143298149109
6637,11976,11.jpg,321301,1797856,image_380785.jpg,0.5086342692375183
5822,26452,33.jpg,238806,0000663,image_31577.jpg,0.373261421918869
942,26604,43.jpg,411942,0773932,image_258295.jpg,0.3661381006240845
185,13353,30.jpg,103496,1018488,image_296293.jpg,0.3684231638908386
9339,11542,35.jpg,476375,0129295,image_130125.jpg,0.38205111026763916
5308,13697,46.jpg,284986,0007210,image_106995.jpg,0.39000236988067627
8532,12184,43.jpg,60670,4765240,image_487819.jpg,0.41360992193222046
5547,28545,33.jpg,71148,0915762,image_281380.jpg,0.3625020384788513
6554,12267,1.jpg,63603,0736263,image_250848.jpg,0.37546634674072266
1346,10923,51.jpg,269457,1985859,image_395219.jpg,0.411304235458374
7526,26825,0.jpg,2869,2588606,image_435322.jpg,0.35373255610466003
1998,13267,55.jpg,309868,0126023,image_129547.jpg,0.3823973536491394
4227,13286,33.jpg,14814,1877460,image_386710.jpg,0.3892630338668823
1429,28102,3.jpg,278943,0204794,image_146706.jpg,0.34954047203063965
4521,25263,41.jpg,428976,3411754,image_469001.jpg,0.3671424388885498
8344,12578,14.jpg,137654,3195032,image_462941.jpg,0.3663666844367981
2711,12984,4.jpg,85774,0004937,image_79848.jpg,0.3669407367706299
4586,13931,53.jpg,483565,0005167,image_89102.jpg,0.4271671175956726
9680,29326,52.jpg,222472,0999270,image_293024.jpg,0.3700001835823059
3785,12793,38.jpg,214241,0429069,image_193026.jpg,0.34451016783714294
9119,11431,35.jpg,228088,1093951,image_306860.jpg,0.3714822828769684
6535,14738,38.jpg,96592,0191310,image_142997.jpg,0.33071327209472656
3318,11998,55.jpg,367138,0000397,image_16262.jpg,0.31396961212158203
5158,12161,12.jpg,208350,0001804,image_61789.jpg,0.338242769241333
1511,11679,51.jpg,168630,2107620,image_403982.jpg,0.3735830783843994
7813,25213,45.jpg,201308,1315153,image_332749.jpg,0.3561277985572815
5246,10561,53.jpg,43808,2177289,image_408109.jpg,0.36275714635849
5384,28305,9.jpg,471922,4893225,image_488694.jpg,0.3240324556827545
3540,13842,30.jpg,65284,3949170,image_479696.jpg,0.42673274874687195
3240,27228,31.jpg,304519,0000615,image_28612.jpg,0.37219178676605225
239,28761,27.jpg,482894,1325419,image_333822.jpg,0.4383609890937805
6040,29253,38.jpg,463126,0000624,image_29440.jpg,0.3739657998085022
5030,26261,20.jpg,9380,0000212,image_8591.jpg,0.377110093832016
1616,10215,53.jpg,141170,0251986,image_155910.jpg,0.3870578110218048
3682,14568,26.jpg,152599,0004744,image_72362.jpg,0.387687087059021
8765,27055,30.jpg,78129,1073992,image_303944.jpg,0.36076533794403076
3518,10459,29.jpg,441842,1159180,image_315007.jpg,0.4225185215473175
9496,28016,19.jpg,123150,0391326,image_185643.jpg,0.37205207347869873
36,28242,19.jpg,29489,0197926,image_145073.jpg,0.3466092348098755
5773,12877,29.jpg,294425,0221043,image_149672.jpg,0.3359987139701843
1759,12275,3.jpg,228775,0001390,image_48975.jpg,0.36545535922050476
1685,11803,47.jpg,161757,2620636,image_437225.jpg,0.34906822443008423
2280,13982,20.jpg,215541,2590616,image_435399.jpg,0.39359211921691895
8710,25882,30.jpg,271851,0601041,image_224119.jpg,0.4550343155860901
7664,26074,27.jpg,230156,2003700,image_396524.jpg,0.34997668862342834
9501,28016,5.jpg,256406,1750737,image_377435.jpg,0.361396849155426
6520,14738,49.jpg,139157,0700206,image_243122.jpg,0.3651108741760254
512,29724,32.jpg,17612,1443740,image_347792.jpg,0.4085007905960083
4729,28646,3.jpg,206254,0176981,image_139150.jpg,0.3935498893260956
833,29994,15.jpg,169800,0713378,image_246165.jpg,0.33329305052757263
6549,12267,17.jpg,73889,0126004,image_129489.jpg,0.37253761291503906
6941,28405,41.jpg,189205,1671147,image_369428.jpg,0.38870012760162354
8533,12184,15.jpg,205072,0095745,image_122965.jpg,0.3784674406051636
8121,29211,19.jpg,78982,3238628,image_464496.jpg,0.3442491590976715
2670,27501,49.jpg,410074,1489037,image_352546.jpg,0.4373273253440857
1614,10215,27.jpg,32407,0000513,image_22198.jpg,0.38409826159477234
3748,12793,15.jpg,127101,0437032,image_194087.jpg,0.3780551552772522
933,11564,29.jpg,488310,0805789,image_263266.jpg,0.3784307837486267
2149,26769,17.jpg,74953,0993242,image_292195.jpg,0.46350014209747314
5494,14293,9.jpg,78127,1073992,image_304039.jpg,0.33945947885513306
4009,27022,9.jpg,87901,0859394,image_272391.jpg,0.37117746472358704
4323,29270,44.jpg,128443,0304629,image_167137.jpg,0.3272480368614197
5235,10561,10.jpg,424420,1988958,image_395687.jpg,0.42872071266174316
2567,25636,11.jpg,416607,0536461,image_212509.jpg,0.35789409279823303
7085,26312,38.jpg,120834,1066514,image_303285.jpg,0.35430583357810974
3183,10315,28.jpg,83284,2379195,image_422298.jpg,0.35400232672691345
5007,26261,22.jpg,121499,0286033,image_163913.jpg,0.4038945436477661
3215,27228,20.jpg,376873,1944279,image_391751.jpg,0.3511754274368286
7189,26827,14.jpg,293678,0000552,image_24891.jpg,0.3636670708656311
935,26604,52.jpg,85889,0004937,image_80023.jpg,0.35638338327407837
2850,13940,38.jpg,46159,2045364,image_398924.jpg,0.39722198247909546
2883,13906,7.jpg,47974,1443641,image_347658.jpg,0.3745710253715515
7040,26312,52.jpg,254544,1601397,image_363887.jpg,0.3627896308898926
5057,26261,26.jpg,319968,1444665,image_348080.jpg,0.36283206939697266
1413,28102,42.jpg,158266,0124208,image_128925.jpg,0.3353971242904663
6666,12743,41.jpg,300218,1258970,image_325832.jpg,0.3371236324310303
7426,26826,24.jpg,271227,2275298,image_415296.jpg,0.4194478988647461
5783,26452,15.jpg,61216,0180411,image_140151.jpg,0.3943975269794464
6558,12267,36.jpg,326329,2357847,image_420529.jpg,0.4306788444519043
2436,27827,4.jpg,286791,0396812,image_186486.jpg,0.384848952293396
5033,26261,46.jpg,163945,1208167,image_320295.jpg,0.4080956280231476
4834,26830,9.jpg,39066,1617964,image_364981.jpg,0.39628177881240845
694,14728,16.jpg,344019,2534360,image_431655.jpg,0.3575095534324646
7531,26825,54.jpg,413308,1564771,image_360406.jpg,0.3521505296230316
8125,29211,37.jpg,56510,2545508,image_432160.jpg,0.3114188313484192
2565,25636,47.jpg,416976,0940362,image_288117.jpg,0.34324079751968384
965,26604,49.jpg,404507,0003697,image_68375.jpg,0.3979385495185852
1954,10695,18.jpg,162014,0000233,image_9346.jpg,0.3550686538219452
2501,12447,51.jpg,254910,0193295,image_143722.jpg,0.32643595337867737
9728,29326,28.jpg,30780,0771493,image_258063.jpg,0.3683627247810364
1499,11679,39.jpg,487641,3891645,image_478640.jpg,0.37253403663635254
3058,27217,44.jpg,62260,1383977,image_339709.jpg,0.3703145980834961
5680,28871,34.jpg,302809,0000102,image_383.jpg,0.35231247544288635
1158,26818,45.jpg,220414,0365755,image_180669.jpg,0.34525978565216064
4184,13286,17.jpg,119543,0813812,image_264646.jpg,0.40520405769348145
3182,10315,33.jpg,193137,0293509,image_165313.jpg,0.3496779799461365
6948,28405,55.jpg,98367,0000705,image_33091.jpg,0.3507816195487976
4885,29446,38.jpg,450379,0569962,image_217907.jpg,0.3964838981628418
9343,11542,28.jpg,123364,0003620,image_68209.jpg,0.3977973461151123
9829,13008,14.jpg,472990,0355910,image_177935.jpg,0.39611995220184326
9536,27238,53.jpg,345708,3762213,image_476201.jpg,0.3505361080169678
3465,10459,52.jpg,252746,1880888,image_387101.jpg,0.41795268654823303
7134,26828,14.jpg,182919,0189488,image_142846.jpg,0.4046504497528076
8635,11032,52.jpg,301277,2779544,image_445511.jpg,0.36362743377685547
5206,12762,19.jpg,225198,0334159,image_173451.jpg,0.42093127965927124
4402,29228,22.jpg,28745,0502425,image_204227.jpg,0.3455215096473694
6773,25006,15.jpg,211449,0000670,image_31901.jpg,0.4252007007598877
5285,13697,48.jpg,124571,0047265,image_114415.jpg,0.36402690410614014
9321,11542,51.jpg,486586,1456763,image_349259.jpg,0.38908547163009644
4545,25263,47.jpg,173406,0787680,image_260589.jpg,0.3847590386867523
1366,10923,0.jpg,463474,0593310,image_222338.jpg,0.41872259974479675
9523,27238,15.jpg,255177,0004286,image_69933.jpg,0.3906702995300293
2366,12568,24.jpg,188827,0661825,image_236406.jpg,0.41620567440986633
1149,13877,9.jpg,184770,0229422,image_151636.jpg,0.3774399161338806
1532,11679,33.jpg,20077,0000515,image_22517.jpg,0.48478424549102783
2577,25636,33.jpg,417096,0940362,image_288119.jpg,0.3621613085269928
8237,14060,40.jpg,306055,3587383,image_472384.jpg,0.33471235632896423
5074,27640,39.jpg,336405,2650334,image_439055.jpg,0.3752153515815735
8362,27131,22.jpg,149272,3845245,image_477736.jpg,0.366824746131897
2941,25421,51.jpg,400473,1165110,image_315641.jpg,0.38354647159576416
78,25400,7.jpg,237445,0075666,image_119540.jpg,0.42021992802619934
3969,27022,1.jpg,88271,0158626,image_135750.jpg,0.34950193762779236
8600,27224,30.jpg,318004,0005015,image_83137.jpg,0.44902560114860535
1598,10215,45.jpg,193300,0170550,image_137712.jpg,0.34533950686454773
7255,28730,31.jpg,73425,0755267,image_255339.jpg,0.42275112867355347
8522,13166,26.jpg,86223,0004937,image_79901.jpg,0.41256624460220337
4600,13931,47.jpg,125548,1347153,image_335831.jpg,0.3342149257659912
7663,26074,55.jpg,143089,0644897,image_232752.jpg,0.38142386078834534
5349,28305,39.jpg,258040,0001084,image_40777.jpg,0.4610096514225006
8946,25235,19.jpg,142453,0000881,image_35737.jpg,0.35425257682800293
7789,27703,16.jpg,338057,2569832,image_433963.jpg,0.37826645374298096
5609,10179,3.jpg,174592,1000000,image_293054.jpg,0.3044954538345337
4028,13303,36.jpg,15807,3609965,image_473244.jpg,0.38189393281936646
9204,25475,27.jpg,442549,4446467,image_484675.jpg,0.3687748312950134
5817,26452,40.jpg,144328,0941777,image_288544.jpg,0.37574848532676697
3636,14568,6.jpg,231856,0524839,image_210089.jpg,0.3778724670410156
4003,27022,12.jpg,184068,0001632,image_56593.jpg,0.37382829189300537
1370,10923,31.jpg,300883,0005420,image_99447.jpg,0.4147450625896454
7221,28730,4.jpg,296413,2284169,image_415677.jpg,0.3741515278816223
4631,28136,41.jpg,241896,0468772,image_198893.jpg,0.36931437253952026
252,28761,21.jpg,128782,0940422,image_288229.jpg,0.39542484283447266
6519,14738,18.jpg,342755,0112001,image_126664.jpg,0.3427898585796356
6234,11739,27.jpg,215068,0868219,image_273620.jpg,0.33996471762657166
1806,10455,0.jpg,32040,0695435,image_242171.jpg,0.4094831347465515
8449,25531,16.jpg,287490,0002901,image_67277.jpg,0.37497085332870483
267,28761,33.jpg,211043,1997480,image_396019.jpg,0.39094844460487366
2251,12714,54.jpg,479748,3254466,image_464810.jpg,0.3592049479484558
1841,11905,51.jpg,28974,2057726,image_399895.jpg,0.30238351225852966
4404,29228,17.jpg,413592,0656929,image_235669.jpg,0.3484590947628021
8109,29211,8.jpg,230424,1890824,image_387912.jpg,0.32532578706741333
1377,28102,22.jpg,366163,0000593,image_26871.jpg,0.330371618270874
6395,27647,34.jpg,108084,2215143,image_411002.jpg,0.37402141094207764
3746,12793,6.jpg,344273,0007363,image_107112.jpg,0.37583959102630615
4633,28136,36.jpg,89460,0295484,image_165505.jpg,0.342924565076828
6082,14771,21.jpg,153909,0075762,image_119572.jpg,0.3242993950843811
7709,12679,1.jpg,258405,2348805,image_419495.jpg,0.36734306812286377
9045,27295,20.jpg,321343,3556158,image_471914.jpg,0.4630219638347626
4057,13303,40.jpg,351930,0000648,image_30180.jpg,0.3920692801475525
4503,27753,28.jpg,309515,4668986,image_487000.jpg,0.42247870564460754
6771,25006,6.jpg,481034,0103785,image_124806.jpg,0.3485037684440613
927,11564,33.jpg,243531,0259433,image_157529.jpg,0.3545149266719818
7661,26074,4.jpg,192468,2221236,image_411390.jpg,0.3337789475917816
6796,25006,2.jpg,298319,2404113,image_424284.jpg,0.3884836435317993
2194,26769,9.jpg,18893,1628079,image_365670.jpg,0.42136746644973755
6349,11863,8.jpg,193731,0266422,image_158908.jpg,0.383100688457489
7914,27980,9.jpg,398946,0376716,image_182735.jpg,0.43560948967933655
3005,27672,47.jpg,93652,0341176,image_175222.jpg,0.3774634003639221
4440,29228,37.jpg,163000,0122716,image_128362.jpg,0.32644033432006836
6199,25269,14.jpg,408150,1416215,image_343958.jpg,0.3665165305137634
340,28752,10.jpg,475581,1975949,image_394066.jpg,0.3805198669433594
6225,11739,10.jpg,220727,1013003,image_294955.jpg,0.44630593061447144
5889,29397,17.jpg,177141,0445001,image_195656.jpg,0.3949803113937378
3615,11321,37.jpg,179268,3500398,image_470931.jpg,0.32338806986808777
9417,27494,13.jpg,351541,1934199,image_390735.jpg,0.48840996623039246
9770,29741,47.jpg,280119,1037178,image_299553.jpg,0.38939768075942993
3482,10459,32.jpg,36588,0000460,image_19553.jpg,0.41831231117248535
838,29994,36.jpg,12635,1069180,image_303555.jpg,0.410052090883255
8623,27224,12.jpg,131485,0752740,image_255107.jpg,0.3746345639228821
7731,12679,2.jpg,260422,0422710,image_190887.jpg,0.3781588077545166
6155,10156,31.jpg,490113,0000760,image_33884.jpg,0.4464553892612457
7558,11447,7.jpg,312562,0000307,image_12058.jpg,0.4124704599380493
9055,27295,47.jpg,22848,0001557,image_53935.jpg,0.32788947224617004
264,28761,35.jpg,443465,0000225,image_8878.jpg,0.39818429946899414
7839,25213,18.jpg,416301,0423099,image_190950.jpg,0.3802189230918884
2152,26769,43.jpg,483904,1019674,image_296474.jpg,0.3701168894767761
2855,13940,31.jpg,479871,0267512,image_159539.jpg,0.405514121055603
712,14728,26.jpg,419863,0333410,image_173207.jpg,0.3926689624786377
3596,11321,53.jpg,395434,0004838,image_76211.jpg,0.3137395977973938
7403,28645,44.jpg,407305,0001845,image_63420.jpg,0.30315253138542175
7390,28645,30.jpg,250049,0000563,image_25431.jpg,0.35571354627609253
6650,11976,31.jpg,321301,1797856,image_380785.jpg,0.5169484615325928
1941,10695,4.jpg,449155,1910485,image_389088.jpg,0.42415907979011536
1719,12275,39.jpg,117786,2408298,image_424660.jpg,0.3573719263076782
6641,11976,5.jpg,321301,1797856,image_380785.jpg,0.5407068729400635
6042,29253,33.jpg,463126,0000624,image_29440.jpg,0.3347010016441345
4816,26830,2.jpg,248475,0809613,image_263853.jpg,0.3862859904766083
5645,28785,47.jpg,111892,1199811,image_319172.jpg,0.39700841903686523
2872,13906,13.jpg,485767,0005466,image_100870.jpg,0.4273252785205841
6864,29194,35.jpg,368340,0001201,image_44055.jpg,0.32859402894973755
4999,26489,9.jpg,74530,3170830,image_461868.jpg,0.3847948908805847
9698,29326,55.jpg,222472,0999270,image_293024.jpg,0.3700001835823059
3507,10459,40.jpg,203427,0358316,image_178435.jpg,0.35466915369033813
1359,10923,14.jpg,17710,1701024,image_372021.jpg,0.396140456199646
5047,26261,40.jpg,405451,0039162,image_113400.jpg,0.42558610439300537
6968,28405,42.jpg,71455,0023885,image_110640.jpg,0.37521645426750183
6429,27647,9.jpg,280012,2183803,image_408567.jpg,0.4047279357910156
1692,11803,40.jpg,182919,0189488,image_142846.jpg,0.356478750705719
8570,12184,38.jpg,408645,1159702,image_315189.jpg,0.40597376227378845
6598,12267,29.jpg,196653,0048932,image_114839.jpg,0.4464516043663025
486,14697,0.jpg,476354,0129295,image_130144.jpg,0.3618766665458679
8476,13166,6.jpg,317902,1827548,image_382696.jpg,0.352606862783432
2873,13906,36.jpg,106244,0132301,image_130896.jpg,0.3569446802139282
8048,26217,55.jpg,121498,0286033,image_163904.jpg,0.35877007246017456
2302,13982,33.jpg,52590,1719342,image_373734.jpg,0.4014226198196411
8025,11682,31.jpg,344823,0001504,image_52425.jpg,0.4340366721153259
4413,29228,36.jpg,431285,0068338,image_118580.jpg,0.35879603028297424
1379,28102,17.jpg,455150,0001602,image_55277.jpg,0.3711707293987274
2651,27501,41.jpg,385130,0719678,image_247667.jpg,0.3739851117134094
5767,12877,33.jpg,441026,0958597,image_290949.jpg,0.3574622571468353
2397,12568,21.jpg,176056,1824751,image_382532.jpg,0.3467397689819336
8832,28505,21.jpg,466401,0192505,image_143336.jpg,0.3746747076511383
7502,26825,25.jpg,424521,2942806,image_452775.jpg,0.4034818112850189
2190,26769,38.jpg,267139,3206118,image_463328.jpg,0.36874866485595703
4214,13286,16.jpg,7100,1506663,image_354568.jpg,0.38764163851737976
5564,10179,1.jpg,292380,0005305,image_94650.jpg,0.35812583565711975
780,28120,10.jpg,22975,0001557,image_53928.jpg,0.4451930522918701
1110,13877,10.jpg,257811,0610831,image_226623.jpg,0.31813955307006836
6144,10156,14.jpg,396241,0136797,image_131888.jpg,0.4664534330368042
6436,29068,24.jpg,443936,0758597,image_256252.jpg,0.3413125276565552
3371,28798,4.jpg,344038,0361002,image_179435.jpg,0.3215186595916748
485,14697,38.jpg,299182,0005121,image_87342.jpg,0.3929060101509094
2271,13982,4.jpg,276058,0928795,image_284387.jpg,0.4048067629337311
7895,27980,49.jpg,124924,1822659,image_382372.jpg,0.40619662404060364
1039,28313,9.jpg,446809,0731075,image_249925.jpg,0.3604854643344879
5746,12877,51.jpg,334056,0350454,image_176852.jpg,0.3461359143257141
1087,25829,40.jpg,49689,2454067,image_427591.jpg,0.3557129502296448
9953,14578,29.jpg,331108,1659547,image_368029.jpg,0.3892133831977844
1198,26818,12.jpg,149672,0654468,image_234809.jpg,0.3834870755672455
5827,26452,26.jpg,262681,0739645,image_251520.jpg,0.3778618574142456
2638,29101,29.jpg,269484,1985859,image_395205.jpg,0.4138581156730652
6685,12743,49.jpg,304524,0000615,image_28591.jpg,0.36287617683410645
6237,11739,25.jpg,211136,0937264,image_287818.jpg,0.3525530695915222
9811,13008,53.jpg,473807,4483476,image_485310.jpg,0.3572584390640259
3217,27228,23.jpg,283198,0005260,image_92661.jpg,0.35767674446105957
6805,25006,37.jpg,184667,3045861,image_457807.jpg,0.41695791482925415
1164,26818,1.jpg,404060,0001143,image_42943.jpg,0.36923977732658386
7506,26825,51.jpg,413308,1564771,image_360406.jpg,0.3521505296230316
9688,29326,15.jpg,150573,1927425,image_390201.jpg,0.3759707808494568
2201,12714,24.jpg,325490,3954183,image_479794.jpg,0.36760029196739197
