sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
4005,07379,91_07379x0.00_(05378)x1.00.jpg,331006,2171406,image_407785.jpg,0.36344289779663086
2597,09026,11_09026x0.30_(01297)x0.70.jpg,439122,1065664,image_302968.jpg,0.40589314699172974
3930,06473,58_06473x0.30_(07468)x0.70.jpg,204845,1683094,image_371051.jpg,0.3670460283756256
2857,09492,74_09492x0.75_(04941)x0.25.jpg,181091,1666212,image_368611.jpg,0.4011639952659607
4591,00528,84_00528x0.80_(06495)x0.20.jpg,185806,0005000,image_82477.jpg,0.4264878034591675
7648,08939,78_08939x0.65_(02372)x0.35.jpg,266847,3034087,image_457242.jpg,0.4287567734718323
7655,08939,89_08939x0.15_(06194)x0.85.jpg,381514,3241009,image_464641.jpg,0.3755898177623749
6515,05955,60_05955x0.25_(05911)x0.75.jpg,322789,2310307,image_416838.jpg,0.4546969532966614
5911,07302,67_07302x0.20_(04690)x0.80.jpg,270952,1532078,image_356755.jpg,0.4043656289577484
8939,03311,65_03311x0.15_(09480)x0.85.jpg,459173,4348533,image_483767.jpg,0.36097317934036255
2357,04163,26_04163x0.90_(06416)x0.10.jpg,88519,0175814,image_138881.jpg,0.3329721689224243
9725,03636,93_03636x0.95_(07068)x0.05.jpg,30422,0034309,image_112338.jpg,0.37859225273132324
4697,05249,71_05249x1.00_(06513)x0.00.jpg,416316,0423099,image_190939.jpg,0.42130571603775024
5542,04092,40_04092x0.20_(08434)x0.80.jpg,387981,1076601,image_304349.jpg,0.32670262455940247
4449,01366,19_01366x0.10_(04114)x0.90.jpg,197929,3405146,image_468671.jpg,0.3724669814109802
3110,06240,31_06240x0.70_(09994)x0.30.jpg,128814,2407968,image_424652.jpg,0.3935352563858032
7338,05440,27_05440x0.30_(02150)x0.70.jpg,244877,3285044,image_465323.jpg,0.3564563989639282
8612,02709,79_02709x0.90_(08687)x0.10.jpg,452127,2348808,image_419589.jpg,0.41512787342071533
6704,05557,73_05557x0.30_(00713)x0.70.jpg,176183,0168850,image_137332.jpg,0.42635220289230347
8566,07982,92_07982x0.35_(09970)x0.65.jpg,439952,2225369,image_412166.jpg,0.3434509038925171
7820,04417,20_04417x0.15_(02228)x0.85.jpg,71169,0915762,image_281461.jpg,0.4062194526195526
6332,06146,34_06146x0.90_(00410)x0.10.jpg,51791,4161712,image_482172.jpg,0.3746947646141052
6591,05955,78_05955x0.45_(00813)x0.55.jpg,374030,0190931,image_142969.jpg,0.378212571144104
1199,03007,55_03007x0.70_(09516)x0.30.jpg,393957,1101713,image_307461.jpg,0.34757888317108154
2379,04163,21_04163x0.80_(07345)x0.20.jpg,409809,4032297,image_480847.jpg,0.40747588872909546
9810,01641,98_01641x0.15_(08037)x0.85.jpg,144730,1176676,image_317108.jpg,0.3827780783176422
2356,04163,67_04163x0.65_(08792)x0.35.jpg,196556,0048932,image_114910.jpg,0.32532986998558044
7825,04417,11_04417x0.30_(05627)x0.70.jpg,313709,1484270,image_352333.jpg,0.3753206133842468
8399,01663,47_01663x0.70_(03165)x0.30.jpg,292024,0565366,image_216890.jpg,0.382659912109375
647,00079,61_00079x0.55_(03637)x0.45.jpg,279895,1959505,image_392861.jpg,0.37621912360191345
2837,09492,42_09492x0.40_(07729)x0.60.jpg,341610,1120597,image_310059.jpg,0.3780643939971924
9114,06215,46_06215x0.40_(09943)x0.60.jpg,272062,1415284,image_343354.jpg,0.3619782030582428
3623,05491,59_05491x0.35_(08273)x0.65.jpg,77185,0722221,image_247786.jpg,0.42365166544914246
5373,03714,03_03714x0.70_(07590)x0.30.jpg,329146,3784252,image_476548.jpg,0.4057985544204712
2100,05985,08_05985x0.20_(02315)x0.80.jpg,122309,2500339,image_430064.jpg,0.42317163944244385
6122,03612,95_03612x0.60_(01129)x0.40.jpg,288869,2554701,image_433028.jpg,0.4077450633049011
3924,06473,99_06473x0.05_(03897)x0.95.jpg,328768,2362886,image_421185.jpg,0.38545507192611694
1752,09711,33_09711x0.10_(00015)x0.90.jpg,418661,2617580,image_436916.jpg,0.3553059697151184
1655,00052,38_00052x1.00_(03429)x0.00.jpg,24309,2255288,image_413816.jpg,0.49956533312797546
6782,05557,82_05557x0.55_(08440)x0.45.jpg,45643,1728092,image_374700.jpg,0.362282395362854
4412,01366,17_01366x0.25_(06905)x0.75.jpg,404022,2452128,image_427346.jpg,0.3926767110824585
2221,01468,04_01468x0.80_(09176)x0.20.jpg,207477,2258148,image_414260.jpg,0.3475279211997986
7643,08939,01_08939x0.45_(00581)x0.55.jpg,195422,3987668,image_480415.jpg,0.43911227583885193
4604,05249,47_05249x0.25_(09538)x0.75.jpg,430069,0235888,image_152777.jpg,0.4006945490837097
5703,08655,76_08655x0.65_(03568)x0.35.jpg,405884,1130176,image_311203.jpg,0.3439623713493347
2225,01468,51_01468x0.20_(07376)x0.80.jpg,107791,0002907,image_67476.jpg,0.4383010268211365
8840,01807,81_01807x0.55_(00280)x0.45.jpg,417019,0940362,image_288206.jpg,0.4516008198261261
894,02214,92_02214x1.00_(00398)x0.00.jpg,230266,2003700,image_396555.jpg,0.42156529426574707
5043,03985,70_03985x0.35_(05070)x0.65.jpg,384260,0756114,image_255576.jpg,0.38723501563072205
6069,05103,46_05103x0.85_(06802)x0.15.jpg,67027,1788143,image_380029.jpg,0.3897002935409546
8381,01663,05_01663x0.50_(02233)x0.50.jpg,61179,0180411,image_140227.jpg,0.36777347326278687
1960,05149,67_05149x1.00_(00695)x0.00.jpg,409673,1408216,image_342376.jpg,0.43308377265930176
1986,05149,56_05149x0.65_(04387)x0.35.jpg,307568,1988111,image_395594.jpg,0.4089110195636749
415,09069,40_09069x0.75_(09943)x0.25.jpg,138699,0005436,image_99800.jpg,0.36131107807159424
5487,03005,21_03005x0.55_(09720)x0.45.jpg,358559,0000192,image_5793.jpg,0.38615262508392334
7415,09699,23_09699x0.30_(02023)x0.70.jpg,455221,3295292,image_465606.jpg,0.3538700342178345
4350,05105,21_05105x0.25_(05070)x0.75.jpg,83442,0617009,image_227705.jpg,0.3511276841163635
1848,04419,27_04419x0.85_(00712)x0.15.jpg,117772,2408298,image_424683.jpg,0.4063301086425781
5226,02097,25_02097x0.40_(06184)x0.60.jpg,115014,1667150,image_368694.jpg,0.39291855692863464
1907,05149,79_05149x0.20_(07513)x0.80.jpg,215748,0532778,image_211951.jpg,0.38785505294799805
8268,05438,58_05438x0.25_(08606)x0.75.jpg,349441,0305083,image_167333.jpg,0.3791366517543793
820,02214,75_02214x1.00_(08856)x0.00.jpg,392874,3244135,image_464721.jpg,0.41028615832328796
3385,03629,05_03629x0.70_(00225)x0.30.jpg,178464,1880054,image_386939.jpg,0.4096469283103943
9828,01641,60_01641x1.00_(09193)x0.00.jpg,119814,0878768,image_274951.jpg,0.37715885043144226
8855,01807,92_01807x0.00_(04505)x1.00.jpg,422797,0766708,image_257399.jpg,0.37140658497810364
3869,07562,05_07562x0.00_(00142)x1.00.jpg,354616,2326144,image_418339.jpg,0.39689528942108154
9399,02297,90_02297x0.30_(05949)x0.70.jpg,252593,1429380,image_345716.jpg,0.46199679374694824
5580,04092,29_04092x0.75_(01154)x0.25.jpg,306396,0143295,image_133261.jpg,0.37167036533355713
6314,06146,57_06146x0.70_(00522)x0.30.jpg,257182,0142246,image_133104.jpg,0.37074801325798035
1126,03007,41_03007x0.00_(05847)x1.00.jpg,208772,2142502,image_405907.jpg,0.4132149815559387
9062,08007,57_08007x0.45_(09471)x0.55.jpg,453659,3012064,image_456221.jpg,0.4870198965072632
4508,00528,62_00528x0.55_(08902)x0.45.jpg,437577,1863227,image_385380.jpg,0.32374268770217896
9484,00489,53_00489x0.60_(04937)x0.40.jpg,385265,2138080,image_405652.jpg,0.3755488991737366
8350,01663,57_01663x0.60_(07198)x0.40.jpg,335861,3292846,image_465596.jpg,0.3730623424053192
3333,03629,99_03629x0.40_(02410)x0.60.jpg,299834,2632376,image_437948.jpg,0.3300623297691345
5348,03714,18_03714x0.80_(00628)x0.20.jpg,223227,1622151,image_365175.jpg,0.379139244556427
7659,08939,37_08939x0.65_(09147)x0.35.jpg,337960,1641251,image_367000.jpg,0.4232228994369507
7214,04519,68_04519x0.10_(06609)x0.90.jpg,251766,0820048,image_266071.jpg,0.4290093183517456
9168,06215,98_06215x0.85_(07673)x0.15.jpg,351428,3480246,image_470471.jpg,0.3625953793525696
3896,07562,08_07562x0.15_(03956)x0.85.jpg,227691,2313103,image_416941.jpg,0.3880751132965088
3911,06473,32_06473x1.00_(08237)x0.00.jpg,249467,3428515,image_469295.jpg,0.4376373887062073
5329,03714,30_03714x0.50_(09337)x0.50.jpg,166863,0726167,image_248675.jpg,0.38000795245170593
9029,08007,73_08007x0.85_(00248)x0.15.jpg,312286,1405398,image_341997.jpg,0.3702385723590851
6192,03612,98_03612x0.45_(08119)x0.55.jpg,382941,0206288,image_147081.jpg,0.35879936814308167
8198,07931,11_07931x0.85_(08036)x0.15.jpg,66641,0385217,image_184222.jpg,0.37237831950187683
2631,08173,31_08173x0.90_(05407)x0.10.jpg,327542,1559927,image_359801.jpg,0.3879354000091553
2338,04163,66_04163x0.70_(02478)x0.30.jpg,155339,1102140,image_307742.jpg,0.3485526442527771
5291,02097,89_02097x0.30_(09292)x0.70.jpg,226902,2312345,image_416912.jpg,0.408186137676239
484,09069,97_09069x0.70_(06134)x0.30.jpg,57880,3368222,image_467543.jpg,0.35170698165893555
7437,09699,89_09699x0.70_(04084)x0.30.jpg,439824,2225369,image_411868.jpg,0.38239389657974243
6297,05596,96_05596x0.75_(05440)x0.25.jpg,37574,2677515,image_440208.jpg,0.3465738892555237
732,07135,20_07135x0.85_(04431)x0.15.jpg,331006,2171406,image_407785.jpg,0.399562269449234
5343,03714,66_03714x0.45_(03631)x0.55.jpg,430073,0235888,image_152766.jpg,0.3905910849571228
8585,07982,52_07982x0.30_(06638)x0.70.jpg,102566,2267814,image_414931.jpg,0.33178138732910156
8880,01807,33_01807x0.85_(08396)x0.15.jpg,56692,2584600,image_435126.jpg,0.39317524433135986
4383,05105,59_05105x0.65_(06274)x0.35.jpg,45033,0383603,image_183934.jpg,0.35241878032684326
6051,05103,26_05103x0.15_(05085)x0.85.jpg,127278,0910607,image_279634.jpg,0.3919731378555298
5923,07302,93_07302x0.80_(00190)x0.20.jpg,432291,2537138,image_431787.jpg,0.3835734724998474
9180,06215,70_06215x0.00_(03599)x1.00.jpg,70664,2339785,image_418986.jpg,0.3796188533306122
8913,03311,99_03311x0.10_(00517)x0.90.jpg,249151,0309129,image_168059.jpg,0.4171328544616699
305,07257,92_07257x0.80_(04901)x0.20.jpg,181032,1521007,image_355813.jpg,0.36914587020874023
7481,09699,15_09699x1.00_(05358)x0.00.jpg,280917,0419650,image_190205.jpg,0.3684318959712982
7548,05567,03_05567x0.70_(02291)x0.30.jpg,90718,3431242,image_469383.jpg,0.3577038049697876
1434,04020,34_04020x0.85_(04745)x0.15.jpg,315378,0241121,image_153735.jpg,0.3589283227920532
3423,00606,45_00606x0.90_(07142)x0.10.jpg,403451,4203692,image_482653.jpg,0.3458724915981293
7227,04519,37_04519x0.85_(07319)x0.15.jpg,274693,0004914,image_78649.jpg,0.39238542318344116
6861,00349,95_00349x0.90_(08552)x0.10.jpg,144413,0941777,image_288563.jpg,0.37759828567504883
1440,04020,32_04020x1.00_(01592)x0.00.jpg,418337,1131557,image_311593.jpg,0.34667328000068665
7650,08939,72_08939x1.00_(07230)x0.00.jpg,434221,3377042,image_467755.jpg,0.36274534463882446
7533,05567,75_05567x0.05_(08882)x0.95.jpg,476973,0143261,image_133219.jpg,0.370235800743103
297,02607,15_02607x0.90_(04594)x0.10.jpg,374718,0262521,image_158094.jpg,0.46927517652511597
6850,00349,35_00349x0.85_(05783)x0.15.jpg,140576,2192632,image_409333.jpg,0.38270264863967896
3252,00853,54_00853x0.10_(03211)x0.90.jpg,119473,0813812,image_264707.jpg,0.37872108817100525
6454,06206,56_06206x1.00_(07973)x0.00.jpg,176283,1792514,image_380225.jpg,0.37398818135261536
4058,07379,84_07379x0.40_(05739)x0.60.jpg,48420,0356021,image_178183.jpg,0.3543703556060791
1526,03507,66_03507x0.25_(00526)x0.75.jpg,95836,2454894,image_427624.jpg,0.42996877431869507
7672,08939,98_08939x0.65_(03740)x0.35.jpg,102284,1085951,image_305569.jpg,0.40160465240478516
6135,03612,59_03612x0.20_(08270)x0.80.jpg,169904,1232470,image_323419.jpg,0.3864250183105469
7145,02044,46_02044x0.45_(08605)x0.55.jpg,404999,0552863,image_215180.jpg,0.4273647665977478
7586,05567,56_05567x0.00_(01907)x1.00.jpg,170705,0328806,image_171508.jpg,0.4006914496421814
2371,04163,96_04163x0.90_(01910)x0.10.jpg,25458,0005315,image_95459.jpg,0.34042635560035706
7182,02044,91_02044x0.00_(08871)x1.00.jpg,52439,1336765,image_334889.jpg,0.3953615427017212
306,07257,56_07257x1.00_(02769)x0.00.jpg,116115,0993669,image_292603.jpg,0.359883189201355
75,02498,42_02498x0.95_(00023)x0.05.jpg,314095,2389665,image_422833.jpg,0.3618990182876587
9222,04016,48_04016x0.95_(03792)x0.05.jpg,36102,1807350,image_381335.jpg,0.37504491209983826
4652,05249,12_05249x0.45_(04955)x0.55.jpg,446062,1167083,image_315886.jpg,0.366945743560791
4937,04653,81_04653x0.30_(01830)x0.70.jpg,52690,1719342,image_373718.jpg,0.4296862781047821
879,02214,35_02214x0.05_(01778)x0.95.jpg,22588,1335133,image_334614.jpg,0.3599902391433716
7605,08939,85_08939x0.30_(00693)x0.70.jpg,126788,2697884,image_441749.jpg,0.38720598816871643
2744,02863,19_02863x0.15_(03970)x0.85.jpg,408244,0001210,image_44192.jpg,0.4307715892791748
2331,04163,16_04163x0.00_(00182)x1.00.jpg,159779,1377375,image_339008.jpg,0.40401801466941833
3722,09415,17_09415x0.05_(04851)x0.95.jpg,276829,2105255,image_403589.jpg,0.36060547828674316
5253,02097,35_02097x0.90_(09196)x0.10.jpg,258895,3018796,image_456676.jpg,0.3617585301399231
4450,01366,21_01366x0.90_(07875)x0.10.jpg,85984,0004937,image_79917.jpg,0.34027737379074097
8899,01807,01_01807x0.30_(04124)x0.70.jpg,309480,1535423,image_357271.jpg,0.40594661235809326
4046,07379,80_07379x0.40_(05318)x0.60.jpg,303456,0170186,image_137479.jpg,0.41579264402389526
7284,04519,39_04519x0.95_(07461)x0.05.jpg,120263,0000342,image_14077.jpg,0.43679559230804443
7688,08939,69_08939x0.55_(08847)x0.45.jpg,292693,0376944,image_182785.jpg,0.3428410291671753
8759,00412,57_00412x0.90_(01074)x0.10.jpg,213777,1238555,image_323856.jpg,0.37064555287361145
9278,04016,74_04016x0.80_(05517)x0.20.jpg,232984,0519043,image_208304.jpg,0.3427804112434387
8106,07931,86_07931x0.65_(09777)x0.35.jpg,71147,0915762,image_281479.jpg,0.42503851652145386
3834,07562,94_07562x0.50_(04202)x0.50.jpg,248299,1046829,image_300522.jpg,0.38443446159362793
2235,01468,86_01468x0.50_(03780)x0.50.jpg,433380,0172702,image_138249.jpg,0.328702837228775
1579,03507,23_03507x0.10_(06262)x0.90.jpg,392412,1519680,image_355710.jpg,0.3646000921726227
9286,04016,50_04016x0.65_(04409)x0.35.jpg,347932,1443644,image_347714.jpg,0.3676387667655945
922,05881,09_05881x0.85_(02182)x0.15.jpg,67015,1788143,image_380021.jpg,0.3227623701095581
2708,02863,47_02863x0.70_(00381)x0.30.jpg,67074,4132843,image_481879.jpg,0.3640193045139313
8059,01065,99_01065x0.45_(06779)x0.55.jpg,30584,2945096,image_452822.jpg,0.4279053807258606
5989,07302,25_07302x0.25_(08147)x0.75.jpg,6919,0684585,image_240302.jpg,0.3629835844039917
3759,09415,19_09415x0.65_(01707)x0.35.jpg,28332,0440229,image_194636.jpg,0.4012491703033447
9847,01641,91_01641x0.30_(07903)x0.70.jpg,412829,0001978,image_64580.jpg,0.3563893437385559
2107,05985,03_05985x0.30_(00054)x0.70.jpg,439097,1065664,image_302982.jpg,0.38170063495635986
5886,00305,03_00305x0.95_(08263)x0.05.jpg,437301,0324658,image_170789.jpg,0.39873480796813965
1525,03507,78_03507x0.50_(03497)x0.50.jpg,4586,1824575,image_382490.jpg,0.3831561207771301
115,02122,84_02122x0.80_(00696)x0.20.jpg,450140,5073287,image_489635.jpg,0.36097025871276855
6034,05103,72_05103x0.20_(04617)x0.80.jpg,160145,0003078,image_67781.jpg,0.35952988266944885
2761,02863,25_02863x0.10_(07303)x0.90.jpg,478945,0710330,image_245493.jpg,0.43218278884887695
6477,06206,63_06206x0.25_(05674)x0.75.jpg,210690,2682397,image_440877.jpg,0.34563055634498596
2416,03999,04_03999x0.05_(00105)x0.95.jpg,187369,0337773,image_174279.jpg,0.403129518032074
4651,05249,83_05249x0.00_(01408)x1.00.jpg,299865,1227579,image_322675.jpg,0.37932920455932617
5524,04092,57_04092x0.20_(09135)x0.80.jpg,95988,0175633,image_138818.jpg,0.389864444732666
6203,05596,79_05596x0.10_(02892)x0.90.jpg,360556,0934618,image_286993.jpg,0.36539146304130554
8754,00412,18_00412x0.20_(07695)x0.80.jpg,130105,2671397,image_440002.jpg,0.4002392292022705
1437,04020,73_04020x0.80_(00953)x0.20.jpg,306711,0487609,image_201495.jpg,0.38018888235092163
5004,03985,04_03985x0.70_(05313)x0.30.jpg,391846,2583725,image_434908.jpg,0.34659355878829956
7013,00522,09_00522x0.10_(02702)x0.90.jpg,389523,0434673,image_193831.jpg,0.3755120635032654
5232,02097,04_02097x0.75_(05186)x0.25.jpg,181806,0191412,image_143026.jpg,0.4314119219779968
7348,05440,33_05440x0.50_(06039)x0.50.jpg,189564,2207222,image_410435.jpg,0.37729108333587646
3321,03629,61_03629x0.65_(02304)x0.35.jpg,290479,0174374,image_138384.jpg,0.3591460585594177
6774,05557,14_05557x0.90_(09117)x0.10.jpg,456685,0675114,image_239112.jpg,0.44127631187438965
3503,00914,32_00914x0.75_(09526)x0.25.jpg,224607,0864308,image_273410.jpg,0.37039875984191895
4221,01668,67_01668x0.45_(03505)x0.55.jpg,285273,0005011,image_83044.jpg,0.4339447617530823
8063,01065,77_01065x0.25_(08204)x0.75.jpg,277875,2222264,image_411475.jpg,0.4486634135246277
8804,01807,41_01807x0.45_(05476)x0.55.jpg,41093,0001099,image_41399.jpg,0.34580498933792114
3283,00853,69_00853x0.45_(05253)x0.55.jpg,348569,0597410,image_223415.jpg,0.37476783990859985
8553,07982,82_07982x0.25_(04278)x0.75.jpg,456474,2064685,image_400476.jpg,0.35799211263656616
781,07135,69_07135x0.05_(09423)x0.95.jpg,482183,0371890,image_181626.jpg,0.34800851345062256
1513,03507,04_03507x0.45_(01766)x0.55.jpg,337373,3034285,image_457257.jpg,0.45533287525177
1151,03007,95_03007x0.25_(00368)x0.75.jpg,405969,1443527,image_347526.jpg,0.40801185369491577
7848,04417,27_04417x0.05_(04103)x0.95.jpg,192641,2591884,image_435473.jpg,0.41164886951446533
2650,08173,11_08173x0.70_(09957)x0.30.jpg,46558,1599744,image_363693.jpg,0.41810619831085205
7666,08939,02_08939x0.15_(02546)x0.85.jpg,384227,1484804,image_352422.jpg,0.431943416595459
2032,03568,27_03568x0.55_(05012)x0.45.jpg,84886,1128390,image_310736.jpg,0.3427085280418396
55,02498,78_02498x0.05_(03675)x0.95.jpg,490291,2304722,image_416605.jpg,0.32712119817733765
2136,05985,11_05985x0.20_(09938)x0.80.jpg,33898,0327273,image_171109.jpg,0.4060367941856384
3142,06240,67_06240x0.65_(02685)x0.35.jpg,434219,3377042,image_467750.jpg,0.33700326085090637
8297,05438,66_05438x0.70_(02983)x0.30.jpg,309271,1715144,image_373234.jpg,0.389890193939209
3659,05491,86_05491x0.00_(09367)x1.00.jpg,359395,0400816,image_187370.jpg,0.3749324083328247
6174,03612,31_03612x0.15_(02389)x0.85.jpg,28533,2524048,image_430838.jpg,0.43386512994766235
2187,05985,04_05985x0.05_(00724)x0.95.jpg,277017,1273708,image_327624.jpg,0.34882715344429016
2700,02863,67_02863x0.85_(00732)x0.15.jpg,223739,0786136,image_260277.jpg,0.3773795962333679
8602,02709,23_02709x0.80_(04671)x0.20.jpg,459260,0166505,image_137016.jpg,0.3449716866016388
9190,06215,64_06215x0.25_(01349)x0.75.jpg,197914,3405146,image_468666.jpg,0.48307090997695923
5921,07302,44_07302x0.20_(03570)x0.80.jpg,395818,1126641,image_310570.jpg,0.36175620555877686
4693,05249,35_05249x0.50_(07786)x0.50.jpg,400509,0002916,image_67522.jpg,0.36514604091644287
93,02498,96_02498x0.40_(09433)x0.60.jpg,414365,0000439,image_18177.jpg,0.38324660062789917
8193,07931,66_07931x0.10_(03820)x0.90.jpg,280817,2845802,image_449041.jpg,0.3576737344264984
5354,03714,16_03714x0.30_(03195)x0.70.jpg,387315,0003072,image_67754.jpg,0.3978051543235779
2945,08050,80_08050x1.00_(05622)x0.00.jpg,229076,2512626,image_430501.jpg,0.4131268560886383
5675,00669,56_00669x0.45_(02268)x0.55.jpg,398962,0376716,image_182751.jpg,0.40652763843536377
1935,05149,43_05149x0.60_(09719)x0.40.jpg,155800,0456124,image_197993.jpg,0.4379254877567291
9378,02297,99_02297x0.45_(04118)x0.55.jpg,369773,0086703,image_121436.jpg,0.35634398460388184
5470,03005,40_03005x0.60_(01820)x0.40.jpg,394474,0427963,image_192416.jpg,0.34765535593032837
968,05881,87_05881x0.30_(01012)x0.70.jpg,103670,0337020,image_174150.jpg,0.42164868116378784
3812,07562,03_07562x0.95_(01668)x0.05.jpg,10530,1500155,image_353736.jpg,0.3553503155708313
8314,01663,79_01663x0.85_(06022)x0.15.jpg,443859,0758597,image_256173.jpg,0.45016011595726013
8170,07931,43_07931x1.00_(07129)x0.00.jpg,377763,0265668,image_158736.jpg,0.3686397075653076
7760,06333,30_06333x0.80_(03661)x0.20.jpg,171802,0410413,image_188797.jpg,0.35819199681282043
5620,00669,73_00669x0.20_(03509)x0.80.jpg,325419,0001444,image_50498.jpg,0.38797810673713684
4116,06695,28_06695x0.10_(02122)x0.90.jpg,299394,0810103,image_264073.jpg,0.41508832573890686
7562,05567,45_05567x0.70_(03367)x0.30.jpg,49465,1249883,image_325097.jpg,0.3773655891418457
7332,05440,60_05440x0.70_(09091)x0.30.jpg,78022,2420901,image_425635.jpg,0.37922102212905884
9081,08007,53_08007x1.00_(04463)x0.00.jpg,444277,2618951,image_437086.jpg,0.3787405788898468
9428,00489,59_00489x0.80_(02263)x0.20.jpg,474219,1890655,image_387794.jpg,0.37157776951789856
6306,06146,77_06146x0.50_(00675)x0.50.jpg,158437,0124208,image_128916.jpg,0.3852658271789551
9967,09690,98_09690x0.05_(04873)x0.95.jpg,189851,0005366,image_97070.jpg,0.34622636437416077
7930,00050,79_00050x0.95_(05286)x0.05.jpg,215516,2814621,image_447672.jpg,0.4521867036819458
961,05881,05_05881x0.65_(03185)x0.35.jpg,6615,1115737,image_309521.jpg,0.39277759194374084
7762,06333,24_06333x0.20_(07302)x0.80.jpg,432562,0473802,image_199626.jpg,0.37082231044769287
8801,01807,82_01807x0.50_(00318)x0.50.jpg,223092,4336694,image_483587.jpg,0.3765939176082611
9386,02297,67_02297x0.40_(06884)x0.60.jpg,339926,2554999,image_433269.jpg,0.4010637402534485
8760,00412,45_00412x0.35_(00782)x0.65.jpg,334269,3148203,image_461327.jpg,0.3955143392086029
3010,05898,36_05898x0.05_(00620)x0.95.jpg,272072,1415284,image_343355.jpg,0.38724297285079956
5035,03985,29_03985x0.65_(04750)x0.35.jpg,181257,1782153,image_379467.jpg,0.43786102533340454
1809,04419,24_04419x0.00_(08932)x1.00.jpg,469782,0424035,image_190991.jpg,0.3970283269882202
1795,09711,84_09711x0.00_(01097)x1.00.jpg,75798,0001063,image_39703.jpg,0.37988612055778503
1094,02915,21_02915x0.10_(08693)x0.90.jpg,3130,0001293,image_45793.jpg,0.3463526964187622
3917,06473,42_06473x0.50_(00776)x0.50.jpg,374241,1890784,image_387812.jpg,0.3598596155643463
1254,05174,03_05174x0.45_(02902)x0.55.jpg,171636,1877441,image_386691.jpg,0.3716678321361542
9006,08007,32_08007x0.85_(00229)x0.15.jpg,40026,1046097,image_300202.jpg,0.38066771626472473
6125,03612,70_03612x0.55_(00197)x0.45.jpg,202544,2519563,image_430632.jpg,0.3753361105918884
4962,04653,94_04653x0.95_(02273)x0.05.jpg,300422,4481235,image_485234.jpg,0.3828778862953186
8357,01663,75_01663x0.35_(05255)x0.65.jpg,479973,3019061,image_456718.jpg,0.38738763332366943
3406,00606,82_00606x0.10_(01892)x0.90.jpg,457596,1464837,image_349876.jpg,0.3724997639656067
5750,08655,05_08655x0.35_(00234)x0.65.jpg,367590,3900523,image_478842.jpg,0.44658970832824707
9947,09690,39_09690x0.65_(05380)x0.35.jpg,319163,2636108,image_438206.jpg,0.3942878842353821
7477,09699,88_09699x0.10_(00345)x0.90.jpg,216480,1266276,image_326698.jpg,0.37983202934265137
3857,07562,99_07562x1.00_(02807)x0.00.jpg,226867,2312345,image_416911.jpg,0.39564576745033264
6204,05596,67_05596x0.60_(04022)x0.40.jpg,281594,1221622,image_322176.jpg,0.3981117308139801
4403,01366,36_01366x0.10_(07762)x0.90.jpg,67654,1208725,image_320451.jpg,0.400052011013031
6569,05955,01_05955x0.30_(08458)x0.70.jpg,214674,0882277,image_275701.jpg,0.40496790409088135
5440,03005,41_03005x0.85_(06179)x0.15.jpg,75166,0153112,image_134963.jpg,0.3925721049308777
6763,05557,39_05557x0.50_(05994)x0.50.jpg,79554,1868342,image_385921.jpg,0.4144463539123535
1789,09711,22_09711x0.25_(04535)x0.75.jpg,483251,4415900,image_484357.jpg,0.4335642457008362
6241,05596,69_05596x0.10_(03646)x0.90.jpg,134288,0879781,image_275389.jpg,0.41381317377090454
2027,03568,43_03568x0.90_(08120)x0.10.jpg,356758,1086543,image_305754.jpg,0.3894568085670471
9494,00489,20_00489x0.80_(03287)x0.20.jpg,340788,0607185,image_225599.jpg,0.423364520072937
6182,03612,29_03612x0.15_(02765)x0.85.jpg,183308,0301959,image_166168.jpg,0.3583773374557495
4880,08624,51_08624x0.20_(03504)x0.80.jpg,24291,2255288,image_413831.jpg,0.39531344175338745
7152,02044,20_02044x0.95_(00325)x0.05.jpg,171642,1877441,image_386687.jpg,0.46011435985565186
6450,06206,18_06206x0.60_(04659)x0.40.jpg,176308,1792514,image_380222.jpg,0.4147263765335083
670,00079,82_00079x0.80_(03939)x0.20.jpg,746,1176985,image_317145.jpg,0.326069712638855
7965,00050,87_00050x0.80_(05799)x0.20.jpg,417546,0000582,image_26431.jpg,0.41922613978385925
7741,06333,64_06333x0.00_(03469)x1.00.jpg,482028,0910076,image_279415.jpg,0.3689722716808319
4326,05105,31_05105x1.00_(03411)x0.00.jpg,470691,1980968,image_394468.jpg,0.4045519232749939
5765,08655,77_08655x1.00_(06339)x0.00.jpg,399045,0376716,image_182568.jpg,0.35436663031578064
2963,08050,93_08050x0.95_(06090)x0.05.jpg,183647,2911850,image_451223.jpg,0.39368051290512085
639,00079,97_00079x0.15_(07228)x0.85.jpg,42739,2443758,image_426588.jpg,0.4073108434677124
7514,05567,14_05567x0.15_(04771)x0.85.jpg,480838,0098378,image_123572.jpg,0.4064825177192688
4621,05249,33_05249x0.55_(09349)x0.45.jpg,307345,2185009,image_408729.jpg,0.3629230260848999
8995,03311,55_03311x0.85_(08491)x0.15.jpg,45889,1711263,image_372781.jpg,0.39628639817237854
505,09703,07_09703x0.45_(04728)x0.55.jpg,405166,1517976,image_355287.jpg,0.483707994222641
6789,05557,10_05557x0.10_(06634)x0.90.jpg,71163,0915762,image_281468.jpg,0.40030455589294434
4486,01366,78_01366x0.20_(00947)x0.80.jpg,216573,1312105,image_331856.jpg,0.4177579879760742
