sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
1173,Asian_Female_1184154,18.png,375539,0648486,image_233551.jpg,0.3667212724685669
7546,Asian_Female_2301363,22.png,279995,2183803,image_408596.jpg,0.5408567786216736
4270,Asian_Female_1743021,37.png,470227,2419161,image_425436.jpg,0.6417670845985413
1810,Asian_Female_1350937,9.png,3718,1269723,image_327086.jpg,0.3152467608451843
3387,Asian_Female_160913,25.png,224330,1554887,image_359032.jpg,0.7248199582099915
2461,Asian_Female_1457077,23.png,224330,1554887,image_359032.jpg,0.6233302354812622
8448,Asian_Female_2444825,13.png,476280,0134072,image_131227.jpg,0.4462275505065918
499,Asian_Female_1079413,42.png,327172,0000459,image_19296.jpg,0.33812573552131653
4560,Asian_Female_1821005,26.png,115995,0887110,image_276210.jpg,0.33056962490081787
8517,Asian_Female_24555,32.png,236772,0167546,image_137170.jpg,0.34789156913757324
9458,Asian_Female_2546856,50.png,279995,2183803,image_408596.jpg,0.4586315155029297
8733,Asian_Female_2494601,46.png,323278,2692146,image_441630.jpg,0.4299026131629944
7467,Asian_Female_2256970,53.png,90981,0202835,image_146302.jpg,0.31113898754119873
7901,Asian_Female_2358850,30.png,431219,0068338,image_118096.jpg,0.39788538217544556
5128,Asian_Female_1876284,1.png,235911,0515116,image_207170.jpg,0.3424875736236572
5560,Asian_Female_1915400,33.png,473960,1020176,image_296681.jpg,0.3610025942325592
3499,Asian_Female_1623334,46.png,224330,1554887,image_359032.jpg,0.6743082404136658
4553,Asian_Female_1821005,12.png,213760,4153138,image_482116.jpg,0.3295883536338806
4060,Asian_Female_169209,29.png,347087,0005202,image_90408.jpg,0.332105815410614
384,Asian_Female_1042438,6.png,226878,2312345,image_416902.jpg,0.34782660007476807
2821,Asian_Female_1525126,31.png,439991,0641097,image_231139.jpg,0.3502761125564575
5270,Asian_Female_1880817,13.png,462034,0430107,image_193322.jpg,0.2863486409187317
5499,Asian_Female_1904282,6.png,279995,2183803,image_408596.jpg,0.47405123710632324
9071,Asian_Female_2522371,18.png,78979,3238628,image_464485.jpg,0.3597211241722107
6437,Asian_Female_200149,54.png,429065,0832314,image_267953.jpg,0.33539336919784546
4296,Asian_Female_1743021,45.png,221296,1352774,image_336361.jpg,0.5316938161849976
2611,Asian_Female_1466276,2.png,119436,0813812,image_264627.jpg,0.3886929452419281
5704,Asian_Female_1927510,16.png,281016,1762022,image_378361.jpg,0.4376128911972046
3410,Asian_Female_160913,36.png,221296,1352774,image_336361.jpg,0.6508698463439941
3344,Asian_Female_1609085,40.png,339723,1247407,image_324714.jpg,0.3977755308151245
1222,Asian_Female_1206628,16.png,209324,0014582,image_109289.jpg,0.39318960905075073
2456,Asian_Female_1457077,26.png,247715,3109458,image_460166.jpg,0.32660117745399475
3083,Asian_Female_1561858,24.png,253204,4166787,image_482253.jpg,0.2923000752925873
1506,Asian_Female_129840,22.png,186785,2419686,image_425537.jpg,0.33920055627822876
9050,Asian_Female_2518085,53.png,119140,0852957,image_271382.jpg,0.40392839908599854
4406,Asian_Female_1760308,45.png,102577,2267814,image_414922.jpg,0.3072463274002075
3879,Asian_Female_1671765,22.png,140802,1789336,image_380133.jpg,0.3400970697402954
1974,Asian_Female_1380142,39.png,470227,2419161,image_425436.jpg,0.520938515663147
6957,Asian_Female_2165276,29.png,247717,3109458,image_460153.jpg,0.35427147150039673
1846,Asian_Female_1353225,24.png,454811,0072435,image_119303.jpg,0.4029930830001831
8546,Asian_Female_24555,34.png,224330,1554887,image_359032.jpg,0.6208004355430603
7024,Asian_Female_2181496,43.png,470227,2419161,image_425436.jpg,0.4659512937068939
5796,Asian_Female_1943669,21.png,487489,1027847,image_298112.jpg,0.6670050621032715
1182,Asian_Female_1184154,37.png,172251,0452963,image_197152.jpg,0.34465742111206055
6600,Asian_Female_2074287,25.png,433221,3191505,image_462849.jpg,0.3848224878311157
3793,Asian_Female_1648591,13.png,418845,0001841,image_63209.jpg,0.4344601035118103
7635,Asian_Female_2330304,39.png,153043,2079681,image_401658.jpg,0.29947447776794434
4607,Asian_Female_1831144,24.png,399684,1315611,image_332767.jpg,0.3721820116043091
3380,Asian_Female_160913,10.png,487489,1027847,image_298112.jpg,0.41922295093536377
8035,Asian_Female_2367553,0.png,461125,0582462,image_220484.jpg,0.3127043843269348
4565,Asian_Female_1821005,23.png,255756,2143237,image_405978.jpg,0.3318052887916565
4341,Asian_Female_1754432,34.png,190109,3116690,image_460204.jpg,0.3554118275642395
1098,Asian_Female_1167168,45.png,184185,1276442,image_327976.jpg,0.3201747536659241
3181,Asian_Female_1570944,17.png,161915,0000233,image_9028.jpg,0.45505180954933167
9098,Asian_Female_2522371,23.png,256625,0571636,image_218551.jpg,0.3370293080806732
9622,Asian_Female_2575476,35.png,279995,2183803,image_408596.jpg,0.4618573784828186
1665,Asian_Female_1333603,3.png,86217,0004937,image_79883.jpg,0.4070814251899719
7865,Asian_Female_2358850,16.png,429031,0832314,image_267949.jpg,0.3738953471183777
5297,Asian_Female_1884907,0.png,77758,0806217,image_263343.jpg,0.6602566242218018
7899,Asian_Female_2358850,54.png,124824,0215281,image_148290.jpg,0.3647719621658325
3684,Asian_Female_1641612,44.png,15426,0940851,image_288325.jpg,0.3703233003616333
9645,Asian_Female_2575476,2.png,364898,1269983,image_327224.jpg,0.38187527656555176
3039,Asian_Female_1549318,34.png,66290,2331282,image_418429.jpg,0.6035416126251221
9503,Asian_Female_2554910,2.png,470227,2419161,image_425436.jpg,0.49763256311416626
4387,Asian_Female_1760308,24.png,111658,0000498,image_21027.jpg,0.35527652502059937
5935,Asian_Female_1958252,48.png,194111,4164873,image_482243.jpg,0.3764328062534332
6794,Asian_Female_2146180,48.png,473328,0355910,image_177927.jpg,0.3210870027542114
1560,Asian_Female_1302495,40.png,8454,0000867,image_35146.jpg,0.4063923954963684
8827,Asian_Female_2499246,43.png,45301,4476394,image_485039.jpg,0.31689512729644775
2199,Asian_Female_1420635,21.png,313020,1566474,image_360544.jpg,0.35797643661499023
3089,Asian_Female_1561858,19.png,90256,0000141,image_1912.jpg,0.3908260464668274
5518,Asian_Female_1912377,18.png,224330,1554887,image_359032.jpg,0.6770197749137878
4955,Asian_Female_1865184,21.png,457770,0001488,image_51512.jpg,0.6501051187515259
4939,Asian_Female_1864907,11.png,224330,1554887,image_359032.jpg,0.6972576379776001
323,Asian_Female_1034344,30.png,224330,1554887,image_359032.jpg,0.6900449991226196
7156,Asian_Female_2209332,15.png,490550,1185747,image_317858.jpg,0.4428851008415222
596,Asian_Female_1091949,54.png,435259,3833514,image_477384.jpg,0.3699430227279663
1541,Asian_Female_1302495,10.png,369214,0662504,image_236709.jpg,0.3660932183265686
7906,Asian_Female_2358850,45.png,7937,2129812,image_405387.jpg,0.3261132538318634
6239,Asian_Female_1989805,1.png,2637,0005210,image_90809.jpg,0.3206412196159363
8347,Asian_Female_2414467,6.png,176203,0005079,image_85725.jpg,0.34600913524627686
8515,Asian_Female_24555,16.png,161915,0000233,image_9028.jpg,0.5819978713989258
5500,Asian_Female_1912377,39.png,490070,0390285,image_185577.jpg,0.29902756214141846
4578,Asian_Female_1831144,21.png,279995,2183803,image_408596.jpg,0.4736846089363098
1777,Asian_Female_1350937,0.png,105470,1226421,image_322526.jpg,0.3551415801048279
3927,Asian_Female_1690467,32.png,152868,1021417,image_296845.jpg,0.4521605968475342
1711,Asian_Female_1343727,20.png,487489,1027847,image_298112.jpg,0.577826738357544
7122,Asian_Female_2192276,29.png,470227,2419161,image_425436.jpg,0.6896349787712097
2727,Asian_Female_1509648,31.png,420904,0024404,image_110758.jpg,0.36820217967033386
2483,Asian_Female_1464100,32.png,470227,2419161,image_425436.jpg,0.4817284643650055
8675,Asian_Female_2482424,33.png,483740,0004748,image_72681.jpg,0.32891976833343506
1735,Asian_Female_1343727,44.png,429031,0832314,image_267949.jpg,0.36774012446403503
1556,Asian_Female_1302495,15.png,470227,2419161,image_425436.jpg,0.6908061504364014
6074,Asian_Female_1980334,1.png,459046,0661755,image_236384.jpg,0.3844861388206482
9595,Asian_Female_2566076,29.png,323271,2692146,image_441623.jpg,0.5891822576522827
9819,Asian_Female_2599181,52.png,487489,1027847,image_298112.jpg,0.4694828987121582
7519,Asian_Female_2280107,43.png,338931,2169233,image_407635.jpg,0.35829460620880127
9841,Asian_Female_2615255,25.png,32849,0005042,image_84278.jpg,0.3602832555770874
1987,Asian_Female_1380142,1.png,238970,2338599,image_418931.jpg,0.4332740306854248
5698,Asian_Female_1927510,10.png,224330,1554887,image_359032.jpg,0.7206295728683472
8888,Asian_Female_2512570,39.png,98352,0000705,image_33166.jpg,0.345300555229187
7829,Asian_Female_233430,36.png,177161,0445001,image_195520.jpg,0.34290844202041626
1675,Asian_Female_1333603,8.png,319906,1444665,image_348050.jpg,0.4055628180503845
9789,Asian_Female_2599181,47.png,161915,0000233,image_9028.jpg,0.5444256067276001
7877,Asian_Female_2358850,27.png,363025,0000646,image_30158.jpg,0.3802291750907898
4522,Asian_Female_1821005,42.png,487489,1027847,image_298112.jpg,0.554254412651062
9482,Asian_Female_2546856,23.png,105470,1226421,image_322526.jpg,0.35638415813446045
6353,Asian_Female_1999085,0.png,418673,2617580,image_436914.jpg,0.3620871603488922
2318,Asian_Female_1445716,32.png,447824,0647698,image_233149.jpg,0.36820992827415466
3118,Asian_Female_1568219,32.png,29622,2130586,image_405488.jpg,0.30503618717193604
3819,Asian_Female_1661464,15.png,161915,0000233,image_9028.jpg,0.5349273681640625
9600,Asian_Female_2566076,26.png,221296,1352774,image_336361.jpg,0.5194627046585083
8703,Asian_Female_2482424,12.png,149669,0654468,image_234823.jpg,0.3296700119972229
2943,Asian_Female_154521,9.png,228817,0497794,image_203318.jpg,0.3438233733177185
8226,Asian_Female_2400699,34.png,45241,4476394,image_485012.jpg,0.3314051032066345
7732,Asian_Female_2331242,26.png,323271,2692146,image_441623.jpg,0.41490986943244934
2946,Asian_Female_154521,45.png,124225,2512132,image_430477.jpg,0.2989323139190674
4200,Asian_Female_1742094,16.png,452376,1140666,image_312754.jpg,0.3580297529697418
7231,Asian_Female_2213555,4.png,102988,3140568,image_461102.jpg,0.34812650084495544
9769,Asian_Female_2594886,54.png,161915,0000233,image_9028.jpg,0.5389131307601929
8924,Asian_Female_2512570,4.png,153034,2079681,image_401644.jpg,0.31241607666015625
807,Asian_Female_1107506,29.png,154652,1296783,image_329935.jpg,0.3610454797744751
6576,Asian_Female_2032783,48.png,252335,0001131,image_42654.jpg,0.35767436027526855
5918,Asian_Female_1958252,17.png,140769,1789336,image_380136.jpg,0.32045525312423706
8878,Asian_Female_251002,13.png,66290,2331282,image_418429.jpg,0.6391857266426086
7418,Asian_Female_2256970,49.png,13954,0071304,image_119129.jpg,0.320177286863327
6879,Asian_Female_2153095,32.png,416283,2874397,image_450075.jpg,0.3127182126045227
2623,Asian_Female_1466276,11.png,470227,2419161,image_425436.jpg,0.4908475875854492
1664,Asian_Female_1333603,32.png,37152,1617685,image_364764.jpg,0.32433947920799255
3036,Asian_Female_1549318,31.png,158937,0005484,image_101556.jpg,0.3450254499912262
2563,Asian_Female_1466010,48.png,319906,1444665,image_348050.jpg,0.4376955032348633
3390,Asian_Female_160913,47.png,224330,1554887,image_359032.jpg,0.46692800521850586
374,Asian_Female_1042438,11.png,208057,1419635,image_344413.jpg,0.3760795295238495
4608,Asian_Female_1831144,12.png,323271,2692146,image_441623.jpg,0.4086618423461914
9156,Asian_Female_2522581,14.png,128131,1001233,image_293325.jpg,0.3671911060810089
1812,Asian_Female_1350937,53.png,139166,0700206,image_243114.jpg,0.33297479152679443
6072,Asian_Female_1980334,47.png,224330,1554887,image_359032.jpg,0.6815366148948669
8207,Asian_Female_2400699,27.png,317459,0688022,image_240724.jpg,0.3308389186859131
8948,Asian_Female_2516341,21.png,177074,0445001,image_195544.jpg,0.3239176869392395
9907,Asian_Female_261672,41.png,459445,0670408,image_238121.jpg,0.3597950339317322
8110,Asian_Female_2371509,29.png,161915,0000233,image_9028.jpg,0.45962780714035034
4784,Asian_Female_1848168,54.png,270172,0491952,image_202466.jpg,0.4086538553237915
4744,Asian_Female_1848168,20.png,487489,1027847,image_298112.jpg,0.650977373123169
5898,Asian_Female_1958252,38.png,238197,0974080,image_291778.jpg,0.3241448402404785
3420,Asian_Female_160913,52.png,472598,1080835,image_304581.jpg,0.31562742590904236
2418,Asian_Female_1457077,42.png,224330,1554887,image_359032.jpg,0.7361328601837158
1248,Asian_Female_1206628,31.png,85598,5223413,image_490594.jpg,0.34934723377227783
1607,Asian_Female_1321329,16.png,246187,0689237,image_241588.jpg,0.633625864982605
2702,Asian_Female_1509648,1.png,8454,0000867,image_35146.jpg,0.4700877368450165
1884,Asian_Female_1355423,40.png,224330,1554887,image_359032.jpg,0.516520619392395
9731,Asian_Female_2594886,25.png,358023,0069079,image_118895.jpg,0.3398051857948303
4667,Asian_Female_183197,48.png,34745,0150362,image_134568.jpg,0.3647175431251526
6826,Asian_Female_2151535,15.png,224330,1554887,image_359032.jpg,0.6981647610664368
2013,Asian_Female_1380142,48.png,443632,0338292,image_174300.jpg,0.5409405827522278
4090,Asian_Female_169224,16.png,480135,1443238,image_347415.jpg,0.38278889656066895
4510,Asian_Female_1795502,23.png,471597,0837177,image_269236.jpg,0.32735735177993774
5362,Asian_Female_1892133,37.png,418673,2617580,image_436914.jpg,0.3603108525276184
5610,Asian_Female_1923586,32.png,256460,2172930,image_407861.jpg,0.3510201573371887
2765,Asian_Female_1524598,36.png,246187,0689237,image_241588.jpg,0.4615132510662079
2108,Asian_Female_1393975,27.png,334670,0379596,image_183304.jpg,0.33850663900375366
6253,Asian_Female_1989805,37.png,224330,1554887,image_359032.jpg,0.5459323525428772
8258,Asian_Female_2409503,40.png,66290,2331282,image_418429.jpg,0.5713833570480347
9990,Asian_Female_2634734,23.png,147259,0584951,image_221020.jpg,0.4178217351436615
9109,Asian_Female_2522581,42.png,9396,0000212,image_8563.jpg,0.33437514305114746
5256,Asian_Female_1880817,36.png,258650,0936690,image_287750.jpg,0.41892552375793457
6058,Asian_Female_1963645,53.png,323271,2692146,image_441623.jpg,0.538367748260498
4018,Asian_Female_1690766,9.png,246361,0606690,image_225519.jpg,0.3644348382949829
3775,Asian_Female_1648591,37.png,418845,0001841,image_63209.jpg,0.4282277822494507
1378,Asian_Female_1266449,49.png,161915,0000233,image_9028.jpg,0.515199601650238
6002,Asian_Female_1963211,14.png,190109,3116690,image_460204.jpg,0.3352261185646057
9018,Asian_Female_2518085,40.png,308474,0796502,image_262157.jpg,0.33534038066864014
9331,Asian_Female_2537621,20.png,177493,0610459,image_226533.jpg,0.3510233163833618
1386,Asian_Female_1266449,47.png,464866,3287038,image_465419.jpg,0.32776153087615967
9549,Asian_Female_256060,34.png,66290,2331282,image_418429.jpg,0.3488447070121765
5900,Asian_Female_1958252,42.png,221296,1352774,image_336361.jpg,0.6638756990432739
8724,Asian_Female_2494601,10.png,272763,0005023,image_83440.jpg,0.3523333668708801
8989,Asian_Female_2516341,54.png,309587,0074477,image_119401.jpg,0.33354055881500244
1507,Asian_Female_129840,17.png,279995,2183803,image_408596.jpg,0.4750158190727234
8860,Asian_Female_251002,37.png,180812,1330276,image_334250.jpg,0.3222925364971161
4441,Asian_Female_1762302,7.png,80181,0514228,image_206729.jpg,0.3889945149421692
5257,Asian_Female_1880817,2.png,366651,0000495,image_20903.jpg,0.31641751527786255
481,Asian_Female_1075008,52.png,319906,1444665,image_348050.jpg,0.3842375874519348
4292,Asian_Female_1743021,43.png,228828,0497794,image_203321.jpg,0.4195331335067749
277,Asian_Female_1034344,38.png,487489,1027847,image_298112.jpg,0.4239538311958313
9977,Asian_Female_2634734,24.png,104702,2066104,image_400559.jpg,0.3550707697868347
6936,Asian_Female_2165276,15.png,267304,3964350,image_479992.jpg,0.33635956048965454
608,Asian_Female_1098907,49.png,34805,0150362,image_134510.jpg,0.429288387298584
6701,Asian_Female_2123133,10.png,300983,0005420,image_99460.jpg,0.36911022663116455
5474,Asian_Female_1904282,5.png,128414,1936317,image_390953.jpg,0.3258802592754364
397,Asian_Female_1046246,16.png,244348,0922342,image_282842.jpg,0.3218981623649597
8104,Asian_Female_2371509,36.png,487489,1027847,image_298112.jpg,0.6163870096206665
52,Asian_Female_1001696,53.png,217310,3499499,image_470902.jpg,0.31017041206359863
3378,Asian_Female_1609085,6.png,319906,1444665,image_348050.jpg,0.38103145360946655
7859,Asian_Female_2358850,20.png,470227,2419161,image_425436.jpg,0.44366979598999023
8055,Asian_Female_2367553,29.png,253210,4166787,image_482255.jpg,0.3731473684310913
5166,Asian_Female_1876284,14.png,116174,3112131,image_460193.jpg,0.37335968017578125
1895,Asian_Female_1355423,36.png,221296,1352774,image_336361.jpg,0.6128578186035156
556,Asian_Female_1091949,20.png,264477,1102577,image_308143.jpg,0.36329638957977295
8747,Asian_Female_2494601,27.png,164544,3794219,image_476761.jpg,0.2870435416698456
1237,Asian_Female_1206628,37.png,224330,1554887,image_359032.jpg,0.5002449154853821
74,Asian_Female_1003848,41.png,205147,4476068,image_484985.jpg,0.36712419986724854
1791,Asian_Female_1350937,36.png,439930,2225369,image_411848.jpg,0.38911929726600647
4142,Asian_Female_1734378,35.png,224330,1554887,image_359032.jpg,0.5551656484603882
3735,Asian_Female_1641720,4.png,435260,3833514,image_477388.jpg,0.3065979480743408
8092,Asian_Female_2371509,41.png,319906,1444665,image_348050.jpg,0.4188074469566345
495,Asian_Female_1079413,39.png,50272,4273026,image_483041.jpg,0.3053918778896332
8936,Asian_Female_2512570,30.png,258889,3018796,image_456634.jpg,0.29594773054122925
5224,Asian_Female_1878814,6.png,86863,0372117,image_181706.jpg,0.3300211429595947
5462,Asian_Female_1904282,0.png,371947,2281929,image_415641.jpg,0.32601815462112427
8057,Asian_Female_2367553,48.png,323422,0006610,image_105772.jpg,0.31014585494995117
3958,Asian_Female_1690467,13.png,77758,0806217,image_263343.jpg,0.5192556381225586
8750,Asian_Female_2494601,37.png,300311,3041648,image_457683.jpg,0.34417805075645447
3996,Asian_Female_1690766,28.png,20250,5182593,image_490324.jpg,0.34246307611465454
7980,Asian_Female_2366344,0.png,191117,1175468,image_317091.jpg,0.37378838658332825
54,Asian_Female_1001696,6.png,147446,0584951,image_220745.jpg,0.297191321849823
4359,Asian_Female_1760308,20.png,32849,0005042,image_84278.jpg,0.42709875106811523
4519,Asian_Female_1821005,10.png,228828,0497794,image_203321.jpg,0.4210073947906494
3369,Asian_Female_1609085,13.png,267331,3964350,image_480003.jpg,0.32384201884269714
97,Asian_Female_1003848,26.png,128414,1936317,image_390953.jpg,0.44193947315216064
137,Asian_Female_101694,37.png,66290,2331282,image_418429.jpg,0.5374773740768433
8219,Asian_Female_2400699,4.png,273059,0225269,image_150985.jpg,0.37493637204170227
5916,Asian_Female_1958252,40.png,102656,0758574,image_256135.jpg,0.29450032114982605
2250,Asian_Female_1433271,10.png,105470,1226421,image_322526.jpg,0.313663125038147
4388,Asian_Female_1760308,12.png,224330,1554887,image_359032.jpg,0.6831865310668945
2348,Asian_Female_1445716,11.png,152868,1021417,image_296845.jpg,0.4642423391342163
140,Asian_Female_101694,44.png,42921,0294553,image_165372.jpg,0.4255736172199249
9648,Asian_Female_2575476,12.png,426375,0657076,image_235694.jpg,0.3552568554878235
6661,Asian_Female_2098326,15.png,105470,1226421,image_322526.jpg,0.4383610188961029
5716,Asian_Female_1927510,28.png,463621,1737500,image_375777.jpg,0.33778369426727295
5521,Asian_Female_1912377,22.png,405191,1517976,image_355330.jpg,0.35425883531570435
9966,Asian_Female_2634734,50.png,467662,3169780,image_461842.jpg,0.34620898962020874
6604,Asian_Female_2074287,16.png,224330,1554887,image_359032.jpg,0.6556715965270996
1468,Asian_Female_1269885,31.png,221296,1352774,image_336361.jpg,0.583802342414856
876,Asian_Female_1119725,14.png,273059,0225269,image_150985.jpg,0.3832719624042511
789,Asian_Female_1107506,41.png,276818,2105255,image_403577.jpg,0.3512054681777954
7794,Asian_Female_2333551,14.png,470227,2419161,image_425436.jpg,0.531340479850769
1219,Asian_Female_1206628,35.png,352660,3107376,image_460113.jpg,0.4087483286857605
9049,Asian_Female_2518085,14.png,402415,0001733,image_59220.jpg,0.3226032257080078
1572,Asian_Female_1302495,2.png,28959,2057726,image_399913.jpg,0.33917802572250366
5077,Asian_Female_1868839,0.png,72901,2605345,image_436358.jpg,0.35764265060424805
4312,Asian_Female_1754432,32.png,108483,1254478,image_325367.jpg,0.35563522577285767
8787,Asian_Female_2499246,35.png,309392,1779870,image_379401.jpg,0.33646267652511597
9441,Asian_Female_2546856,20.png,322629,2166432,image_407428.jpg,0.38665494322776794
2903,Asian_Female_154521,46.png,128447,0304629,image_167139.jpg,0.3497462272644043
2189,Asian_Female_1416253,9.png,326446,2357847,image_420434.jpg,0.3849872350692749
7327,Asian_Female_2224781,17.png,78098,2167048,image_407445.jpg,0.3636724054813385
3251,Asian_Female_158234,29.png,487489,1027847,image_298112.jpg,0.5963707566261292
9185,Asian_Female_2527054,8.png,105470,1226421,image_322526.jpg,0.34339141845703125
3056,Asian_Female_1561858,33.png,470227,2419161,image_425436.jpg,0.6114751100540161
3326,Asian_Female_1609085,38.png,184185,1276442,image_327976.jpg,0.35294103622436523
3760,Asian_Female_1648591,16.png,325639,0071847,image_119164.jpg,0.4251338839530945
4628,Asian_Female_183197,39.png,221296,1352774,image_336361.jpg,0.6911736726760864
1992,Asian_Female_1380142,18.png,470227,2419161,image_425436.jpg,0.6751457452774048
5711,Asian_Female_1927510,22.png,405504,0039162,image_113395.jpg,0.35852256417274475
1850,Asian_Female_1353225,31.png,140772,1789336,image_380128.jpg,0.3666466474533081
2457,Asian_Female_1457077,34.png,323271,2692146,image_441623.jpg,0.36461856961250305
5603,Asian_Female_1923586,33.png,247715,3109458,image_460166.jpg,0.38677388429641724
6783,Asian_Female_2146180,28.png,282547,0814259,image_265001.jpg,0.38002848625183105
6945,Asian_Female_2165276,8.png,54032,0048414,image_114449.jpg,0.3611956238746643
660,Asian_Female_1102146,39.png,232038,0069109,image_118921.jpg,0.2939304709434509
9393,Asian_Female_2538057,1.png,48817,1289434,image_328835.jpg,0.3174436390399933
8729,Asian_Female_2494601,20.png,405236,1517976,image_355392.jpg,0.29672738909721375
5323,Asian_Female_1884907,34.png,15383,0641354,image_231172.jpg,0.3500353991985321
6222,Asian_Female_1985604,14.png,470227,2419161,image_425436.jpg,0.5012574195861816
9861,Asian_Female_2615255,28.png,474276,2269943,image_414955.jpg,0.3842516541481018
765,Asian_Female_110509,9.png,222613,0953778,image_290060.jpg,0.40782058238983154
3320,Asian_Female_1593697,14.png,470227,2419161,image_425436.jpg,0.6822832822799683
3106,Asian_Female_1568219,38.png,14743,0302956,image_166851.jpg,0.5391547083854675
7427,Asian_Female_2256970,16.png,228721,0001390,image_49026.jpg,0.344807505607605
4527,Asian_Female_1821005,35.png,60602,0215293,image_148373.jpg,0.42440471053123474
9795,Asian_Female_2599181,0.png,66290,2331282,image_418429.jpg,0.4533425569534302
459,Asian_Female_1075008,41.png,323271,2692146,image_441623.jpg,0.5720638632774353
5216,Asian_Female_1878814,54.png,242502,1503432,image_354382.jpg,0.5063121318817139
77,Asian_Female_1003848,17.png,77326,0467572,image_198803.jpg,0.3772156238555908
5757,Asian_Female_1928967,22.png,328073,3798384,image_476993.jpg,0.33156636357307434
9836,Asian_Female_2615255,49.png,298628,1738420,image_376103.jpg,0.33596205711364746
677,Asian_Female_1102146,0.png,222615,0953778,image_290057.jpg,0.35802289843559265
4094,Asian_Female_169224,15.png,190700,0655585,image_235355.jpg,0.3167473077774048
9970,Asian_Female_2634734,37.png,151429,0091136,image_122028.jpg,0.3725697994232178
3554,Asian_Female_1632319,46.png,216309,3210615,image_463561.jpg,0.36819976568222046
5283,Asian_Female_1884907,49.png,331222,1659547,image_368143.jpg,0.4090147614479065
6425,Asian_Female_200149,24.png,244348,0922342,image_282842.jpg,0.3285457491874695
8039,Asian_Female_2367553,22.png,439987,0641097,image_231140.jpg,0.3602980375289917
4635,Asian_Female_183197,33.png,346041,0644870,image_232451.jpg,0.3314863443374634
7028,Asian_Female_2181496,45.png,224330,1554887,image_359032.jpg,0.3909277319908142
9516,Asian_Female_256060,38.png,211812,0100866,image_124040.jpg,0.37468427419662476
7674,Asian_Female_2330304,48.png,143739,0779292,image_258764.jpg,0.3432915210723877
348,Asian_Female_1042438,18.png,399684,1315611,image_332767.jpg,0.3418557941913605
8732,Asian_Female_2494601,35.png,252521,1429380,image_345720.jpg,0.33381110429763794
1731,Asian_Female_1343727,51.png,381017,5052211,image_489486.jpg,0.4049534499645233
7111,Asian_Female_2192276,51.png,54074,3653572,image_474371.jpg,0.454090416431427
5671,Asian_Female_1926804,17.png,61495,1835882,image_383159.jpg,0.31264758110046387
4643,Asian_Female_183197,3.png,34790,0150362,image_134552.jpg,0.3497987985610962
3895,Asian_Female_1671765,29.png,416222,3205229,image_463209.jpg,0.35067909955978394
2220,Asian_Female_1420635,51.png,470227,2419161,image_425436.jpg,0.5279014706611633
381,Asian_Female_1042438,14.png,69942,0010736,image_108320.jpg,0.33353012800216675
9726,Asian_Female_2594886,49.png,41169,0001099,image_41390.jpg,0.3349260687828064
5606,Asian_Female_1923586,46.png,319906,1444665,image_348050.jpg,0.3665231466293335
9764,Asian_Female_2594886,52.png,279995,2183803,image_408596.jpg,0.47868812084198
4448,Asian_Female_1762302,19.png,8454,0000867,image_35146.jpg,0.47348302602767944
8490,Asian_Female_2452173,29.png,103355,1897713,image_388146.jpg,0.4001343250274658
5391,Asian_Female_1897919,10.png,470227,2419161,image_425436.jpg,0.67902672290802
8422,Asian_Female_2444825,41.png,470970,1049044,image_300831.jpg,0.3402153253555298
1469,Asian_Female_1269885,48.png,54074,3653572,image_474371.jpg,0.4792458415031433
6966,Asian_Female_2165276,54.png,105470,1226421,image_322526.jpg,0.35774117708206177
2576,Asian_Female_1466010,53.png,457770,0001488,image_51512.jpg,0.4745038151741028
8575,Asian_Female_2477786,0.png,470227,2419161,image_425436.jpg,0.6294060349464417
8741,Asian_Female_2494601,18.png,60602,0215293,image_148373.jpg,0.4331740140914917
9867,Asian_Female_2615255,24.png,184910,0382956,image_183804.jpg,0.3444826304912567
8084,Asian_Female_2371509,47.png,314845,0006969,image_106412.jpg,0.3462132215499878
6162,Asian_Female_198250,54.png,408096,1416215,image_344033.jpg,0.3568570017814636
6723,Asian_Female_2123133,50.png,52309,1564087,image_360289.jpg,0.5692766904830933
5838,Asian_Female_1943669,14.png,487489,1027847,image_298112.jpg,0.5819705128669739
6724,Asian_Female_2123133,27.png,36061,0621760,image_228116.jpg,0.3518545925617218
9506,Asian_Female_2554910,4.png,470227,2419161,image_425436.jpg,0.5881438255310059
630,Asian_Female_1098907,8.png,77758,0806217,image_263343.jpg,0.4836381673812866
8054,Asian_Female_2367553,4.png,224330,1554887,image_359032.jpg,0.5175528526306152
8921,Asian_Female_2512570,7.png,105470,1226421,image_322526.jpg,0.35476720333099365
7636,Asian_Female_2330304,10.png,71035,0915762,image_281429.jpg,0.3059097230434418
1969,Asian_Female_1372022,9.png,199723,0654110,image_234612.jpg,0.33976805210113525
4642,Asian_Female_183197,32.png,221296,1352774,image_336361.jpg,0.6470391750335693
6837,Asian_Female_2151535,37.png,29443,0771414,image_257987.jpg,0.41285282373428345
6958,Asian_Female_2165276,31.png,470227,2419161,image_425436.jpg,0.5176480412483215
3187,Asian_Female_1570944,28.png,470227,2419161,image_425436.jpg,0.4596957564353943
8390,Asian_Female_2439265,26.png,287532,0000664,image_31694.jpg,0.3480165898799896
4428,Asian_Female_1762302,40.png,292712,0721593,image_247768.jpg,0.3632182776927948
