sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
9997,937,2.png,438517,0001064,image_39741.jpg,0.35976922512054443
220,1533,44.png,37602,2677515,image_440214.jpg,0.35124045610427856
5957,352,7.png,83072,1712438,image_372887.jpg,0.34970003366470337
3781,1048,45.png,93506,3018185,image_456555.jpg,0.3507789075374603
8658,411,36.png,38171,0001780,image_61229.jpg,0.36004042625427246
1717,1913,2.png,45528,0200905,image_145977.jpg,0.35921555757522583
3591,731,65.png,44753,1679452,image_370294.jpg,0.34933608770370483
6534,1534,21.png,318542,1538997,image_357629.jpg,0.3429906666278839
2386,1413,38.png,257014,0004109,image_68908.jpg,0.35680124163627625
8203,1728,46.png,448215,0001650,image_56972.jpg,0.3523622751235962
7729,1169,6.png,245515,0108295,image_125967.jpg,0.36249521374702454
566,1212,32.png,206114,1631269,image_366057.jpg,0.3609582185745239
8257,1081,40.png,347380,4790982,image_487996.jpg,0.35039395093917847
7542,874,21.png,418721,3944583,image_479617.jpg,0.3574320375919342
6518,1534,58.png,128487,0304065,image_167014.jpg,0.33773934841156006
6513,1534,1.png,245215,2377216,image_422136.jpg,0.3697379231452942
3351,1369,62.png,415703,0148418,image_134171.jpg,0.36960911750793457
5513,1848,26.png,240405,1125630,image_310418.jpg,0.36859130859375
7343,390,63.png,385686,2706863,image_442134.jpg,0.34805935621261597
8716,1176,44.png,309451,2068559,image_401137.jpg,0.353814035654068
9013,528,55.png,337395,3034285,image_457244.jpg,0.3669305443763733
2480,34,15.png,137001,0109359,image_126106.jpg,0.29418450593948364
9815,866,66.png,374692,0262521,image_158110.jpg,0.41713863611221313
2069,785,7.png,331807,1512166,image_355009.jpg,0.3445408344268799
5395,723,46.png,223885,2913275,image_451338.jpg,0.32513371109962463
1262,1354,58.png,139450,2623902,image_437280.jpg,0.32514509558677673
5859,1895,34.png,407292,0266824,image_159328.jpg,0.4110625386238098
3466,1234,38.png,428511,1375020,image_338632.jpg,0.373349130153656
8906,824,24.png,86467,2554724,image_433199.jpg,0.3777253031730652
3088,806,16.png,201674,1128572,image_310818.jpg,0.35379844903945923
8382,1129,31.png,398848,0376716,image_182471.jpg,0.3373342752456665
8454,1775,31.png,258939,3018796,image_456648.jpg,0.3490663170814514
7505,874,52.png,241549,3131306,image_460863.jpg,0.3601812720298767
3925,777,45.png,270553,3143506,image_461196.jpg,0.4258521795272827
4769,1380,52.png,127969,0001882,image_64252.jpg,0.32829806208610535
7754,1169,24.png,65430,0749081,image_253799.jpg,0.35694730281829834
9063,528,65.png,2235,0001337,image_47632.jpg,0.34293121099472046
8372,1129,20.png,283056,2796058,image_446784.jpg,0.45859432220458984
5666,37,24.png,212300,0230859,image_151906.jpg,0.35221630334854126
3426,660,39.png,238522,1172764,image_316822.jpg,0.3305931091308594
4453,1789,2.png,426270,0495095,image_203048.jpg,0.3598100543022156
301,630,55.png,331200,1659547,image_367957.jpg,0.3649015724658966
7771,1169,46.png,347377,4790982,image_488002.jpg,0.3010670840740204
7730,1169,50.png,424248,0000633,image_29953.jpg,0.3172312080860138
5747,1249,35.png,11415,0540441,image_213247.jpg,0.3815985918045044
6654,394,31.png,47462,0956531,image_290721.jpg,0.340975284576416
4398,1789,41.png,381316,0299050,image_165911.jpg,0.3393874168395996
8685,411,43.png,109518,3470692,image_470222.jpg,0.31456586718559265
5227,1289,4.png,211680,2289780,image_415981.jpg,0.3983181118965149
696,1394,69.png,73645,0451234,image_196735.jpg,0.34423166513442993
895,1307,64.png,199679,0654110,image_234455.jpg,0.3502589762210846
7151,1629,66.png,476630,2397116,image_423598.jpg,0.3655078709125519
8174,1728,58.png,385588,0150330,image_134471.jpg,0.3386365473270416
5387,723,35.png,49359,0309430,image_168142.jpg,0.340459942817688
5445,427,43.png,489140,2654999,image_439504.jpg,0.36467254161834717
2908,735,14.png,268779,0511088,image_206317.jpg,0.309630423784256
1362,743,13.png,187745,2862041,image_449821.jpg,0.39894193410873413
5300,1154,10.png,375419,3073947,image_458727.jpg,0.3637760281562805
5019,1475,37.png,356494,4197678,image_482555.jpg,0.34926846623420715
7525,874,45.png,362956,2202521,image_410091.jpg,0.36554577946662903
4613,477,57.png,357711,4898323,image_488777.jpg,0.3631056547164917
5284,1154,14.png,486253,0891786,image_277179.jpg,0.36273613572120667
8915,824,35.png,430832,0004763,image_73494.jpg,0.33747178316116333
5298,1154,39.png,486253,0891786,image_277179.jpg,0.4370115399360657
3273,1833,1.png,468971,2257466,image_414192.jpg,0.3653048574924469
6165,1808,43.png,150643,0000333,image_13581.jpg,0.4120180010795593
2716,322,70.png,464256,3090922,image_459466.jpg,0.31123489141464233
6522,1534,39.png,209123,0005227,image_91358.jpg,0.3724742531776428
3526,1234,30.png,167091,1801063,image_380986.jpg,0.34533584117889404
867,1307,11.png,437978,0001630,image_56356.jpg,0.3347865343093872
8441,1775,52.png,313166,1567113,image_360805.jpg,0.3310503363609314
7376,1308,15.png,230070,2003700,image_396565.jpg,0.40110689401626587
2119,1588,64.png,195488,0001378,image_48662.jpg,0.36743032932281494
1818,1080,36.png,78872,0000600,image_27546.jpg,0.34890782833099365
8974,457,23.png,165905,4075380,image_481121.jpg,0.30420127511024475
7402,1308,51.png,72676,2679438,image_440466.jpg,0.36783134937286377
7971,711,37.png,187085,0930286,image_284849.jpg,0.38487863540649414
9461,820,47.png,269561,1168657,image_315957.jpg,0.3482200503349304
4755,1380,11.png,399473,0267124,image_159426.jpg,0.3311087191104889
5633,37,52.png,265790,0076482,image_119724.jpg,0.34084174036979675
8744,1176,15.png,101147,0309670,image_168207.jpg,0.3507710099220276
7494,874,41.png,91931,1390106,image_340156.jpg,0.3738359212875366
3651,364,37.png,375612,3274388,image_465093.jpg,0.34904468059539795
3064,806,42.png,244489,0002332,image_66421.jpg,0.3703414797782898
3204,1968,12.png,169412,0929330,image_284399.jpg,0.3257981538772583
7452,1954,12.png,422257,2353862,image_419944.jpg,0.3387519121170044
6327,469,65.png,375897,1382356,image_339557.jpg,0.4315263032913208
5566,1713,33.png,348466,0597410,image_223293.jpg,0.37117522954940796
4821,1380,5.png,280800,2845802,image_449031.jpg,0.34243202209472656
7986,711,13.png,378567,5043972,image_489413.jpg,0.3539354205131531
4099,848,46.png,335714,1643086,image_367112.jpg,0.3448526859283447
8609,1640,26.png,312602,0000307,image_12134.jpg,0.3415616750717163
2825,1274,52.png,288885,2554701,image_433067.jpg,0.37154728174209595
201,1668,18.png,159441,4122314,image_481698.jpg,0.3756224513053894
9298,1414,38.png,187540,0413263,image_189619.jpg,0.30995750427246094
856,1906,16.png,402121,0842884,image_270585.jpg,0.34818339347839355
2420,1413,10.png,322657,2340533,image_419081.jpg,0.4105250835418701
3407,660,66.png,164633,1788146,image_380041.jpg,0.36275386810302734
703,1394,54.png,409523,2274239,image_415215.jpg,0.3553355932235718
950,69,68.png,403464,4203692,image_482659.jpg,0.37114739418029785
6810,465,39.png,362226,0388038,image_185276.jpg,0.40100353956222534
5981,1760,57.png,81547,0000656,image_30851.jpg,0.4034879803657532
9797,866,57.png,10375,1500155,image_353649.jpg,0.3528274893760681
2853,1274,43.png,440122,0128655,image_130016.jpg,0.3538382947444916
2555,251,61.png,163034,0864997,image_273507.jpg,0.36207640171051025
2810,1274,0.png,395858,0028783,image_111556.jpg,0.3569890260696411
3730,1880,51.png,345831,1955504,image_392583.jpg,0.34079962968826294
6424,85,3.png,98676,2953537,image_453588.jpg,0.32646527886390686
1694,1913,58.png,407269,0266824,image_159080.jpg,0.3332534432411194
7069,949,55.png,382931,0206288,image_147091.jpg,0.3369988799095154
3956,777,59.png,120257,0000342,image_14073.jpg,0.3466363549232483
6884,1581,10.png,260001,0336701,image_173985.jpg,0.3470393419265747
3900,777,22.png,175244,3970180,image_480085.jpg,0.3640405535697937
799,1906,25.png,288934,2554701,image_433065.jpg,0.37269827723503113
3589,731,2.png,287888,0488953,image_201616.jpg,0.35621699690818787
5914,352,38.png,219935,0004266,image_69344.jpg,0.3349561095237732
5707,1249,49.png,243547,0259433,image_157519.jpg,0.3846127390861511
3706,1880,28.png,319782,2699133,image_441896.jpg,0.34975218772888184
7510,874,33.png,91931,1390106,image_340156.jpg,0.36814063787460327
550,1212,23.png,265,0000662,image_31313.jpg,0.37903332710266113
2459,34,71.png,9940,0001086,image_40795.jpg,0.35355401039123535
366,1347,41.png,39900,1046097,image_300414.jpg,0.3121277987957001
6637,394,55.png,260181,0278979,image_162619.jpg,0.34511107206344604
5822,1114,32.png,384934,0262635,image_158164.jpg,0.4384457468986511
942,69,41.png,380714,0694765,image_242090.jpg,0.35700249671936035
185,1668,26.png,305706,2254914,image_413787.jpg,0.350503146648407
9339,1414,37.png,346854,0960770,image_291088.jpg,0.35058027505874634
5308,1154,70.png,278436,3592338,image_472589.jpg,0.3248397707939148
8532,340,12.png,335373,0001440,image_50206.jpg,0.355419784784317
5547,1713,11.png,160600,0001776,image_61151.jpg,0.38266417384147644
6554,761,0.png,143479,2524797,image_431144.jpg,0.3127548098564148
1346,743,24.png,428235,0454236,image_197477.jpg,0.36515888571739197
7526,874,58.png,91931,1390106,image_340156.jpg,0.36886051297187805
1998,1774,21.png,697,1988575,image_395669.jpg,0.3744237422943115
4227,1607,37.png,418370,1131557,image_311598.jpg,0.34976544976234436
1429,376,2.png,464197,2240326,image_412892.jpg,0.3643037974834442
4521,1654,18.png,257167,0142246,image_133074.jpg,0.4001670479774475
8344,119,16.png,171512,3956954,image_479870.jpg,0.3435235321521759
2711,322,56.png,74877,4474577,image_484922.jpg,0.31133922934532166
4586,773,24.png,354053,0330687,image_172171.jpg,0.42644333839416504
9680,1461,15.png,400786,1157048,image_314504.jpg,0.30945658683776855
3785,1048,26.png,53954,1787864,image_379986.jpg,0.38766181468963623
9119,1735,56.png,21522,2091163,image_402693.jpg,0.39827340841293335
6535,1534,54.png,249821,0005224,image_91316.jpg,0.37907007336616516
3318,1369,41.png,224846,0378245,image_182980.jpg,0.3751543164253235
5158,1340,23.png,223837,2913275,image_451281.jpg,0.3903251886367798
1511,1168,63.png,430829,0004763,image_73590.jpg,0.3624745011329651
7813,80,45.png,150224,2213333,image_410824.jpg,0.3563857674598694
5246,1289,32.png,128540,2278431,image_415393.jpg,0.37075889110565186
5384,723,67.png,272935,0724757,image_248446.jpg,0.3926355838775635
3540,731,22.png,114634,2443765,image_426646.jpg,0.30436232686042786
3240,1833,27.png,262567,2527586,image_431414.jpg,0.3547375500202179
239,1533,66.png,226093,2648766,image_438782.jpg,0.3221075236797333
6040,1760,16.png,85918,0004937,image_79909.jpg,0.43791547417640686
5030,1475,32.png,408582,4525233,image_485687.jpg,0.3596058785915375
1616,789,15.png,373350,1155450,image_314190.jpg,0.33052343130111694
3682,1880,38.png,349850,0413168,image_189421.jpg,0.3353297710418701
8765,1176,7.png,91267,0296545,image_165563.jpg,0.41469788551330566
3518,1234,32.png,482886,1325419,image_333924.jpg,0.3682662844657898
9496,820,16.png,104669,3332017,image_466545.jpg,0.3439849615097046
36,705,12.png,72411,1715118,image_372985.jpg,0.3419917821884155
5773,1114,55.png,420394,1442561,image_347303.jpg,0.40579915046691895
1759,1727,64.png,70546,2315511,image_417317.jpg,0.32652971148490906
1685,1913,47.png,159499,2462441,image_427972.jpg,0.3938467502593994
2280,326,69.png,248209,2038226,image_398632.jpg,0.40878552198410034
8710,411,30.png,56592,3017222,image_456454.jpg,0.3942355513572693
7664,1220,15.png,366450,2374082,image_421871.jpg,0.34642109274864197
9501,820,5.png,315535,3918236,image_479127.jpg,0.3722550868988037
6520,1534,42.png,355250,1187591,image_318117.jpg,0.4391822814941406
512,1212,8.png,334546,0005214,image_91013.jpg,0.36248981952667236
4729,314,40.png,3285,2155567,image_406719.jpg,0.3390772342681885
833,1906,26.png,402121,0842884,image_270585.jpg,0.34264442324638367
6549,1534,5.png,324127,0707476,image_244789.jpg,0.35356926918029785
6941,878,47.png,418568,1095720,image_306946.jpg,0.2972784638404846
8533,340,45.png,242943,0186505,image_141856.jpg,0.35389554500579834
8121,415,18.png,321279,3561761,image_472035.jpg,0.33499419689178467
2670,322,41.png,100272,1667264,image_368729.jpg,0.3127706050872803
1614,789,31.png,280379,0003069,image_67719.jpg,0.36262524127960205
3748,1048,44.png,65347,2114006,image_404406.jpg,0.3584386706352234
933,1307,5.png,215089,0868219,image_273599.jpg,0.35655587911605835
2149,1588,2.png,92598,0000295,image_11480.jpg,0.3616214990615845
5494,1848,33.png,120497,0451148,image_196649.jpg,0.3363715410232544
4009,1928,40.png,300194,1258970,image_325853.jpg,0.3206535279750824
4323,1008,11.png,408825,4517623,image_485540.jpg,0.45123809576034546
5235,1289,37.png,454787,0072435,image_119281.jpg,0.3549647033214569
2567,251,56.png,109517,3470692,image_470250.jpg,0.4361150860786438
7085,949,47.png,302856,0000102,image_728.jpg,0.34956222772598267
3183,1968,19.png,66407,0000700,image_32915.jpg,0.37162160873413086
5007,1475,62.png,140508,1343003,image_335376.jpg,0.34606021642684937
3215,1968,56.png,462504,2529758,image_431571.jpg,0.38673073053359985
7189,1629,2.png,467459,1297926,image_330446.jpg,0.35606348514556885
935,1307,63.png,57284,1844114,image_384162.jpg,0.3307490348815918
2850,1274,39.png,294924,0244011,image_154556.jpg,0.353179931640625
2883,735,11.png,204337,3868191,image_478252.jpg,0.4084039330482483
7040,1395,67.png,386590,2176072,image_408002.jpg,0.3609212040901184
5057,310,52.png,97845,0748620,image_253206.jpg,0.34780657291412354
1413,376,43.png,413569,0000985,image_37781.jpg,0.3701819181442261
6666,394,39.png,186024,1425528,image_345268.jpg,0.36798495054244995
7426,1954,38.png,72723,2679438,image_440351.jpg,0.37208855152130127
5783,1114,66.png,62486,3413127,image_469093.jpg,0.4148375391960144
6558,761,41.png,436649,3841486,image_477544.jpg,0.3325254023075104
2436,1413,48.png,262558,2527586,image_431417.jpg,0.3812018930912018
5033,1475,29.png,152096,1970642,image_393699.jpg,0.35585370659828186
4834,1428,38.png,153012,2079681,image_401648.jpg,0.3146217465400696
694,1394,23.png,257376,0857620,image_272107.jpg,0.3481943607330322
7531,874,4.png,160874,0706787,image_244617.jpg,0.3598749041557312
8125,415,2.png,250828,1102023,image_307512.jpg,0.33599624037742615
2565,251,43.png,163034,0864997,image_273507.jpg,0.3522379398345947
965,69,47.png,341177,1257092,image_325605.jpg,0.3927691876888275
1954,1774,38.png,189354,1472917,image_350661.jpg,0.3433413505554199
2501,34,7.png,326511,1743191,image_376767.jpg,0.3222242593765259
9728,157,8.png,171665,1877441,image_386690.jpg,0.42224350571632385
1499,1168,35.png,476665,0004785,image_74503.jpg,0.39675843715667725
3058,806,28.png,89292,1002633,image_293442.jpg,0.312765896320343
5680,37,16.png,326725,0001851,image_63713.jpg,0.37147316336631775
1158,672,41.png,102851,1355324,image_336459.jpg,0.3548959791660309
4184,1607,8.png,246891,1769806,image_378745.jpg,0.33514511585235596
3182,1968,68.png,3733,1269723,image_327095.jpg,0.34775716066360474
6948,878,12.png,26144,0147825,image_134009.jpg,0.3270350992679596
4885,1428,2.png,484651,1471036,image_350526.jpg,0.39078181982040405
9343,1414,54.png,230422,1890824,image_387893.jpg,0.3298570215702057
9829,866,45.png,324780,0790688,image_261331.jpg,0.33623743057250977
9536,453,15.png,347590,1378589,image_339256.jpg,0.32868191599845886
3465,1234,9.png,218090,0197354,image_144849.jpg,0.33448517322540283
7134,1629,41.png,151007,1529019,image_356628.jpg,0.3850191831588745
8635,1640,46.png,49737,3830119,image_477362.jpg,0.3846868574619293
5206,1289,33.png,195858,2066902,image_400707.jpg,0.34553202986717224
4402,1789,38.png,246895,1769806,image_378738.jpg,0.32800906896591187
6773,465,57.png,317248,0016589,image_109770.jpg,0.40822121500968933
5285,1154,47.png,486277,0891786,image_277137.jpg,0.37043583393096924
9321,1414,1.png,261637,2769412,image_444969.jpg,0.3323338031768799
4545,773,9.png,257725,2772986,image_445125.jpg,0.37743812799453735
1366,743,30.png,164057,4932304,image_488878.jpg,0.33623576164245605
9523,453,49.png,403659,1132273,image_311715.jpg,0.3144214451313019
2366,1548,32.png,323167,0419889,image_190374.jpg,0.3406347632408142
1149,1489,5.png,285121,0563848,image_216198.jpg,0.31982237100601196
1532,1033,20.png,328414,0004812,image_75459.jpg,0.3555065989494324
2577,251,18.png,201485,1128572,image_310833.jpg,0.35288888216018677
8237,1081,47.png,252066,0001131,image_42672.jpg,0.3777691721916199
5074,310,28.png,139809,2002699,image_396475.jpg,0.3432711362838745
8362,1129,38.png,119073,1406239,image_342150.jpg,0.3893987536430359
2941,735,2.png,389896,0780678,image_259219.jpg,0.33546024560928345
78,338,41.png,321768,2419177,image_425473.jpg,0.35274726152420044
3969,1928,9.png,393967,1101713,image_307483.jpg,0.377947598695755
8600,1640,15.png,123913,3733434,image_475701.jpg,0.3937683403491974
1598,789,68.png,100537,0578942,image_219677.jpg,0.33294281363487244
7255,1260,54.png,337722,2439111,image_426150.jpg,0.30854934453964233
8522,340,50.png,266789,3034087,image_457175.jpg,0.35554203391075134
4600,773,16.png,299046,0676370,image_239165.jpg,0.34192121028900146
7663,1220,64.png,274825,0004914,image_78777.jpg,0.3660270869731903
5349,723,53.png,424277,0000633,image_29934.jpg,0.44430285692214966
8946,457,36.png,244924,3285044,image_465335.jpg,0.3431670665740967
7789,80,55.png,184967,0000688,image_32396.jpg,0.3267507553100586
5609,1713,29.png,447947,3034629,image_457327.jpg,0.3489699065685272
4028,1928,59.png,387497,1092227,image_306606.jpg,0.39476197957992554
9204,1600,48.png,121501,0286033,image_163912.jpg,0.33823466300964355
5817,1114,18.png,135965,1846274,image_384247.jpg,0.4020332098007202
3636,364,12.png,4952,1731680,image_374977.jpg,0.3735295534133911
4003,1928,4.png,447760,0287757,image_164202.jpg,0.3404027819633484
1370,376,0.png,166396,0357979,image_178390.jpg,0.38175997138023376
7221,1260,53.png,453686,3012064,image_456248.jpg,0.336344838142395
4631,477,66.png,112470,0412238,image_188964.jpg,0.34127384424209595
252,1533,12.png,56938,1171144,image_316408.jpg,0.338856041431427
6519,1534,62.png,438700,3931192,image_479466.jpg,0.3306097984313965
6234,836,39.png,466990,1836666,image_383246.jpg,0.32926398515701294
1806,1080,41.png,326881,0000198,image_6399.jpg,0.34245941042900085
8449,1775,6.png,447750,0287757,image_164203.jpg,0.33296313881874084
267,1533,37.png,151929,0005208,image_90732.jpg,0.32242685556411743
2251,326,49.png,283996,0124299,image_129164.jpg,0.37843242287635803
1841,1080,26.png,41246,1406413,image_342293.jpg,0.332487016916275
4404,1789,22.png,389903,0780678,image_259211.jpg,0.33142614364624023
8109,415,43.png,312742,0146536,image_133681.jpg,0.3575195372104645
1377,376,9.png,229131,2765519,image_444748.jpg,0.34358763694763184
6395,1669,35.png,334171,1261997,image_326262.jpg,0.36176085472106934
3746,1048,0.png,407682,0122703,image_128331.jpg,0.35281479358673096
4633,477,6.png,135704,0970122,image_291448.jpg,0.35216283798217773
6082,423,28.png,241350,3772243,image_476354.jpg,0.3581429123878479
7709,1169,57.png,479556,2176475,image_408091.jpg,0.31828340888023376
9045,528,43.png,484764,0605513,image_225329.jpg,0.3187575936317444
4057,848,6.png,124639,0461149,image_198301.jpg,0.3664862811565399
4503,1654,62.png,73806,0126004,image_129468.jpg,0.4418906569480896
6771,465,11.png,459982,3387844,image_468054.jpg,0.3530542254447937
927,1307,65.png,215089,0868219,image_273599.jpg,0.367013543844223
7661,1220,47.png,266902,0000318,image_12394.jpg,0.3251229524612427
6796,465,14.png,247879,0303009,image_166929.jpg,0.44007745385169983
2194,1453,28.png,105573,0794609,image_261901.jpg,0.3422788083553314
6349,1669,55.png,245072,1264048,image_326409.jpg,0.3953806757926941
7914,1034,13.png,230936,3994408,image_480466.jpg,0.358405739068985
3005,368,7.png,64478,1334869,image_334569.jpg,0.386680543422699
4440,1789,69.png,54342,0399170,image_187031.jpg,0.34918859601020813
6199,836,25.png,479687,2484157,image_429255.jpg,0.324774831533432
340,630,70.png,106647,2023672,image_398094.jpg,0.3443058729171753
6225,836,1.png,227574,0648249,image_233453.jpg,0.3529696762561798
5889,1895,18.png,238721,0000663,image_31550.jpg,0.36402440071105957
3615,364,19.png,154381,0240629,image_153383.jpg,0.34765610098838806
9417,382,18.png,104765,2934314,image_452352.jpg,0.34374505281448364
9770,157,24.png,194140,0446819,image_195983.jpg,0.3615824580192566
3482,1234,50.png,312215,1744122,image_376792.jpg,0.34476685523986816
838,1906,23.png,288934,2554701,image_433065.jpg,0.34536901116371155
8623,1640,54.png,353466,4990126,image_489231.jpg,0.3396759033203125
7731,1169,34.png,65430,0749081,image_253799.jpg,0.37239980697631836
6155,1808,61.png,454809,0072435,image_119308.jpg,0.3309064507484436
7558,874,30.png,68855,0867240,image_273554.jpg,0.35577863454818726
9055,528,54.png,2235,0001337,image_47632.jpg,0.34679490327835083
264,1533,69.png,89991,0498449,image_203485.jpg,0.3632350564002991
7839,80,65.png,385682,2706863,image_442135.jpg,0.33905601501464844
2152,1588,16.png,438533,0001064,image_39758.jpg,0.34704354405403137
2855,1274,56.png,81171,0031378,image_111829.jpg,0.4167211353778839
712,1394,16.png,183824,2351426,image_419814.jpg,0.3656570315361023
3596,731,59.png,44753,1679452,image_370294.jpg,0.34606605768203735
7403,1308,35.png,54795,1083404,image_305384.jpg,0.3708246946334839
7390,1308,23.png,215375,1080620,image_304533.jpg,0.34511619806289673
6650,394,50.png,160869,0706787,image_244584.jpg,0.3619399666786194
1941,1128,5.png,485007,1043094,image_299941.jpg,0.34895896911621094
1719,1913,65.png,184236,0954036,image_290248.jpg,0.3441511392593384
6641,394,52.png,307218,2955013,image_453852.jpg,0.41511133313179016
6042,1760,13.png,262250,0142746,image_133161.jpg,0.3976322412490845
4816,1380,16.png,458222,0181687,image_140408.jpg,0.34229451417922974
5645,37,47.png,326725,0001851,image_63713.jpg,0.339629203081131
2872,1274,16.png,288885,2554701,image_433067.jpg,0.377454936504364
6864,1581,17.png,486132,1468739,image_350319.jpg,0.3854407072067261
4999,1475,64.png,329793,1020089,image_296607.jpg,0.33772391080856323
9698,1461,24.png,219539,0004266,image_69279.jpg,0.3408694267272949
3507,1234,37.png,428511,1375020,image_338632.jpg,0.40630263090133667
1359,743,65.png,84731,3124220,image_460490.jpg,0.3898296356201172
5047,310,25.png,154167,0000389,image_15939.jpg,0.35008591413497925
6968,878,67.png,418568,1095720,image_306946.jpg,0.31274425983428955
6429,85,53.png,89308,1002633,image_293438.jpg,0.3161199688911438
1692,1913,12.png,441618,0201094,image_146111.jpg,0.3582749664783478
8570,1640,0.png,89266,1936822,image_390984.jpg,0.3408418297767639
6598,761,23.png,389909,2336135,image_418608.jpg,0.34878939390182495
486,263,21.png,366864,2621983,image_437257.jpg,0.3611272871494293
8476,1775,70.png,381531,3241009,image_464609.jpg,0.3398876190185547
2873,1274,29.png,407184,0266824,image_159124.jpg,0.3090314269065857
8048,1914,67.png,53256,2459667,image_427831.jpg,0.3353998064994812
2302,326,30.png,283996,0124299,image_129164.jpg,0.3805884122848511
8025,1914,1.png,265039,0926327,image_284267.jpg,0.3168027997016907
4413,1789,53.png,284266,1111656,image_309059.jpg,0.34702253341674805
1379,376,71.png,352648,2999515,image_455847.jpg,0.3786146938800812
2651,1595,35.png,90720,3431242,image_469386.jpg,0.31561368703842163
5767,1114,25.png,384934,0262635,image_158164.jpg,0.4263187348842621
2397,1413,53.png,53029,0230693,image_151890.jpg,0.3496566414833069
8832,1041,69.png,131510,0752740,image_255076.jpg,0.3351433277130127
7502,874,68.png,61893,0005351,image_96578.jpg,0.33447226881980896
2190,1453,31.png,119084,1406239,image_342198.jpg,0.29847753047943115
4214,1607,58.png,203329,0358316,image_178519.jpg,0.3459688723087311
5564,1713,20.png,374499,0001605,image_55542.jpg,0.35061293840408325
780,747,48.png,120064,1965525,image_393194.jpg,0.3428940176963806
1110,1489,31.png,447782,0287757,image_164209.jpg,0.3169615864753723
6144,1808,17.png,157083,0527945,image_210620.jpg,0.34338676929473877
6436,85,14.png,300285,2584288,image_434964.jpg,0.3235102593898773
3371,1369,35.png,200849,1079863,image_304438.jpg,0.4154012203216553
485,263,7.png,85675,1001446,image_293334.jpg,0.3295210003852844
2271,326,62.png,240680,0703800,image_244084.jpg,0.38208937644958496
7895,1034,56.png,240729,1015684,image_296013.jpg,0.33166956901550293
1039,1953,64.png,443160,2991303,image_455513.jpg,0.32075411081314087
5746,1249,51.png,464172,2240326,image_412897.jpg,0.4402393698692322
1087,1489,25.png,433207,3191505,image_462877.jpg,0.33695167303085327
9953,937,52.png,213053,1533927,image_356951.jpg,0.33856314420700073
1198,672,23.png,222233,4178979,image_482301.jpg,0.37025654315948486
5827,1114,46.png,62503,3413127,image_469097.jpg,0.4440595507621765
2638,1595,23.png,393469,0070115,image_118993.jpg,0.3582061529159546
6685,394,2.png,77755,3469515,image_470146.jpg,0.37791019678115845
6237,836,43.png,394681,1555340,image_359287.jpg,0.34012535214424133
9811,866,49.png,133883,1429102,image_345586.jpg,0.3504388630390167
3217,1968,40.png,3733,1269723,image_327095.jpg,0.3712787330150604
6805,465,45.png,182058,0001836,image_62658.jpg,0.35009050369262695
1164,672,22.png,385810,0950331,image_289638.jpg,0.3835039436817169
7506,874,36.png,163845,1208167,image_320037.jpg,0.3614124357700348
9688,1461,42.png,136442,0000545,image_24280.jpg,0.31797200441360474
2201,1453,26.png,201346,2482697,image_429197.jpg,0.3417484164237976
9547,453,4.png,124438,0581810,image_220064.jpg,0.30917951464653015
3393,660,9.png,441236,1182008,image_317506.jpg,0.323930025100708
9111,1735,62.png,232696,0197453,image_144923.jpg,0.3803302049636841
3702,1880,31.png,28973,2057726,image_399830.jpg,0.3144923150539398
8514,340,36.png,16650,2792716,image_446205.jpg,0.3764893412590027
5190,1289,41.png,407008,0266824,image_159223.jpg,0.4009578824043274
6509,1534,47.png,267255,3206118,image_463257.jpg,0.36977869272232056
6298,469,28.png,199864,0654110,image_234589.jpg,0.37944653630256653
7086,949,31.png,192983,0992562,image_292111.jpg,0.39204928278923035
3300,1833,48.png,305949,1433105,image_346144.jpg,0.35881614685058594
8065,415,60.png,219953,0004266,image_69405.jpg,0.378052681684494
8455,1775,64.png,164104,0051930,image_115306.jpg,0.4198777377605438
2279,326,56.png,338227,0002239,image_66240.jpg,0.3748577833175659
5691,1249,11.png,464172,2240326,image_412897.jpg,0.3982209861278534
3023,368,63.png,50087,1527573,image_356573.jpg,0.32870644330978394
3724,1880,70.png,288928,2554701,image_433043.jpg,0.3962268531322479
3998,1928,58.png,387497,1092227,image_306606.jpg,0.3871433138847351
2681,322,52.png,150581,0000333,image_13486.jpg,0.3293982148170471
4767,1380,19.png,337648,1404488,image_341821.jpg,0.346649169921875
20,705,20.png,196671,0048932,image_114564.jpg,0.34931689500808716
6341,1669,57.png,334171,1261997,image_326262.jpg,0.334402859210968
7328,390,67.png,484563,2574248,image_434256.jpg,0.3785443902015686
763,747,4.png,201592,1128572,image_310801.jpg,0.35601601004600525
5987,1760,71.png,187743,2862041,image_449823.jpg,0.414076566696167
3755,1048,71.png,428562,1591928,image_363139.jpg,0.3862534165382385
5200,1289,3.png,461031,5123271,image_490040.jpg,0.36101672053337097
7687,1220,54.png,407339,0001845,image_63473.jpg,0.3593859374523163
5712,1249,17.png,257373,0857620,image_272166.jpg,0.4043616056442261
2934,735,21.png,483300,0240797,image_153404.jpg,0.3421092629432678
7058,949,0.png,106100,0799777,image_262737.jpg,0.32465630769729614
6973,878,2.png,285476,0001208,image_44107.jpg,0.31952717900276184
4378,1008,51.png,408825,4517623,image_485540.jpg,0.32037556171417236
9855,866,65.png,196545,0048932,image_114629.jpg,0.38738396763801575
1784,1727,67.png,102771,1214463,image_321387.jpg,0.299202024936676
