sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
2954,03273,pose_0.png,399440,1769908,image_378825.jpg,0.391963928937912
8462,00237,pose_0.png,206684,1627733,image_365449.jpg,0.4391954243183136
749,04115,illumination_1.png,478165,0395228,image_186275.jpg,0.3524394631385803
7858,07681,illumination_2.png,252816,1859539,image_384990.jpg,0.3493855595588684
2525,05191,pose_3.png,97893,0852569,image_271309.jpg,0.34782087802886963
3643,00892,squint.png,246002,0005174,image_89315.jpg,0.37833839654922485
2948,00367,illumination_5.png,247454,3232025,image_464293.jpg,0.418062686920166
6236,01761,pose_5.png,145382,1483369,image_352080.jpg,0.4209322929382324
8385,07060,pose_1.png,200729,0365300,image_180460.jpg,0.3968888223171234
837,05805,surprise.png,148233,1677074,image_370109.jpg,0.37034791707992554
1085,05464,pose_3.png,319690,1008709,image_294068.jpg,0.4468790590763092
8505,04217,surprise.png,127192,3209529,image_463511.jpg,0.36082616448402405
9986,01210,illumination_5.png,432817,0001111,image_41938.jpg,0.3688756823539734
8126,08094,pose_5.png,127438,0910607,image_279592.jpg,0.372847318649292
3676,06079,illumination_0.png,30371,2641597,image_438479.jpg,0.46491003036499023
9794,07118,pose_0.png,216321,3210615,image_463537.jpg,0.3831018805503845
4544,02800,pose_5.png,149393,0339304,image_174668.jpg,0.37500327825546265
4197,05902,reference.png,93361,3297698,image_465634.jpg,0.406883180141449
8200,00847,illumination_2.png,66755,0798014,image_262483.jpg,0.41179102659225464
846,02535,pose_4.png,355182,1081016,image_304626.jpg,0.3876716196537018
215,04255,pose_2.png,206685,1627733,image_365457.jpg,0.47110986709594727
734,04332,illumination_5.png,109689,0482290,image_200658.jpg,0.397828608751297
2899,01440,illumination_3.png,395765,1126641,image_310497.jpg,0.42337337136268616
4540,02800,illumination_0.png,243641,2799457,image_446902.jpg,0.42093199491500854
762,04842,disgust.png,299049,0676370,image_239167.jpg,0.37435296177864075
4890,04945,smile.png,13700,0666739,image_237666.jpg,0.33135998249053955
4899,04234,reference.png,447615,2744525,image_443859.jpg,0.34613674879074097
6426,07262,pose_4.png,243730,0931329,image_285398.jpg,0.42685189843177795
2657,01797,illumination_1.png,465951,0249525,image_155714.jpg,0.4255713224411011
7518,05160,smile.png,178356,1526352,image_356333.jpg,0.37069588899612427
9268,03823,illumination_4.png,67414,1570873,image_361511.jpg,0.44271862506866455
101,06347,illumination_1.png,167522,0547584,image_214592.jpg,0.39206260442733765
2390,02508,illumination_5.png,353104,0132257,image_130739.jpg,0.38381466269493103
3389,05979,pose_3.png,2870,2588606,image_435337.jpg,0.33253586292266846
8620,04341,illumination_4.png,227200,2255973,image_413962.jpg,0.3791342079639435
6382,00066,illumination_2.png,61602,0108287,image_125842.jpg,0.373616099357605
8334,05932,pose_4.png,369500,2946893,image_453044.jpg,0.3834526538848877
5937,08230,pose_1.png,52568,1944055,image_391701.jpg,0.34698137640953064
8865,08076,surprise.png,423579,4681922,image_487124.jpg,0.43376219272613525
8273,05037,illumination_1.png,482293,2965656,image_454422.jpg,0.43612921237945557
4685,07359,pose_3.png,181867,0174819,image_138482.jpg,0.36173686385154724
4268,08245,pose_0.png,195529,0001378,image_48612.jpg,0.3620866537094116
9514,07105,illumination_2.png,442188,2059917,image_400014.jpg,0.3787696957588196
5614,07533,illumination_4.png,201898,1706767,image_372419.jpg,0.4156739115715027
7388,06274,pose_5.png,284133,0699037,image_243065.jpg,0.41287386417388916
8538,04620,disgust.png,322610,2166432,image_407421.jpg,0.42236799001693726
9582,05525,disgust.png,468380,0584206,image_220643.jpg,0.41617900133132935
2202,00508,disgust.png,334260,3148203,image_461326.jpg,0.46119803190231323
2466,07500,pose_4.png,427693,1065316,image_302632.jpg,0.38102132081985474
2198,00508,pose_0.png,341426,1197438,image_319076.jpg,0.3827224373817444
4039,00797,squint.png,37958,2441237,image_426376.jpg,0.4261791706085205
7360,06759,illumination_4.png,490021,3299616,image_465673.jpg,0.3740555942058563
518,00794,illumination_5.png,458156,0201857,image_146157.jpg,0.3328136205673218
1369,07253,illumination_3.png,388577,0885090,image_275836.jpg,0.42711707949638367
3560,04384,illumination_5.png,265405,0001103,image_41701.jpg,0.3463893234729767
2260,06693,illumination_2.png,75420,0780435,image_258871.jpg,0.4023965001106262
3449,05139,illumination_1.png,337713,2439111,image_426156.jpg,0.36815017461776733
8044,00708,illumination_4.png,125552,1347153,image_335834.jpg,0.35345718264579773
7944,00272,disgust.png,260963,1962872,image_392997.jpg,0.37151578068733215
6411,02572,reference.png,214653,0882277,image_275715.jpg,0.42348530888557434
7807,07694,scream.png,26248,3019017,image_456699.jpg,0.3374152183532715
2958,03273,disgust.png,401137,1537825,image_357581.jpg,0.35474279522895813
2061,01170,surprise.png,298917,0409262,image_188673.jpg,0.36721640825271606
2020,04566,illumination_0.png,386665,0405281,image_187978.jpg,0.3515848219394684
7951,00272,scream.png,413994,0000439,image_18644.jpg,0.37311333417892456
8764,06394,illumination_4.png,270217,0655134,image_234983.jpg,0.35061055421829224
9814,00388,illumination_0.png,97809,0748620,image_253380.jpg,0.35174131393432617
4864,06765,illumination_0.png,286602,0763590,image_256720.jpg,0.35496336221694946
5051,04091,illumination_1.png,125715,0385293,image_184321.jpg,0.3787136375904083
1601,03762,pose_2.png,115768,0573172,image_219003.jpg,0.3739641606807709
9151,03246,squint.png,356868,1086543,image_305680.jpg,0.3302079439163208
8861,08076,pose_3.png,30143,3624302,image_473833.jpg,0.3915935754776001
7604,01256,pose_5.png,283548,4536310,image_485937.jpg,0.35614681243896484
2495,01436,illumination_1.png,93786,0264525,image_158612.jpg,0.43677788972854614
7745,03876,pose_3.png,185497,1404408,image_341719.jpg,0.39303821325302124
9181,03756,illumination_3.png,369878,1851313,image_384425.jpg,0.3618665039539337
2721,00348,reference.png,198452,0362766,image_179773.jpg,0.3551626205444336
6894,07979,pose_4.png,356868,1086543,image_305680.jpg,0.388345330953598
9517,07105,scream.png,262734,0333589,image_173275.jpg,0.3888585567474365
7118,05819,pose_5.png,19641,1563736,image_360097.jpg,0.42701995372772217
8072,01454,pose_5.png,330997,2171406,image_407774.jpg,0.34954679012298584
2699,08193,pose_2.png,164939,0366106,image_180701.jpg,0.36864036321640015
3606,03340,disgust.png,198500,2849998,image_449128.jpg,0.3627420663833618
2742,07301,disgust.png,199518,0115161,image_127176.jpg,0.3710227608680725
8793,00548,surprise.png,394487,0427963,image_192423.jpg,0.37752535939216614
6680,06647,pose_0.png,466066,0753526,image_255159.jpg,0.3670753836631775
6746,04010,illumination_5.png,428396,1664599,image_368550.jpg,0.4366856813430786
5333,03595,pose_3.png,39127,2427078,image_425835.jpg,0.42060112953186035
4869,06765,surprise.png,71034,0915762,image_281374.jpg,0.40401262044906616
1115,07186,pose_2.png,421108,1835900,image_383202.jpg,0.4127638339996338
7492,01812,illumination_0.png,373865,2951768,image_453203.jpg,0.44044750928878784
7501,01812,scream.png,208429,0436442,image_193961.jpg,0.36652982234954834
8802,03939,pose_4.png,378907,0711118,image_245641.jpg,0.39140793681144714
5695,06217,squint.png,223345,1957226,image_392756.jpg,0.3864307403564453
1645,06884,squint.png,349840,0413168,image_189234.jpg,0.3535839319229126
7892,06467,pose_5.png,470119,0669656,image_237875.jpg,0.379666268825531
9200,04879,pose_0.png,93346,3297698,image_465626.jpg,0.35636913776397705
1455,06777,pose_1.png,223249,2105766,image_403724.jpg,0.39850836992263794
7183,08079,illumination_3.png,351913,0000648,image_30285.jpg,0.3450431227684021
8190,00847,pose_4.png,360407,1573253,image_361590.jpg,0.4131508469581604
2387,02508,illumination_1.png,444188,1119858,image_310054.jpg,0.3792051076889038
6020,02613,pose_5.png,393624,0004939,image_80148.jpg,0.3832366168498993
5693,06217,pose_3.png,151803,0817844,image_265468.jpg,0.3896670639514923
5184,04616,pose_4.png,416984,0940362,image_288091.jpg,0.45066049695014954
9322,06287,illumination_4.png,237879,0005502,image_101956.jpg,0.4344300627708435
4717,08105,illumination_3.png,41700,2524307,image_430937.jpg,0.38905662298202515
6405,05971,pose_1.png,168215,0747114,image_253121.jpg,0.36166661977767944
1985,04979,pose_3.png,482343,0002100,image_65555.jpg,0.3744150400161743
2669,05777,pose_3.png,5076,0269463,image_160146.jpg,0.3646746873855591
3080,02348,pose_0.png,475827,4572741,image_486454.jpg,0.42142099142074585
8562,00746,smile.png,313279,1567113,image_360982.jpg,0.3798674941062927
7625,07699,illumination_1.png,63843,0261435,image_157740.jpg,0.37834516167640686
7473,03154,reference.png,175947,1170124,image_316358.jpg,0.38437116146087646
3218,06488,illumination_5.png,48167,0201022,image_146087.jpg,0.39628851413726807
2990,03479,pose_0.png,309124,1065229,image_302627.jpg,0.36045587062835693
8587,02874,illumination_3.png,467388,0005112,image_86740.jpg,0.35165703296661377
8323,05724,squint.png,463819,0000526,image_22940.jpg,0.3542713522911072
1636,02187,illumination_4.png,220293,1421588,image_344654.jpg,0.4027531147003174
4851,03543,surprise.png,400365,1165110,image_315568.jpg,0.3952999711036682
8473,00237,scream.png,370217,2933542,image_452252.jpg,0.3428250551223755
1473,00080,pose_1.png,220614,0005126,image_87884.jpg,0.4178839325904846
5584,07037,illumination_0.png,32715,0947338,image_289221.jpg,0.37835758924484253
6288,00368,disgust.png,80992,2421181,image_425655.jpg,0.4348459839820862
9997,04037,squint.png,209709,1083271,image_305201.jpg,0.3731312155723572
220,05705,illumination_0.png,430323,2057859,image_399976.jpg,0.3476061224937439
5957,03695,pose_2.png,321360,3556158,image_471895.jpg,0.3678480386734009
3781,00811,illumination_3.png,452688,1720028,image_374021.jpg,0.4017593264579773
8658,06124,pose_4.png,145407,1483369,image_352048.jpg,0.3553192615509033
1717,04823,squint.png,347280,0879085,image_275271.jpg,0.3550682067871094
3591,03819,surprise.png,109030,3920288,image_479233.jpg,0.3496597409248352
6534,02686,pose_4.png,60326,0792679,image_261718.jpg,0.357993483543396
2386,02508,illumination_2.png,341621,1120597,image_310068.jpg,0.39651209115982056
8203,00847,scream.png,40021,1046097,image_300400.jpg,0.4022285044193268
7729,02720,squint.png,337666,1404488,image_341866.jpg,0.43158313632011414
566,04873,pose_5.png,403679,1132273,image_311693.jpg,0.40345636010169983
8257,05066,scream.png,332234,0000893,image_36063.jpg,0.33973127603530884
7542,06502,pose_4.png,319601,2060646,image_400083.jpg,0.3550783395767212
6518,07772,pose_0.png,417082,0940362,image_288033.jpg,0.4111132323741913
6513,01886,pose_1.png,321344,3556158,image_471924.jpg,0.3546565771102905
3351,04461,reference.png,384203,1484804,image_352397.jpg,0.34493201971054077
5513,02521,pose_3.png,13952,0666739,image_237668.jpg,0.3941432237625122
7343,07803,pose_2.png,398247,0005082,image_85782.jpg,0.37421637773513794
8716,04392,illumination_0.png,9225,0141710,image_132824.jpg,0.3591112792491913
9013,05425,scream.png,257563,0038458,image_113250.jpg,0.363375186920166
2480,07500,illumination_5.png,168004,0177639,image_139225.jpg,0.39648839831352234
9815,00388,pose_3.png,15546,5117177,image_489964.jpg,0.3965965807437897
2069,01170,pose_2.png,158127,0005024,image_83820.jpg,0.3905414342880249
5395,04601,scream.png,18190,2321387,image_417904.jpg,0.3723205029964447
1262,06373,pose_0.png,49432,1249883,image_324965.jpg,0.39312314987182617
5859,00185,surprise.png,248786,0252230,image_156134.jpg,0.3945726156234741
3466,02381,illumination_2.png,202042,1706767,image_372590.jpg,0.41984596848487854
8906,06253,illumination_5.png,23066,3219778,image_463804.jpg,0.34501272439956665
3088,02348,illumination_2.png,278439,3592338,image_472531.jpg,0.40381819009780884
8382,07060,smile.png,312420,0000307,image_12199.jpg,0.3357004225254059
8454,05994,smile.png,61653,0108287,image_125854.jpg,0.3904258608818054
7505,01812,pose_2.png,409842,2163736,image_407387.jpg,0.4053499698638916
3925,05534,illumination_3.png,237361,2113991,image_404368.jpg,0.3614671230316162
4769,00173,pose_2.png,438942,1597316,image_363585.jpg,0.40992534160614014
7754,03876,illumination_5.png,244650,1753038,image_377536.jpg,0.38138383626937866
9063,05665,surprise.png,246675,0857275,image_272082.jpg,0.4091692566871643
8372,07060,pose_0.png,302691,0000102,image_366.jpg,0.3532654047012329
5666,00270,illumination_5.png,339463,0424216,image_191735.jpg,0.34036391973495483
3426,00188,disgust.png,192252,0871393,image_274209.jpg,0.43546462059020996
4453,06946,squint.png,67391,1570873,image_361497.jpg,0.36960941553115845
301,02610,scream.png,378308,2845951,image_449057.jpg,0.325380802154541
7771,07108,scream.png,400883,1157048,image_314423.jpg,0.4806623160839081
7730,02720,pose_5.png,418722,3944583,image_479613.jpg,0.4305492639541626
5747,06670,pose_3.png,66445,0000700,image_32912.jpg,0.33155226707458496
6654,07722,smile.png,128906,0046730,image_114311.jpg,0.37343400716781616
4398,03539,disgust.png,365753,2789216,image_446042.jpg,0.39723652601242065
8685,05259,surprise.png,354029,0330687,image_172508.jpg,0.35959744453430176
5227,07647,squint.png,19800,0665822,image_237325.jpg,0.3816677927970886
696,00117,smile.png,441731,4004628,image_480686.jpg,0.3666256070137024
895,01944,scream.png,461977,0698230,image_242747.jpg,0.35406917333602905
7151,00417,pose_3.png,230665,0429886,image_193238.jpg,0.3961430788040161
8174,01013,pose_0.png,374140,3688576,image_474858.jpg,0.40845340490341187
5387,04601,pose_3.png,356853,1086543,image_305787.jpg,0.37072744965553284
5445,00528,surprise.png,16546,2965415,image_454407.jpg,0.42053571343421936
2908,01440,illumination_2.png,395698,1126641,image_310500.jpg,0.4094231426715851
1362,00815,smile.png,403983,2452128,image_427344.jpg,0.41277265548706055
5300,04597,pose_5.png,20643,1210124,image_320738.jpg,0.4575260877609253
5019,00696,pose_1.png,126421,1504650,image_354472.jpg,0.36000460386276245
7525,07897,illumination_3.png,189979,1920131,image_389559.jpg,0.44834351539611816
4613,00714,pose_3.png,330998,2171406,image_407784.jpg,0.3908848166465759
5284,04805,illumination_2.png,390598,4722219,image_487558.jpg,0.434564471244812
8915,08150,pose_3.png,239888,1057047,image_301526.jpg,0.4134799838066101
5298,04597,disgust.png,354591,2928020,image_451771.jpg,0.3996734619140625
3273,07299,pose_1.png,393434,1888098,image_387524.jpg,0.36782824993133545
6165,03602,surprise.png,451348,1433588,image_346336.jpg,0.37986648082733154
2716,02539,illumination_4.png,424003,0005026,image_83999.jpg,0.38826775550842285
6522,07772,disgust.png,115445,1308881,image_331316.jpg,0.38397419452667236
3526,01780,illumination_4.png,200754,0862295,image_272878.jpg,0.37357544898986816
867,04595,reference.png,188711,0994553,image_292689.jpg,0.37502360343933105
8441,04319,pose_2.png,400804,1157048,image_314375.jpg,0.34755784273147583
7376,02538,illumination_5.png,472813,2360649,image_420951.jpg,0.3621208667755127
2119,05876,scream.png,347255,0879085,image_275239.jpg,0.40465545654296875
1818,06299,pose_4.png,489917,2242337,image_413029.jpg,0.42836636304855347
8974,06199,illumination_2.png,326780,2997484,image_455619.jpg,0.41321510076522827
7402,05108,illumination_0.png,309035,1065229,image_302224.jpg,0.4108053147792816
7971,03530,pose_1.png,57342,1955540,image_392656.jpg,0.42031916975975037
9461,04694,illumination_1.png,309328,1974397,image_393862.jpg,0.39083945751190186
4755,00173,reference.png,438942,1597316,image_363585.jpg,0.3959190547466278
5633,05043,pose_2.png,359408,0400816,image_187363.jpg,0.359957754611969
8744,04708,illumination_5.png,64418,0002871,image_67193.jpg,0.4148951768875122
7494,01812,disgust.png,206943,1893735,image_388059.jpg,0.43884214758872986
3651,00892,pose_1.png,442572,4446467,image_484684.jpg,0.3753255009651184
3064,00690,illumination_0.png,237879,0005502,image_101956.jpg,0.3976886570453644
3204,06488,pose_4.png,290982,1913734,image_389330.jpg,0.34916576743125916
7452,08196,pose_4.png,102135,0000204,image_7040.jpg,0.3986254632472992
6327,04539,surprise.png,288609,1900981,image_388549.jpg,0.39077627658843994
5566,02534,illumination_0.png,38424,2416930,image_425350.jpg,0.3499656617641449
4821,04705,pose_1.png,390937,3096614,image_459760.jpg,0.3660791218280792
7986,04574,smile.png,482687,1325419,image_333875.jpg,0.36969220638275146
4099,02684,scream.png,106724,0137365,image_132402.jpg,0.38512152433395386
8609,04341,pose_3.png,410473,0182839,image_140854.jpg,0.35348689556121826
2825,01187,pose_2.png,112558,0141853,image_132919.jpg,0.35869717597961426
201,04255,reference.png,67391,1570873,image_361497.jpg,0.4298490285873413
9298,05181,illumination_2.png,161667,0252728,image_156240.jpg,0.3668202757835388
856,02535,illumination_2.png,277886,2222264,image_411522.jpg,0.3637131452560425
2420,02542,pose_5.png,268080,2616776,image_436848.jpg,0.4239419102668762
3407,02530,pose_3.png,113559,0001388,image_48837.jpg,0.29315638542175293
703,07806,illumination_3.png,52616,1719342,image_373724.jpg,0.4053502082824707
950,06579,illumination_5.png,389742,2208749,image_410452.jpg,0.3923683762550354
6810,03260,disgust.png,79610,2753160,image_444174.jpg,0.3981514573097229
5981,01417,pose_3.png,424056,0005026,image_83997.jpg,0.393058180809021
9797,07118,pose_3.png,292961,0698251,image_242823.jpg,0.3650071918964386
2853,05221,surprise.png,483371,0000729,image_33609.jpg,0.349346399307251
2555,04699,pose_2.png,151120,0011882,image_109034.jpg,0.41138172149658203
2810,01187,pose_0.png,96576,1388927,image_340078.jpg,0.403042197227478
3730,02116,illumination_0.png,444188,1119858,image_310054.jpg,0.3649052679538727
6424,02572,illumination_4.png,214653,0882277,image_275715.jpg,0.40748631954193115
1694,06478,pose_0.png,443505,2656869,image_439714.jpg,0.40440601110458374
7069,05217,scream.png,342618,2088803,image_402274.jpg,0.37746837735176086
3956,04103,illumination_5.png,231902,0524839,image_210026.jpg,0.40166759490966797
6884,06311,pose_5.png,411551,0712826,image_246063.jpg,0.3910551965236664
3900,04759,smile.png,15827,1374980,image_338540.jpg,0.38271063566207886
799,06175,squint.png,123611,0199312,image_145427.jpg,0.34887492656707764
3589,03819,squint.png,217767,2342614,image_419274.jpg,0.38697826862335205
5914,00493,illumination_2.png,311276,4866928,image_488383.jpg,0.4093461334705353
5707,03142,illumination_3.png,455038,0001602,image_55304.jpg,0.39488399028778076
3706,01264,illumination_4.png,316329,0446298,image_195865.jpg,0.3546113967895508
7510,05160,illumination_0.png,152957,3091396,image_459543.jpg,0.351177453994751
550,02759,illumination_2.png,27304,1832840,image_383092.jpg,0.36955589056015015
2459,01773,illumination_1.png,158464,0193738,image_143908.jpg,0.4058319926261902
366,00524,disgust.png,265280,4533198,image_485816.jpg,0.3679172396659851
6637,07122,scream.png,371480,2368789,image_421521.jpg,0.37662261724472046
5822,02528,pose_5.png,269501,1985859,image_395147.jpg,0.3944520354270935
942,06579,disgust.png,87828,0002801,image_67120.jpg,0.38881435990333557
185,07525,pose_3.png,104579,0857253,image_271999.jpg,0.3418749272823334
9339,05118,pose_1.png,46508,0767443,image_257531.jpg,0.3472135066986084
5308,04597,illumination_4.png,188730,0994553,image_292702.jpg,0.3792896270751953
8532,04620,pose_4.png,285162,0578899,image_219654.jpg,0.41678982973098755
5547,04163,reference.png,340369,1317851,image_333083.jpg,0.3644976019859314
6554,07853,pose_0.png,336957,1934618,image_390758.jpg,0.36345234513282776
1346,02635,illumination_5.png,352018,0000648,image_30200.jpg,0.36718711256980896
7526,07897,pose_0.png,71218,0915762,image_281383.jpg,0.5002807974815369
1998,04850,pose_4.png,88936,1732403,image_375148.jpg,0.42400890588760376
4227,04518,pose_1.png,186359,3398631,image_468344.jpg,0.3602466583251953
1429,02797,squint.png,286746,0396812,image_186455.jpg,0.39949944615364075
4521,03084,reference.png,405564,3240202,image_464547.jpg,0.3790133595466614
8344,05932,illumination_2.png,347386,4790982,image_487997.jpg,0.3736364543437958
2711,02539,illumination_1.png,54932,1454979,image_348936.jpg,0.4040665030479431
4586,04362,illumination_5.png,297543,0000214,image_8647.jpg,0.3607441186904907
9680,03945,illumination_5.png,398805,4716572,image_487487.jpg,0.35580161213874817
3785,00811,pose_3.png,175939,1170124,image_316341.jpg,0.38085004687309265
9119,02446,illumination_1.png,288249,0721332,image_247750.jpg,0.3912504315376282
6535,02686,illumination_3.png,290878,0005006,image_82557.jpg,0.3875916004180908
3318,07234,disgust.png,67443,1570873,image_361504.jpg,0.42860889434814453
5158,03816,illumination_2.png,100001,0001642,image_56943.jpg,0.35384058952331543
1511,01911,pose_2.png,455942,0870175,image_273932.jpg,0.3969898819923401
7813,01970,illumination_3.png,19240,1506908,image_354608.jpg,0.3469148576259613
5246,05175,pose_5.png,321492,0567653,image_217460.jpg,0.3893055021762848
5384,04601,pose_0.png,377966,1872698,image_386457.jpg,0.3605179786682129
3540,08143,smile.png,47662,2018237,image_397554.jpg,0.3965870141983032
3240,06012,pose_4.png,349630,1919140,image_389498.jpg,0.3607271611690521
239,01547,pose_3.png,482341,0002100,image_65562.jpg,0.37535160779953003
6040,00123,illumination_2.png,390165,0631490,image_229771.jpg,0.3636048436164856
5030,01114,pose_5.png,28265,0440229,image_194546.jpg,0.4514830708503723
1616,01977,illumination_5.png,30358,1023127,image_297407.jpg,0.3915417790412903
3682,06079,illumination_2.png,30371,2641597,image_438479.jpg,0.4856230616569519
8765,06394,pose_2.png,30067,2342088,image_419184.jpg,0.34808629751205444
3518,01780,pose_5.png,246856,1769806,image_378805.jpg,0.3880506157875061
9496,05467,illumination_2.png,126191,0381035,image_183426.jpg,0.386303186416626
36,03139,pose_4.png,29852,0287182,image_164109.jpg,0.42074745893478394
5773,03652,scream.png,279228,2452098,image_427298.jpg,0.3844541907310486
1759,02333,scream.png,84370,1199888,image_319317.jpg,0.36326438188552856
1685,01453,illumination_1.png,174267,0005134,image_88291.jpg,0.37165045738220215
2280,05079,smile.png,477823,1920049,image_389548.jpg,0.33766430616378784
8710,00190,illumination_4.png,360407,1573253,image_361590.jpg,0.4481376111507416
7664,01391,illumination_5.png,267762,0003115,image_67843.jpg,0.3877025544643402
9501,05467,pose_1.png,61233,4109220,image_481540.jpg,0.4745643138885498
6520,07772,illumination_0.png,86808,1254003,image_325291.jpg,0.38573282957077026
512,00794,pose_5.png,428047,1588066,image_362788.jpg,0.4018728733062744
4729,08105,scream.png,206943,1893735,image_388059.jpg,0.38479122519493103
833,05805,pose_3.png,455601,0505949,image_204911.jpg,0.35135549306869507
6549,02686,pose_1.png,264676,0827170,image_266682.jpg,0.3680221736431122
6941,04259,illumination_1.png,145553,0041413,image_113685.jpg,0.399003803730011
8533,04620,illumination_3.png,109920,0000792,image_34486.jpg,0.4345942437648773
8121,08094,reference.png,96562,1388927,image_340083.jpg,0.3635753393173218
2670,05777,disgust.png,5707,0843182,image_270663.jpg,0.3687112331390381
1614,01977,smile.png,307366,1024093,image_297435.jpg,0.4329174757003784
3748,00900,illumination_0.png,373762,0532461,image_211730.jpg,0.4306609332561493
933,03699,pose_1.png,18502,0460912,image_198276.jpg,0.33110886812210083
2149,04351,squint.png,35677,1260407,image_326036.jpg,0.40660563111305237
5494,06827,illumination_0.png,182141,3535459,image_471544.jpg,0.37069255113601685
4009,02518,scream.png,197946,3405146,image_468651.jpg,0.3624837398529053
4323,06425,reference.png,229717,3388503,image_468127.jpg,0.36015021800994873
5235,07647,pose_1.png,302684,0000102,image_523.jpg,0.34083932638168335
2567,06750,illumination_1.png,179375,2588665,image_435344.jpg,0.38284099102020264
7085,06692,illumination_1.png,160457,0591373,image_222111.jpg,0.3855653703212738
3183,06084,pose_1.png,159410,4122314,image_481692.jpg,0.42781662940979004
5007,00696,reference.png,72956,2605345,image_436309.jpg,0.3754240870475769
3215,06488,illumination_1.png,409211,0095746,image_123031.jpg,0.39618629217147827
7189,08079,squint.png,465781,0761052,image_256413.jpg,0.3826996386051178
935,03699,pose_2.png,34862,0150362,image_134562.jpg,0.3572196960449219
2850,05221,disgust.png,128509,0304065,image_167010.jpg,0.4182056188583374
2883,01541,reference.png,48018,0254862,image_156772.jpg,0.37723487615585327
7040,02631,pose_0.png,243750,0931329,image_285352.jpg,0.42407408356666565
5057,04091,pose_2.png,159508,2462441,image_427978.jpg,0.36839061975479126
1413,02875,surprise.png,407249,0266824,image_159288.jpg,0.34781235456466675
6666,03319,disgust.png,37669,0000362,image_15013.jpg,0.39749813079833984
7426,07151,illumination_2.png,61653,0108287,image_125854.jpg,0.32951217889785767
5783,05759,pose_3.png,176516,3529987,image_471419.jpg,0.3778495192527771
6558,07853,disgust.png,364779,2782848,image_445635.jpg,0.3972380459308624
2436,07232,disgust.png,3944,4739096,image_487679.jpg,0.38355281949043274
5033,01114,illumination_1.png,378469,2479589,image_429057.jpg,0.36535215377807617
4834,06498,illumination_2.png,300467,4933278,image_488917.jpg,0.3358781039714813
694,00117,illumination_2.png,167593,1385871,image_339788.jpg,0.3947243094444275
7531,07897,squint.png,229255,2633215,image_438001.jpg,0.47220295667648315
8125,08094,squint.png,98569,2953537,image_453453.jpg,0.4011726975440979
2565,06750,surprise.png,432728,2390252,image_422951.jpg,0.37995198369026184
965,05390,illumination_1.png,325737,2362654,image_421143.jpg,0.43212226033210754
1954,04056,illumination_2.png,117871,0194900,image_144063.jpg,0.36737358570098877
2501,01436,pose_2.png,170955,0339460,image_174726.jpg,0.3992457389831543
9728,00667,pose_5.png,6864,3183762,image_462593.jpg,0.3525420129299164
1499,01911,pose_3.png,405322,0769793,image_257777.jpg,0.3519078493118286
3058,01972,illumination_4.png,438097,1242668,image_324090.jpg,0.43461668491363525
5680,03196,illumination_2.png,94171,0000099,image_270.jpg,0.3510633409023285
1158,04419,disgust.png,205726,2788234,image_445887.jpg,0.3639355003833771
4184,04167,pose_5.png,325322,2179180,image_408185.jpg,0.353324294090271
3182,06084,illumination_5.png,45478,2444042,image_426668.jpg,0.3619229197502136
6948,05186,pose_4.png,274605,0004914,image_78615.jpg,0.3761965036392212
4885,04945,squint.png,197456,0000977,image_37171.jpg,0.36293476819992065
9343,04424,illumination_3.png,297199,2984460,image_455269.jpg,0.3789367079734802
9829,01531,illumination_3.png,1398,3984772,image_480320.jpg,0.4557976722717285
9536,07345,illumination_5.png,2536,0050584,image_115102.jpg,0.3413374125957489
3465,02381,surprise.png,311017,0933156,image_286158.jpg,0.39278823137283325
7134,07506,disgust.png,308490,0796502,image_262162.jpg,0.37735018134117126
8635,03870,scream.png,74819,3262524,image_464918.jpg,0.32295626401901245
5206,03115,illumination_0.png,9192,0141710,image_132866.jpg,0.37008240818977356
4402,03539,illumination_2.png,226968,1428355,image_345439.jpg,0.36043214797973633
6773,03597,pose_3.png,98646,2953537,image_453556.jpg,0.370016872882843
5285,04805,illumination_1.png,390598,4722219,image_487558.jpg,0.39692139625549316
9321,06287,pose_1.png,166705,1227747,image_322705.jpg,0.37885603308677673
4545,02800,surprise.png,475405,0752407,image_254961.jpg,0.474035382270813
1366,00815,illumination_4.png,212475,0001441,image_50351.jpg,0.38646960258483887
9523,07345,illumination_3.png,391701,0005532,image_103964.jpg,0.3549399673938751
2366,03759,pose_5.png,456509,0005246,image_92014.jpg,0.3715897500514984
1149,07696,pose_1.png,307855,0185819,image_141300.jpg,0.3780727982521057
1532,05359,pose_0.png,71027,0915762,image_281455.jpg,0.36998698115348816
2577,02746,reference.png,292970,0698251,image_242837.jpg,0.3964274823665619
8237,04827,illumination_1.png,34738,0150362,image_134529.jpg,0.43169528245925903
5074,02491,illumination_4.png,267574,1399998,image_341399.jpg,0.3975736200809479
8362,06376,illumination_2.png,171842,1911958,image_389191.jpg,0.35918641090393066
2941,00367,squint.png,347255,0879085,image_275239.jpg,0.38296449184417725
78,02367,disgust.png,8158,2480943,image_429125.jpg,0.3764936327934265
3969,00752,surprise.png,89136,0224703,image_150953.jpg,0.3644542694091797
8600,02874,illumination_5.png,174156,0001046,image_39131.jpg,0.36889001727104187
1598,03762,illumination_5.png,115768,0573172,image_219003.jpg,0.3479759693145752
7255,06042,illumination_3.png,243147,0587396,image_221347.jpg,0.3711514472961426
