sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
4594,194461,3_image_1.jpg,364170,2349726,image_419641.jpg,0.34950417280197144
9608,153686,4_image_2.jpg,15494,2397366,image_423689.jpg,0.4473307132720947
5424,136760,4_image_3.jpg,278916,1470268,image_350500.jpg,0.36676764488220215
8497,159683,3_image_0.jpg,39565,1827430,image_382625.jpg,0.33332353830337524
9898,154761,0_image_2.jpg,292694,0376944,image_182776.jpg,0.3583183288574219
3086,118187,4_image_0.jpg,423858,2772076,image_445008.jpg,0.38354915380477905
2570,126899,1_image_1.jpg,211556,4356583,image_483817.jpg,0.353624165058136
7837,144347,3_image_0.jpg,293261,0529328,image_211119.jpg,0.3287460207939148
1418,116348,0_image_2.jpg,63106,0000159,image_3155.jpg,0.3194233775138855
3765,148725,0_image_1.jpg,262128,2483929,image_429246.jpg,0.3860635757446289
7472,141092,0_image_0.jpg,100320,3732895,image_475685.jpg,0.3292364180088043
4367,145727,3_image_3.jpg,284534,0477127,image_199896.jpg,0.38195279240608215
8225,145738,0_image_1.jpg,204358,3868191,image_478265.jpg,0.3625151813030243
8690,123513,1_image_1.jpg,35564,0810619,image_264160.jpg,0.36914604902267456
8608,131457,4_image_2.jpg,122825,4470846,image_484898.jpg,0.36069244146347046
5536,146500,2_image_1.jpg,327480,5037999,image_489361.jpg,0.32120481133461
6324,101244,4_image_3.jpg,323549,0370035,image_181124.jpg,0.38691723346710205
7107,179463,2_image_0.jpg,376594,0071275,image_119081.jpg,0.40208831429481506
5905,191175,0_image_1.jpg,136522,0000545,image_24161.jpg,0.3316831886768341
8000,112132,2_image_2.jpg,213220,1501388,image_353944.jpg,0.34862443804740906
5269,174250,0_image_3.jpg,298799,1022429,image_297019.jpg,0.3431127667427063
6583,110221,2_image_3.jpg,246851,1769806,image_378686.jpg,0.4099068343639374
5679,101334,1_image_0.jpg,286653,1591894,image_363114.jpg,0.4184803068637848
8925,192645,0_image_1.jpg,417291,3223614,image_464029.jpg,0.36810916662216187
4997,166397,3_image_0.jpg,477211,2067953,image_400743.jpg,0.35625380277633667
3966,108916,4_image_0.jpg,326753,2997484,image_455636.jpg,0.41734325885772705
1575,135857,3_image_3.jpg,183593,0301959,image_166385.jpg,0.44867515563964844
8259,130190,1_image_0.jpg,422801,0766708,image_257393.jpg,0.3485535979270935
2019,133306,1_image_0.jpg,320456,0015196,image_109576.jpg,0.3421475291252136
2285,135884,0_image_1.jpg,220397,1421588,image_344728.jpg,0.3634101152420044
4571,132676,1_image_2.jpg,286137,2820859,image_447772.jpg,0.35733944177627563
2445,135372,0_image_1.jpg,91867,1833525,image_383119.jpg,0.36129510402679443
1842,141292,1_image_3.jpg,49760,3830119,image_477347.jpg,0.36491185426712036
7712,159432,0_image_0.jpg,292674,0005305,image_94627.jpg,0.30857542157173157
2438,166331,0_image_2.jpg,140872,1395858,image_340930.jpg,0.37149277329444885
6317,193606,3_image_0.jpg,37094,1617685,image_364701.jpg,0.4007910490036011
2367,144085,2_image_0.jpg,23589,4804343,image_488088.jpg,0.34145018458366394
5774,159721,3_image_1.jpg,168867,0452288,image_196775.jpg,0.381141722202301
7970,106188,1_image_1.jpg,55619,1933606,image_390666.jpg,0.36896535754203796
9054,106109,3_image_1.jpg,402418,0001733,image_59223.jpg,0.39892297983169556
5775,159721,3_image_3.jpg,168867,0452288,image_196775.jpg,0.38377100229263306
4005,169079,0_image_1.jpg,184971,0000688,image_32448.jpg,0.3729299306869507
2597,158593,3_image_0.jpg,34773,0150362,image_134634.jpg,0.3417370915412903
3930,128393,1_image_1.jpg,26025,3721069,image_475203.jpg,0.3391359746456146
2857,139897,3_image_0.jpg,65813,1878024,image_386732.jpg,0.36412954330444336
4591,194461,1_image_2.jpg,450710,0252961,image_156396.jpg,0.33932170271873474
7648,167660,4_image_2.jpg,35909,0005253,image_92300.jpg,0.3607621490955353
7655,167660,3_image_3.jpg,201698,1128572,image_310952.jpg,0.3485482931137085
6515,134784,3_image_3.jpg,263815,1411346,image_342915.jpg,0.4024394154548645
5911,191175,1_image_2.jpg,173683,3862996,image_478129.jpg,0.36302632093429565
8939,192645,1_image_0.jpg,464183,2240326,image_412905.jpg,0.3845229744911194
2357,186729,3_image_0.jpg,254268,1908742,image_388863.jpg,0.3284747302532196
9725,149148,0_image_1.jpg,247088,1001478,image_293350.jpg,0.3667278587818146
4697,153494,3_image_0.jpg,157549,0925234,image_283982.jpg,0.366840660572052
5542,189583,1_image_3.jpg,254940,3241167,image_464644.jpg,0.36497142910957336
4449,187275,0_image_3.jpg,245759,0189220,image_142808.jpg,0.3821719288825989
3110,192084,1_image_1.jpg,488881,1066346,image_303253.jpg,0.33622464537620544
7338,156791,0_image_2.jpg,76350,1578066,image_361959.jpg,0.3884615898132324
8612,131457,0_image_0.jpg,270286,3217416,image_463747.jpg,0.32788407802581787
6704,139243,4_image_3.jpg,87722,1862751,image_385231.jpg,0.4001251757144928
8566,103806,4_image_0.jpg,205004,1232489,image_323440.jpg,0.38993343710899353
7820,144347,2_image_2.jpg,358225,2592675,image_435558.jpg,0.33900371193885803
6332,101244,0_image_0.jpg,278061,0001575,image_54436.jpg,0.40654662251472473
6591,110221,1_image_2.jpg,147862,4545833,image_485961.jpg,0.4265928864479065
1199,193761,1_image_0.jpg,407847,0773603,image_258182.jpg,0.3794673681259155
2379,144085,1_image_0.jpg,438036,4582999,image_486531.jpg,0.2955610156059265
9810,105651,1_image_1.jpg,149197,0031976,image_111893.jpg,0.3857526481151581
2356,186729,2_image_1.jpg,469621,0532683,image_211933.jpg,0.3647863566875458
7825,144347,0_image_1.jpg,343570,0331516,image_172759.jpg,0.3417123854160309
8399,147298,1_image_0.jpg,14323,0000529,image_23045.jpg,0.3621695637702942
647,117322,2_image_0.jpg,172853,0005383,image_97798.jpg,0.3667583465576172
2837,128495,3_image_0.jpg,319486,4304239,image_483330.jpg,0.4368825852870941
9114,134205,3_image_1.jpg,251730,0899608,image_278180.jpg,0.3497265577316284
3623,122538,2_image_3.jpg,149686,3949052,image_479672.jpg,0.39490240812301636
5373,199445,4_image_1.jpg,479796,2245139,image_413271.jpg,0.3744920492172241
2100,106489,2_image_2.jpg,450109,0703363,image_244021.jpg,0.4123915135860443
6122,143034,1_image_3.jpg,161142,0937869,image_287841.jpg,0.3365548849105835
3924,128393,4_image_3.jpg,26025,3721069,image_475203.jpg,0.35286372900009155
1752,168038,0_image_0.jpg,159371,4122314,image_481694.jpg,0.3680010437965393
1655,1212,3_image_3.jpg,280000,2183803,image_408602.jpg,0.3696993291378021
6782,150286,1_image_3.jpg,7268,0091773,image_122060.jpg,0.42389750480651855
4412,130607,1_image_3.jpg,5314,0001564,image_54080.jpg,0.31900396943092346
2221,179620,3_image_2.jpg,243432,1209966,image_320538.jpg,0.43776124715805054
7643,167660,2_image_3.jpg,35909,0005253,image_92300.jpg,0.37198126316070557
4604,157592,4_image_3.jpg,206925,1893735,image_388058.jpg,0.37417858839035034
5703,156625,2_image_3.jpg,396429,0136797,image_131910.jpg,0.37920206785202026
2225,179620,0_image_1.jpg,145545,3265368,image_464979.jpg,0.40590324997901917
8840,135981,2_image_2.jpg,344013,0786149,image_260378.jpg,0.3384020924568176
894,5984,3_image_1.jpg,173222,3610351,image_473397.jpg,0.37723761796951294
5043,136597,2_image_3.jpg,230943,3994408,image_480460.jpg,0.36953938007354736
6069,165895,0_image_3.jpg,157326,1050780,image_300875.jpg,0.3624422550201416
8381,147298,3_image_2.jpg,126164,0381035,image_183465.jpg,0.3809405267238617
1960,178714,2_image_2.jpg,370930,1128780,image_311118.jpg,0.4048978388309479
1986,127808,4_image_0.jpg,443869,0758597,image_256222.jpg,0.40289852023124695
415,100704,3_image_3.jpg,10733,1614819,image_364287.jpg,0.38524723052978516
5487,167118,2_image_0.jpg,134588,0144377,image_133514.jpg,0.3478207290172577
7415,122103,3_image_3.jpg,279084,1428821,image_345526.jpg,0.35172903537750244
4350,161862,0_image_2.jpg,143496,2524797,image_431113.jpg,0.41228824853897095
1848,141292,4_image_2.jpg,49742,3830119,image_477366.jpg,0.3875308632850647
5226,173399,4_image_0.jpg,43096,0573862,image_219102.jpg,0.3601108193397522
1907,129699,2_image_0.jpg,102809,0893501,image_277632.jpg,0.3155953884124756
8268,171498,4_image_2.jpg,398357,0005527,image_103289.jpg,0.340756356716156
820,133923,2_image_2.jpg,219435,0004266,image_69685.jpg,0.3762695789337158
3385,134928,0_image_1.jpg,305954,1433105,image_346134.jpg,0.3780198097229004
9828,107295,4_image_2.jpg,267809,1872447,image_386215.jpg,0.37860947847366333
8855,135981,3_image_3.jpg,298532,1738420,image_376047.jpg,0.3395348787307739
3869,185163,0_image_3.jpg,354274,0000343,image_14172.jpg,0.3459264039993286
9399,129346,1_image_0.jpg,256421,1750737,image_377426.jpg,0.329602986574173
5580,197470,2_image_2.jpg,98082,0279545,image_162935.jpg,0.343195378780365
6314,193606,3_image_1.jpg,330434,0219292,image_148647.jpg,0.39418110251426697
1126,109569,4_image_0.jpg,97234,0024521,image_110856.jpg,0.3379027843475342
9062,193567,1_image_3.jpg,111166,3361199,image_467433.jpg,0.33079177141189575
4508,158369,4_image_2.jpg,483521,3073428,image_458698.jpg,0.3510093092918396
9484,137089,4_image_3.jpg,233794,1115893,image_309614.jpg,0.38277947902679443
8350,179013,1_image_1.jpg,43818,2177289,image_408111.jpg,0.3413848280906677
3333,115385,4_image_1.jpg,447773,0287757,image_164213.jpg,0.3805451989173889
5348,144734,4_image_2.jpg,399167,0376716,image_182710.jpg,0.3957591652870178
7659,167660,1_image_0.jpg,480586,0098378,image_123420.jpg,0.40884119272232056
7214,141589,3_image_1.jpg,436188,0435323,image_193851.jpg,0.33418869972229004
9168,178021,4_image_2.jpg,398058,3009232,image_456121.jpg,0.3558230400085449
3896,121075,2_image_1.jpg,411820,2212757,image_410803.jpg,0.3366262912750244
3911,188096,1_image_2.jpg,102329,3935020,image_479575.jpg,0.35148173570632935
5329,151699,0_image_3.jpg,118807,1982597,image_394861.jpg,0.3893110752105713
9029,123574,0_image_3.jpg,57009,0160045,image_136250.jpg,0.404941201210022
6192,111678,0_image_0.jpg,363251,2736280,image_443530.jpg,0.38979578018188477
8198,175771,0_image_2.jpg,23730,1539484,image_357656.jpg,0.44739651679992676
2631,185607,1_image_2.jpg,102336,1557614,image_359748.jpg,0.3581671118736267
2338,8718,0_image_2.jpg,177931,3307728,image_465962.jpg,0.37988418340682983
5291,139251,1_image_2.jpg,307208,2955013,image_453851.jpg,0.3351331353187561
484,188334,4_image_3.jpg,258954,3018796,image_456668.jpg,0.38341063261032104
7437,188307,3_image_0.jpg,271104,1738059,image_375880.jpg,0.3855413794517517
6297,100062,3_image_0.jpg,25970,0526019,image_210387.jpg,0.3540053069591522
732,130214,0_image_0.jpg,428273,1967566,image_393350.jpg,0.36394914984703064
5343,144734,2_image_3.jpg,145751,0005551,image_104468.jpg,0.3639684319496155
8585,129191,0_image_1.jpg,202095,0005232,image_91508.jpg,0.3844423294067383
8880,151203,2_image_2.jpg,311082,0933156,image_286133.jpg,0.35161399841308594
4383,143807,1_image_2.jpg,183272,0301959,image_166445.jpg,0.3653472661972046
6051,166872,1_image_2.jpg,450477,1083199,image_304932.jpg,0.41549330949783325
5923,146344,2_image_3.jpg,267846,1872447,image_386212.jpg,0.3044654428958893
9180,120391,2_image_2.jpg,236330,0249275,image_155554.jpg,0.39295709133148193
8913,156668,4_image_1.jpg,324828,0790688,image_261356.jpg,0.3191242814064026
305,181953,0_image_1.jpg,108119,2215143,image_410951.jpg,0.34854987263679504
7481,156497,3_image_2.jpg,188994,1471425,image_350574.jpg,0.3650214374065399
7548,170437,4_image_2.jpg,87712,1862751,image_385238.jpg,0.36705267429351807
1434,167357,3_image_1.jpg,129357,0913488,image_280113.jpg,0.3665367364883423
3423,136369,2_image_3.jpg,181686,2355337,image_420046.jpg,0.43408194184303284
7227,157580,2_image_0.jpg,184794,2692293,image_441651.jpg,0.35039836168289185
6861,187351,3_image_2.jpg,143230,0644897,image_232764.jpg,0.36230766773223877
1440,155700,2_image_2.jpg,161455,0005412,image_99136.jpg,0.3576747179031372
7650,167660,1_image_1.jpg,147164,0584951,image_221069.jpg,0.36709561944007874
7533,170357,4_image_1.jpg,343210,0000606,image_27719.jpg,0.40287429094314575
297,141693,3_image_0.jpg,119823,0878768,image_274965.jpg,0.3444826006889343
6850,175552,1_image_1.jpg,38362,0004921,image_79110.jpg,0.37695395946502686
3252,138899,0_image_0.jpg,230893,3275500,image_465145.jpg,0.3757306635379791
6454,185011,3_image_1.jpg,167098,1801063,image_380968.jpg,0.4219644367694855
4058,104953,0_image_2.jpg,106661,2903909,image_450943.jpg,0.35516297817230225
1526,130263,4_image_0.jpg,48165,0201022,image_146071.jpg,0.3569786548614502
7672,124355,0_image_0.jpg,353211,1952725,image_392308.jpg,0.3768056035041809
6135,143034,3_image_3.jpg,447753,0287757,image_164208.jpg,0.3700816333293915
7145,114363,0_image_1.jpg,117520,2487935,image_429374.jpg,0.3529636263847351
7586,178989,4_image_0.jpg,83009,0796235,image_262140.jpg,0.36508363485336304
2371,144085,1_image_2.jpg,73321,1658935,image_367702.jpg,0.32638487219810486
7182,118515,1_image_3.jpg,123812,0289142,image_164514.jpg,0.3653712570667267
306,181953,4_image_0.jpg,108119,2215143,image_410951.jpg,0.41824010014533997
75,128893,3_image_3.jpg,386781,3229685,image_464236.jpg,0.3044448792934418
9222,129246,1_image_3.jpg,233209,0954225,image_290297.jpg,0.40050870180130005
4652,113721,0_image_0.jpg,415356,0878908,image_275105.jpg,0.4142043888568878
4937,161641,3_image_0.jpg,84953,1671501,image_369466.jpg,0.40801382064819336
879,115853,1_image_0.jpg,322549,0288976,image_164277.jpg,0.36757776141166687
7605,113524,0_image_1.jpg,299484,1997596,image_396091.jpg,0.3499292731285095
2744,127438,4_image_3.jpg,362046,3994768,image_480535.jpg,0.463675856590271
2331,8718,1_image_2.jpg,365897,3143135,image_461145.jpg,0.4594975411891937
3722,156390,1_image_3.jpg,184912,0382956,image_183823.jpg,0.373077392578125
5253,108308,4_image_1.jpg,181999,1410276,image_342535.jpg,0.34805089235305786
4450,187275,1_image_1.jpg,245770,0189220,image_142772.jpg,0.3721223771572113
8899,151203,1_image_0.jpg,43369,0220183,image_148941.jpg,0.3682102560997009
4046,104953,4_image_0.jpg,315760,1526554,image_356381.jpg,0.35038116574287415
7284,116513,4_image_3.jpg,480866,0098378,image_123376.jpg,0.3944205343723297
7688,154940,4_image_2.jpg,179821,2033210,image_398524.jpg,0.32800036668777466
8759,159064,1_image_0.jpg,57357,2358143,image_420712.jpg,0.3539623022079468
9278,148270,0_image_2.jpg,270623,0153855,image_135144.jpg,0.35787051916122437
8106,145283,4_image_0.jpg,258400,2348805,image_419481.jpg,0.3983895182609558
3834,125546,3_image_1.jpg,71420,1854992,image_384882.jpg,0.4270942807197571
2235,179620,3_image_3.jpg,462836,1036127,image_298993.jpg,0.38397446274757385
1579,135857,1_image_0.jpg,183593,0301959,image_166385.jpg,0.450874924659729
9286,184875,4_image_0.jpg,165185,2998321,image_455752.jpg,0.3398481011390686
922,131324,1_image_3.jpg,295420,0532235,image_211688.jpg,0.36476996541023254
2708,170032,4_image_2.jpg,393272,3333183,image_466633.jpg,0.3670886754989624
8059,188893,1_image_0.jpg,8135,3777870,image_476521.jpg,0.3725615441799164
5989,182674,0_image_3.jpg,50221,0853231,image_271465.jpg,0.44291961193084717
3759,168531,1_image_0.jpg,102590,0853169,image_271452.jpg,0.44152557849884033
9847,156740,2_image_0.jpg,154228,0000389,image_15960.jpg,0.331966757774353
2107,106489,2_image_0.jpg,450109,0703363,image_244021.jpg,0.3694247305393219
5886,111468,4_image_0.jpg,243634,2799457,image_446945.jpg,0.3486037254333496
1525,130263,0_image_1.jpg,488729,0479334,image_200148.jpg,0.382091760635376
115,185469,3_image_3.jpg,221126,3476654,image_470433.jpg,0.3550069332122803
6034,108234,3_image_1.jpg,188569,3150133,image_461421.jpg,0.37702125310897827
2761,103695,3_image_2.jpg,261356,2821660,image_447860.jpg,0.33089080452919006
6477,148185,3_image_0.jpg,372062,3511864,image_471175.jpg,0.3874669671058655
2416,104525,2_image_1.jpg,484956,2940100,image_452598.jpg,0.40939027070999146
4651,113721,1_image_2.jpg,304678,0974348,image_291800.jpg,0.4102986752986908
5524,146500,4_image_3.jpg,16565,2965415,image_454410.jpg,0.37944459915161133
6203,186537,2_image_3.jpg,26872,0000168,image_3896.jpg,0.32007384300231934
8754,159064,3_image_1.jpg,57357,2358143,image_420712.jpg,0.3536584973335266
1437,167357,3_image_0.jpg,363520,0274371,image_161283.jpg,0.38590937852859497
5004,120076,4_image_3.jpg,447925,3034629,image_457314.jpg,0.34839487075805664
7013,103497,4_image_1.jpg,136092,3180390,image_462216.jpg,0.3587747812271118
5232,173399,0_image_0.jpg,146203,3016021,image_456378.jpg,0.34810084104537964
7348,326,4_image_2.jpg,115361,0387470,image_185079.jpg,0.3697100877761841
3321,115385,3_image_2.jpg,351543,1934199,image_390756.jpg,0.3989543616771698
6774,121839,3_image_1.jpg,462157,3220245,image_463840.jpg,0.4039685130119324
3503,127072,2_image_3.jpg,383922,1304328,image_330833.jpg,0.3466440439224243
4221,125846,3_image_2.jpg,80565,1955294,image_392535.jpg,0.3091135025024414
8063,168601,2_image_3.jpg,134413,0518715,image_208208.jpg,0.37411749362945557
8804,114616,4_image_3.jpg,244548,2781377,image_445573.jpg,0.373820424079895
3283,122280,2_image_3.jpg,141513,0137856,image_132472.jpg,0.3389524221420288
8553,189999,4_image_1.jpg,30202,0035676,image_112788.jpg,0.3535788059234619
781,2842,3_image_2.jpg,264463,1102577,image_308162.jpg,0.3027188777923584
1513,167602,4_image_1.jpg,241485,0672769,image_238744.jpg,0.34643954038619995
1151,198936,1_image_2.jpg,40029,1046097,image_300458.jpg,0.3852471113204956
7848,150733,4_image_2.jpg,80935,3685063,image_474717.jpg,0.3348201513290405
2650,171071,1_image_1.jpg,430091,1533796,image_356869.jpg,0.3653891682624817
7666,124355,4_image_0.jpg,287415,3095182,image_459725.jpg,0.35360515117645264
2032,143740,0_image_0.jpg,432999,2148263,image_406444.jpg,0.4655737280845642
55,170490,3_image_3.jpg,486722,2127038,image_405196.jpg,0.3881606459617615
2136,187252,2_image_1.jpg,430194,0000286,image_10883.jpg,0.35801446437835693
3142,149972,1_image_3.jpg,276514,1640279,image_366715.jpg,0.3922751545906067
8297,119918,3_image_0.jpg,49799,1584582,image_362553.jpg,0.37087365984916687
3659,185752,1_image_0.jpg,43059,0573862,image_219116.jpg,0.4145805835723877
6174,142701,3_image_1.jpg,181234,5015107,image_489309.jpg,0.4333421587944031
2187,145772,2_image_0.jpg,226745,1415323,image_343666.jpg,0.362652063369751
2700,170032,2_image_2.jpg,358227,2592675,image_435554.jpg,0.3986961841583252
8602,131457,1_image_3.jpg,348648,2978540,image_455013.jpg,0.4210066795349121
9190,120391,1_image_1.jpg,177632,1952233,image_392274.jpg,0.4196373224258423
5921,146344,3_image_2.jpg,78870,0000600,image_27548.jpg,0.3610174059867859
4693,153494,4_image_1.jpg,152982,2079681,image_401683.jpg,0.379210889339447
93,125842,4_image_1.jpg,479819,2245139,image_413273.jpg,0.371513307094574
8193,175771,4_image_1.jpg,270529,3143506,image_461162.jpg,0.39355701208114624
5354,144734,3_image_1.jpg,420467,1973422,image_393825.jpg,0.38420766592025757
2945,148982,0_image_1.jpg,296087,2969725,image_454730.jpg,0.3568582534790039
5675,101334,3_image_3.jpg,286653,1591894,image_363114.jpg,0.45967987179756165
1935,192106,3_image_3.jpg,381443,3378752,image_467772.jpg,0.32155001163482666
9378,1274,0_image_2.jpg,459885,2507040,image_430430.jpg,0.3287237584590912
5470,130178,1_image_1.jpg,85552,4626694,image_486793.jpg,0.37841904163360596
968,176976,4_image_2.jpg,168892,0000830,image_34885.jpg,0.3380228579044342
3812,119923,0_image_0.jpg,194640,0182666,image_140608.jpg,0.33917295932769775
8314,138779,3_image_1.jpg,342253,0005508,image_102220.jpg,0.31750184297561646
8170,135793,1_image_1.jpg,332748,0277213,image_161998.jpg,0.3586408197879791
7760,2857,2_image_2.jpg,430062,0235888,image_152775.jpg,0.41311436891555786
5620,110029,2_image_2.jpg,94694,2147284,image_406301.jpg,0.36012548208236694
4116,376,2_image_1.jpg,335415,0000205,image_7215.jpg,0.40986335277557373
7562,178910,1_image_3.jpg,369516,2946893,image_453015.jpg,0.3895493149757385
7332,156791,0_image_0.jpg,128308,0445180,image_195693.jpg,0.3681553304195404
9081,172768,3_image_2.jpg,430494,0374865,image_182101.jpg,0.360036700963974
9428,3293,4_image_2.jpg,249240,0248373,image_155249.jpg,0.39422789216041565
6306,193606,4_image_0.jpg,329269,0711840,image_245832.jpg,0.38129347562789917
9967,165817,2_image_0.jpg,55150,0278673,image_162522.jpg,0.34474775195121765
7930,5999,1_image_1.jpg,146835,0000249,image_9649.jpg,0.3637441396713257
961,176976,3_image_2.jpg,282970,4415201,image_484348.jpg,0.3507767915725708
7762,2857,1_image_3.jpg,348841,0002956,image_67646.jpg,0.35517188906669617
8801,114616,3_image_2.jpg,353624,0272399,image_160617.jpg,0.3638051748275757
9386,129346,4_image_0.jpg,127563,0385976,image_184555.jpg,0.36196136474609375
8760,189015,2_image_2.jpg,19032,0342399,image_175436.jpg,0.4116342067718506
3010,137472,1_image_1.jpg,60680,4765240,image_487814.jpg,0.33408308029174805
5035,135803,3_image_3.jpg,100233,1386645,image_339891.jpg,0.3956877589225769
1809,149135,0_image_3.jpg,234722,0614682,image_227081.jpg,0.32147881388664246
1795,122284,3_image_3.jpg,123694,0199312,image_145512.jpg,0.3170933723449707
1094,139399,3_image_1.jpg,180441,0005129,image_88070.jpg,0.3480938673019409
3917,188096,3_image_0.jpg,275853,0000512,image_21953.jpg,0.3524656295776367
1254,158606,3_image_1.jpg,417324,1933128,image_390587.jpg,0.3902246356010437
9006,119864,4_image_0.jpg,452376,1140666,image_312754.jpg,0.43731942772865295
6125,143034,0_image_1.jpg,45060,4089170,image_481306.jpg,0.32343173027038574
4962,177428,1_image_3.jpg,333031,0277213,image_162180.jpg,0.3929329514503479
8357,179013,3_image_0.jpg,377118,2154519,image_406661.jpg,0.4043405055999756
3406,179176,4_image_0.jpg,118060,0412872,image_189159.jpg,0.3013131618499756
5750,131383,1_image_1.jpg,455247,3272529,image_465073.jpg,0.33035266399383545
9947,117832,2_image_0.jpg,37554,2677515,image_440212.jpg,0.3825870156288147
7477,141092,3_image_0.jpg,266476,0424060,image_191106.jpg,0.3587750196456909
3857,104565,3_image_0.jpg,156245,0249550,image_155724.jpg,0.3363049030303955
6204,186537,4_image_3.jpg,132932,0781238,image_259378.jpg,0.39317119121551514
4403,176538,1_image_2.jpg,242399,2763829,image_444656.jpg,0.3632645606994629
6569,101501,0_image_3.jpg,416206,3205229,image_463187.jpg,0.35626137256622314
5440,141240,2_image_2.jpg,315704,0146915,image_133712.jpg,0.39585864543914795
6763,121839,2_image_3.jpg,39913,1046097,image_300402.jpg,0.39266282320022583
1789,122284,0_image_3.jpg,337308,0329481,image_171859.jpg,0.3481962978839874
6241,169462,3_image_2.jpg,248290,1046829,image_300543.jpg,0.34773242473602295
2027,143740,2_image_0.jpg,140765,2789267,image_446080.jpg,0.36679965257644653
9494,137089,3_image_1.jpg,144172,2792296,image_446178.jpg,0.3674180507659912
6182,111678,1_image_3.jpg,363251,2736280,image_443530.jpg,0.39346009492874146
4880,145186,2_image_2.jpg,9716,0001086,image_41002.jpg,0.3331315517425537
7152,114363,0_image_0.jpg,65151,2595237,image_435577.jpg,0.40483468770980835
6450,185011,1_image_1.jpg,382884,1893123,image_388040.jpg,0.3816802203655243
670,136110,1_image_1.jpg,483970,0035609,image_112672.jpg,0.34714147448539734
7965,106188,0_image_1.jpg,403192,0000332,image_13164.jpg,0.3501972556114197
7741,185343,3_image_2.jpg,179130,1801800,image_381154.jpg,0.40479838848114014
4326,141715,3_image_1.jpg,268686,0511088,image_206235.jpg,0.3868448734283447
5765,159721,0_image_1.jpg,172844,0005383,image_97735.jpg,0.35094571113586426
2963,126326,2_image_3.jpg,104201,0200981,image_146009.jpg,0.36568427085876465
639,174200,1_image_0.jpg,315667,0661164,image_236300.jpg,0.38485026359558105
7514,181248,3_image_1.jpg,206042,1631269,image_366064.jpg,0.35463273525238037
4621,152701,3_image_2.jpg,273857,0710829,image_245572.jpg,0.33155083656311035
8995,100695,3_image_3.jpg,247953,1085727,image_305522.jpg,0.3736848533153534
505,138290,0_image_1.jpg,60043,0000551,image_24818.jpg,0.4008488059043884
6789,150286,0_image_3.jpg,458406,1055413,image_301295.jpg,0.35633596777915955
4486,7781,4_image_0.jpg,483104,1435181,image_346832.jpg,0.42678529024124146
7396,126530,2_image_1.jpg,267907,2353430,image_419876.jpg,0.3499196469783783
8148,136595,4_image_2.jpg,2235,0001337,image_47632.jpg,0.4104251265525818
1656,1212,2_image_1.jpg,280013,2183803,image_408607.jpg,0.3936653137207031
4691,153494,1_image_2.jpg,451105,0952657,image_290021.jpg,0.45728689432144165
8130,176929,1_image_1.jpg,343649,0331516,image_172725.jpg,0.33349689841270447
1227,130670,2_image_0.jpg,485065,3394509,image_468196.jpg,0.39511460065841675
1347,143162,2_image_0.jpg,230192,2003700,image_396523.jpg,0.3989729881286621
2687,152680,2_image_0.jpg,214302,0429069,image_193002.jpg,0.4038684070110321
6999,185905,1_image_0.jpg,119584,0813812,image_264623.jpg,0.37501060962677
9398,129346,0_image_2.jpg,127563,0385976,image_184555.jpg,0.3392179012298584
3619,121873,1_image_0.jpg,294988,0310966,image_168359.jpg,0.40425413846969604
952,172870,0_image_0.jpg,49077,1289434,image_328940.jpg,0.38192218542099
5572,184119,0_image_0.jpg,485621,1721054,image_374123.jpg,0.40703946352005005
1682,121165,1_image_3.jpg,36480,1696978,image_371800.jpg,0.3796066343784332
5872,183637,0_image_0.jpg,30405,0034309,image_112358.jpg,0.33612149953842163
4777,124610,3_image_0.jpg,486894,0103038,image_124590.jpg,0.3506331145763397
4004,169079,4_image_3.jpg,161411,0005412,image_99124.jpg,0.31956660747528076
8220,145738,2_image_2.jpg,418519,0186117,image_141508.jpg,0.33717799186706543
7363,115208,2_image_3.jpg,29559,2130586,image_405467.jpg,0.40344876050949097
4180,169949,2_image_2.jpg,306686,4589825,image_486683.jpg,0.31660565733909607
3649,185752,0_image_3.jpg,43088,0573862,image_219104.jpg,0.3167101740837097
9413,169263,4_image_1.jpg,178187,2729847,image_443224.jpg,0.36050933599472046
455,186859,3_image_3.jpg,359604,2235173,image_412652.jpg,0.3563871383666992
3714,125446,3_image_1.jpg,63211,0000159,image_3338.jpg,0.36830776929855347
1080,139399,2_image_2.jpg,286969,2859894,image_449665.jpg,0.3472684621810913
4204,141193,4_image_3.jpg,171716,2772468,image_445045.jpg,0.3969767987728119
3403,179176,2_image_3.jpg,242734,0186505,image_141890.jpg,0.33496513962745667
3742,168531,1_image_3.jpg,365056,0853140,image_271445.jpg,0.430386483669281
4619,157592,1_image_0.jpg,73121,1144419,image_313207.jpg,0.3885819613933563
9097,172768,3_image_0.jpg,96438,3016197,image_456433.jpg,0.39180171489715576
4577,132676,3_image_0.jpg,247330,1024878,image_297807.jpg,0.3121510148048401
3787,119381,2_image_0.jpg,475828,4572741,image_486449.jpg,0.333533376455307
9315,151733,3_image_3.jpg,26027,3721069,image_475209.jpg,0.35374483466148376
6610,152328,1_image_1.jpg,48150,1839981,image_383614.jpg,0.3411070704460144
2524,119178,4_image_3.jpg,329368,0174983,image_138587.jpg,0.3625345826148987
9948,117832,4_image_2.jpg,142545,3560768,image_471980.jpg,0.3534924387931824
