sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
5793,8444,32.jpg,8332,0493279,image_202755.jpg,0.3477824330329895
6929,6706,3.jpg,204461,0386645,image_184890.jpg,0.46671590209007263
842,2842,4.jpg,480765,0098378,image_123603.jpg,0.3788207173347473
8971,1588,48.jpg,373219,0272401,image_160651.jpg,0.38968589901924133
5119,1489,45.jpg,473418,0004645,image_70499.jpg,0.4011555016040802
5761,743,5.jpg,21241,1010691,image_294556.jpg,0.3904287815093994
9663,3286,42.jpg,408417,0005520,image_102765.jpg,0.3770976662635803
8313,1774,43.jpg,375120,0685856,image_240519.jpg,0.3626865744590759
3485,8718,30.jpg,96217,0308039,image_167881.jpg,0.39207857847213745
2535,8024,17.jpg,169628,1045049,image_300087.jpg,0.34454917907714844
7900,5579,47.jpg,64600,0001518,image_52757.jpg,0.38840675354003906
3674,8071,35.jpg,224151,1177614,image_317336.jpg,0.4131256341934204
1773,8991,13.jpg,102304,3935020,image_479570.jpg,0.37819549441337585
5736,743,34.jpg,307510,2013677,image_397084.jpg,0.35171741247177124
6022,376,23.jpg,57025,0933940,image_286395.jpg,0.3752136826515198
1882,630,41.jpg,20239,5182593,image_490332.jpg,0.42417800426483154
9583,4460,13.jpg,390884,2637934,image_438270.jpg,0.37925630807876587
3705,9194,30.jpg,101141,0309670,image_168214.jpg,0.3500155210494995
7030,4040,38.jpg,131783,0819079,image_265924.jpg,0.4414120614528656
430,5802,38.jpg,94301,1133651,image_311998.jpg,0.3788163661956787
4381,3604,19.jpg,418304,1570568,image_361328.jpg,0.3900408148765564
9103,7142,46.jpg,64451,1057812,image_301561.jpg,0.3669365644454956
2955,8670,37.jpg,64806,0860380,image_272554.jpg,0.3602995276451111
4477,4449,25.jpg,342414,0451321,image_196759.jpg,0.3402380049228668
5062,7456,50.jpg,278718,0001029,image_38630.jpg,0.3195388913154602
5567,7321,41.jpg,334768,0589505,image_221838.jpg,0.358630895614624
5751,743,2.jpg,379777,0790264,image_261178.jpg,0.3612363934516907
100,5937,38.jpg,477810,1920049,image_389552.jpg,0.4273436665534973
2972,7496,50.jpg,286484,0001004,image_38056.jpg,0.3898010849952698
2347,5663,11.jpg,24429,0001353,image_48053.jpg,0.3477299213409424
6566,1033,53.jpg,351309,0696387,image_242573.jpg,0.39760541915893555
1140,5984,37.jpg,378407,0446798,image_195957.jpg,0.35220736265182495
2324,5663,36.jpg,404175,2168792,image_407613.jpg,0.34918510913848877
502,8944,6.jpg,257469,0857620,image_272139.jpg,0.3248167634010315
1503,4675,32.jpg,473569,0336271,image_173929.jpg,0.4153949022293091
8691,7277,24.jpg,90197,0000141,image_1988.jpg,0.35322824120521545
3524,3925,45.jpg,74340,0046033,image_114008.jpg,0.3573596775531769
6163,7135,22.jpg,25004,0085312,image_121059.jpg,0.4186432361602783
6878,6706,22.jpg,191920,0925966,image_284161.jpg,0.38799867033958435
8874,9574,27.jpg,189441,1548702,image_358088.jpg,0.3981133699417114
5585,7321,49.jpg,407210,0266824,image_159143.jpg,0.40641093254089355
2578,8024,28.jpg,209487,0335702,image_173915.jpg,0.4051944315433502
6062,6012,41.jpg,380242,0000588,image_26572.jpg,0.43458354473114014
5105,7456,38.jpg,8857,0152638,image_134819.jpg,0.3434598445892334
8996,1588,2.jpg,187595,1682420,image_370843.jpg,0.38398659229278564
1391,2656,34.jpg,458324,1055413,image_301199.jpg,0.39926406741142273
861,2842,19.jpg,240944,0578853,image_219632.jpg,0.43986696004867554
2549,8024,27.jpg,128527,0304065,image_167011.jpg,0.3491034507751465
9717,5817,11.jpg,38267,3347140,image_467130.jpg,0.3857499361038208
815,7635,38.jpg,192905,0897583,image_277873.jpg,0.41470491886138916
1336,3830,34.jpg,191673,0000434,image_17479.jpg,0.3799735903739929
4458,4449,22.jpg,285241,0005011,image_82945.jpg,0.35303544998168945
7259,2901,3.jpg,185655,0005194,image_90174.jpg,0.36005836725234985
6947,1913,4.jpg,282733,0000652,image_30489.jpg,0.3692675828933716
7957,2302,11.jpg,80384,2066764,image_400645.jpg,0.3746834099292755
9107,7142,21.jpg,432642,0653293,image_234364.jpg,0.37767499685287476
6785,4175,30.jpg,447822,0647698,image_233143.jpg,0.41567790508270264
4475,4449,30.jpg,397939,4100053,image_481497.jpg,0.3478390574455261
3531,3925,10.jpg,281221,0744834,image_252674.jpg,0.3022267818450928
8394,785,16.jpg,174933,0040653,image_113577.jpg,0.3568532466888428
1864,5798,9.jpg,365844,2354433,image_420016.jpg,0.41058433055877686
5655,6147,38.jpg,252907,0084153,image_120623.jpg,0.41380229592323303
9524,2163,15.jpg,303882,0405103,image_187881.jpg,0.3796934187412262
1816,5798,24.jpg,377636,0005029,image_84033.jpg,0.3786349296569824
4640,1953,30.jpg,26000,0526019,image_210296.jpg,0.3583586812019348
7972,2302,26.jpg,103731,0004947,image_80289.jpg,0.3515405058860779
8633,6432,29.jpg,286130,2820859,image_447769.jpg,0.4045794606208801
5053,5437,28.jpg,329850,1944865,image_391826.jpg,0.32630103826522827
744,5338,18.jpg,104625,0061777,image_116806.jpg,0.34125766158103943
3612,6052,11.jpg,67374,1570873,image_361394.jpg,0.3620121479034424
6475,5484,37.jpg,185243,0887272,image_276387.jpg,0.40912777185440063
897,1668,4.jpg,481407,0005045,image_84427.jpg,0.3423095941543579
125,3271,39.jpg,480313,1330023,image_334186.jpg,0.3694547414779663
3349,1394,9.jpg,457529,1415692,image_343909.jpg,0.37201863527297974
4938,6611,12.jpg,54792,1083404,image_305278.jpg,0.38712918758392334
3460,1906,31.jpg,341197,0915814,image_281502.jpg,0.4079931378364563
2248,3366,28.jpg,135675,0970122,image_291423.jpg,0.3799990713596344
4186,1307,48.jpg,451269,1433588,image_346672.jpg,0.3964722156524658
4742,9107,41.jpg,260331,0183417,image_141033.jpg,0.364398717880249
5375,4960,37.jpg,338425,0596404,image_223065.jpg,0.3335460424423218
1965,2521,37.jpg,26680,0374757,image_182065.jpg,0.35734573006629944
126,3271,34.jpg,469396,0126284,image_129586.jpg,0.38878893852233887
8149,5444,15.jpg,184428,0734442,image_250567.jpg,0.3565777540206909
7055,7829,39.jpg,332994,0277213,image_162207.jpg,0.37612903118133545
2878,5199,32.jpg,258363,2348805,image_419496.jpg,0.38829657435417175
2116,1347,51.jpg,285234,0005011,image_82956.jpg,0.3904399275779724
6229,2342,36.jpg,201935,1706767,image_372375.jpg,0.3936460018157959
8944,4781,16.jpg,148170,0001508,image_52585.jpg,0.40829670429229736
8196,7741,24.jpg,92623,0000295,image_11298.jpg,0.3776054084300995
5802,8444,23.jpg,10730,1614819,image_364273.jpg,0.40392667055130005
1180,7500,20.jpg,125833,0385293,image_184355.jpg,0.3675316870212555
6505,7000,39.jpg,67382,1570873,image_361445.jpg,0.3358440399169922
693,3319,44.jpg,3726,1269723,image_327149.jpg,0.37350645661354065
7147,9848,26.jpg,2259,0001337,image_47436.jpg,0.3372890055179596
307,338,21.jpg,326467,2357847,image_420402.jpg,0.3809201419353485
9334,2298,14.jpg,230462,0330913,image_172581.jpg,0.3674323558807373
1275,1533,1.jpg,202290,0712908,image_246129.jpg,0.3730030059814453
5129,1489,36.jpg,125210,0001610,image_55837.jpg,0.4303746819496155
7033,4040,28.jpg,413072,0641610,image_231282.jpg,0.3865618109703064
6626,7781,51.jpg,288412,2795748,image_446562.jpg,0.40511012077331543
6843,8491,7.jpg,317348,0950935,image_289775.jpg,0.3875110149383545
4743,9107,13.jpg,375101,0685856,image_240539.jpg,0.36128363013267517
1887,630,4.jpg,13168,0601553,image_224308.jpg,0.39492249488830566
6636,7781,19.jpg,120089,0514076,image_206670.jpg,0.41406965255737305
341,3505,10.jpg,335892,0233027,image_152533.jpg,0.38483190536499023
5321,9753,5.jpg,472050,0001436,image_50156.jpg,0.3393546938896179
2815,6373,1.jpg,120192,0767445,image_257614.jpg,0.3703300356864929
7538,4869,22.jpg,214756,1169011,image_316088.jpg,0.351998507976532
5928,2477,12.jpg,208650,0002122,image_65774.jpg,0.3730798363685608
1443,9468,13.jpg,193903,0843100,image_270648.jpg,0.3753700852394104
7155,7182,17.jpg,61664,3272417,image_465026.jpg,0.34993937611579895
1734,6972,18.jpg,36252,1097515,image_307140.jpg,0.3524760603904724
9285,3472,38.jpg,302678,0000102,image_411.jpg,0.34215986728668213
7138,9848,12.jpg,361643,0633604,image_230036.jpg,0.34688305854797363
6560,1033,39.jpg,473186,0355910,image_177986.jpg,0.39227721095085144
8584,6432,45.jpg,273855,0710829,image_245574.jpg,0.4547065794467926
1288,1533,7.jpg,92323,1483372,image_352209.jpg,0.40729185938835144
8950,4781,37.jpg,366095,0000593,image_26859.jpg,0.34754523634910583
5083,7456,7.jpg,397799,0155150,image_135428.jpg,0.42721518874168396
5562,7321,6.jpg,486938,0103038,image_124624.jpg,0.3840920329093933
9287,3472,33.jpg,127460,0191747,image_143142.jpg,0.39036867022514343
5456,3786,10.jpg,10043,1235585,image_323620.jpg,0.4224312901496887
2754,4354,45.jpg,331369,3060378,image_458235.jpg,0.3668479323387146
1251,6326,5.jpg,326742,0001851,image_63671.jpg,0.4036702811717987
8363,785,22.jpg,352164,0330380,image_172138.jpg,0.383218377828598
1868,5798,29.jpg,204881,1683094,image_371055.jpg,0.4471498131752014
8355,1774,31.jpg,26244,3019017,image_456703.jpg,0.38911300897598267
3176,7361,5.jpg,377333,3210677,image_463584.jpg,0.40540167689323425
5724,743,45.jpg,158613,2115545,image_404612.jpg,0.36219191551208496
5752,743,21.jpg,440353,0177896,image_139600.jpg,0.33636361360549927
2419,7682,3.jpg,148706,2222175,image_411392.jpg,0.35503441095352173
3871,9428,53.jpg,409130,0091899,image_122125.jpg,0.40221482515335083
9614,4460,35.jpg,475825,4572741,image_486459.jpg,0.38644644618034363
2399,7682,16.jpg,74381,1628057,image_365649.jpg,0.3653528392314911
4193,1307,13.jpg,397990,1145000,image_313329.jpg,0.34466198086738586
3232,9380,40.jpg,93410,1433799,image_346759.jpg,0.3755006790161133
2842,6373,11.jpg,281681,2324045,image_418152.jpg,0.37421315908432007
9854,5170,15.jpg,357912,0069079,image_118902.jpg,0.395476758480072
1234,6326,8.jpg,438184,0565371,image_216903.jpg,0.3587368130683899
2902,5199,40.jpg,448188,0001650,image_56987.jpg,0.42506563663482666
8095,3425,1.jpg,259317,0438463,image_194366.jpg,0.34193482995033264
7601,8404,10.jpg,189293,0153738,image_135074.jpg,0.358615905046463
7354,1727,14.jpg,260162,0278979,image_162612.jpg,0.37960004806518555
5295,9753,39.jpg,182920,0189488,image_142850.jpg,0.4231405258178711
5179,672,15.jpg,400804,1157048,image_314375.jpg,0.3287111520767212
2473,4489,29.jpg,487589,1265337,image_326617.jpg,0.3874942362308502
7205,2901,52.jpg,115744,2277525,image_415316.jpg,0.3221113681793213
1118,5984,32.jpg,489339,3597808,image_472992.jpg,0.3729376494884491
7682,3611,11.jpg,93841,1795630,image_380487.jpg,0.37853318452835083
9144,1453,36.jpg,196737,0048932,image_114674.jpg,0.36024010181427
4961,8630,10.jpg,304947,1745736,image_376950.jpg,0.35915619134902954
4500,4449,38.jpg,122716,0001974,image_64563.jpg,0.3333689272403717
920,1668,37.jpg,161756,2620636,image_437219.jpg,0.3755554258823395
5766,743,0.jpg,271166,0360598,image_179363.jpg,0.3718700706958771
8312,1774,6.jpg,83307,1991503,image_395819.jpg,0.4370312988758087
1215,6326,17.jpg,380300,0000588,image_26551.jpg,0.4308207929134369
9508,4829,28.jpg,227199,0224565,image_150904.jpg,0.3646223545074463
7565,4869,49.jpg,31393,0001261,image_44834.jpg,0.38014253973960876
7404,8539,16.jpg,127532,1963155,image_393066.jpg,0.3698878586292267
616,6512,10.jpg,107930,1887429,image_387511.jpg,0.38838714361190796
932,1668,26.jpg,150679,0000333,image_13501.jpg,0.3393581807613373
6041,376,0.jpg,33181,0001101,image_41518.jpg,0.3684619665145874
4703,8765,46.jpg,260414,0422710,image_190894.jpg,0.3493313491344452
1257,6326,33.jpg,407956,0688495,image_241435.jpg,0.3782566785812378
8907,9574,26.jpg,388364,0004875,image_77222.jpg,0.3812180161476135
8307,1774,50.jpg,46240,3069557,image_458496.jpg,0.3621169328689575
6299,9154,18.jpg,316117,0361283,image_179447.jpg,0.3935920000076294
7581,4869,0.jpg,412065,0562674,image_216074.jpg,0.358169823884964
9348,2298,29.jpg,190440,3635793,image_474062.jpg,0.4511100947856903
7368,1727,29.jpg,303764,0000452,image_19073.jpg,0.40230897068977356
3084,5064,45.jpg,449922,1411676,image_343141.jpg,0.4598909020423889
5267,3005,40.jpg,331096,1659547,image_367894.jpg,0.4138323962688446
7792,9527,11.jpg,429893,0001315,image_46563.jpg,0.3528488278388977
8214,7741,27.jpg,265869,0005207,image_90605.jpg,0.40709519386291504
9448,8130,12.jpg,407502,0001845,image_63539.jpg,0.36307212710380554
1013,4029,7.jpg,462869,3887651,image_478557.jpg,0.3559880256652832
9192,8265,6.jpg,101102,3925368,image_479348.jpg,0.407684862613678
1695,7036,38.jpg,268510,0263759,image_158468.jpg,0.3411261737346649
5626,6147,34.jpg,138482,0200702,image_145960.jpg,0.4096166491508484
1381,2656,48.jpg,194835,0352374,image_177089.jpg,0.3448934555053711
8266,6567,34.jpg,299078,0496934,image_203222.jpg,0.3943876624107361
2827,6373,25.jpg,353774,0330687,image_172520.jpg,0.40509605407714844
641,6512,19.jpg,351513,3755005,image_476084.jpg,0.4262737035751343
4059,3739,35.jpg,246973,0947447,image_289243.jpg,0.3875635266304016
9159,1453,18.jpg,195913,1452428,image_348891.jpg,0.34038347005844116
7199,7182,9.jpg,116289,1041023,image_299785.jpg,0.40555715560913086
2600,3231,39.jpg,233149,0954225,image_290278.jpg,0.38753336668014526
5962,9289,25.jpg,100365,1322469,image_333415.jpg,0.4599702060222626
6108,6793,22.jpg,48677,0842332,image_270196.jpg,0.39537447690963745
9061,5123,5.jpg,365243,2753068,image_444154.jpg,0.35305309295654297
6347,1168,25.jpg,134171,0001040,image_39003.jpg,0.38562265038490295
6697,3052,40.jpg,355210,0157612,image_135586.jpg,0.3610621392726898
5543,5302,12.jpg,83462,0774386,image_258360.jpg,0.3736737370491028
857,2842,21.jpg,360125,1843026,image_384033.jpg,0.4420021176338196
5482,3786,11.jpg,10044,1235585,image_323627.jpg,0.3779183030128479
1079,3965,16.jpg,82304,1015262,image_295774.jpg,0.3866889476776123
5401,8579,10.jpg,358798,4271632,image_483033.jpg,0.3347611427307129
1548,8210,43.jpg,10097,0007163,image_106940.jpg,0.3666437864303589
6333,1168,43.jpg,265258,0000962,image_36969.jpg,0.36887383460998535
4655,1953,47.jpg,449010,0430829,image_193470.jpg,0.3623916506767273
4128,3092,22.jpg,336611,1224290,image_322423.jpg,0.381427139043808
2463,4489,12.jpg,114214,0221046,image_149796.jpg,0.349043607711792
5461,3786,34.jpg,271562,0001667,image_57560.jpg,0.3924764394760132
1335,3830,39.jpg,60266,1012020,image_294854.jpg,0.3178626000881195
2317,5663,6.jpg,156913,0001053,image_39243.jpg,0.36805224418640137
5731,743,10.jpg,133992,2018573,image_397637.jpg,0.3558657169342041
5082,7456,25.jpg,169549,0852132,image_271185.jpg,0.40085452795028687
6421,3187,5.jpg,246864,1769806,image_378728.jpg,0.3918687701225281
2112,1347,25.jpg,76024,1667364,image_368829.jpg,0.3785090744495392
1388,2656,13.jpg,176458,3529987,image_471420.jpg,0.3925667703151703
5072,7456,41.jpg,370420,1105590,image_308384.jpg,0.4019968509674072
6171,7135,10.jpg,293515,0000552,image_25141.jpg,0.3535110056400299
5381,4960,0.jpg,2181,0001337,image_47600.jpg,0.3263525664806366
2093,1347,22.jpg,415445,0408081,image_188393.jpg,0.36395570635795593
1531,4675,0.jpg,155603,0565858,image_217059.jpg,0.4122898280620575
6937,1913,6.jpg,339714,1247407,image_324722.jpg,0.3575369417667389
8331,1774,51.jpg,46240,3069557,image_458496.jpg,0.3621169328689575
8639,5258,45.jpg,172593,2812116,image_447527.jpg,0.43100953102111816
298,338,7.jpg,209425,0003082,image_67814.jpg,0.3643215298652649
5940,9289,52.jpg,245190,2634819,image_438130.jpg,0.3504404127597809
5060,7456,52.jpg,278718,0001029,image_38630.jpg,0.3195388913154602
2953,8670,42.jpg,91414,0574131,image_219210.jpg,0.4075195789337158
3509,8718,35.jpg,122985,0707983,image_244958.jpg,0.3588351309299469
5598,7321,12.jpg,23850,1592225,image_363263.jpg,0.34324678778648376
7967,2302,33.jpg,113599,2140860,image_405743.jpg,0.41327160596847534
3145,7361,1.jpg,337589,1404488,image_341798.jpg,0.3776596188545227
3711,9194,51.jpg,129523,0913488,image_280364.jpg,0.3233295977115631
2253,3366,29.jpg,488397,3501146,image_470989.jpg,0.4000106155872345
2538,8024,43.jpg,30103,1900782,image_388501.jpg,0.3896440267562866
1264,6326,3.jpg,95277,2474864,image_428989.jpg,0.402057409286499
4846,9888,48.jpg,487257,0470244,image_199101.jpg,0.3726000487804413
1657,7036,6.jpg,45288,4476394,image_485047.jpg,0.4067821502685547
9856,5170,10.jpg,409949,2089709,image_402503.jpg,0.4053136110305786
618,6512,13.jpg,242369,0001701,image_58158.jpg,0.34547603130340576
5517,5302,4.jpg,176878,0001317,image_46574.jpg,0.4069361686706543
2147,8159,50.jpg,158999,0211042,image_147542.jpg,0.3517419695854187
6172,7135,41.jpg,415748,0148418,image_134234.jpg,0.37994956970214844
2527,1212,26.jpg,163333,2610960,image_436731.jpg,0.361826092004776
2658,2057,32.jpg,142884,0696059,image_242431.jpg,0.39029473066329956
2962,8670,33.jpg,470036,0081540,image_120215.jpg,0.4144354462623596
2712,334,4.jpg,116034,1675320,image_369632.jpg,0.35786372423171997
7170,7182,30.jpg,116831,0929489,image_284570.jpg,0.34913769364356995
9625,3286,52.jpg,97902,0852569,image_271308.jpg,0.3460939824581146
6731,789,53.jpg,159251,1036340,image_299118.jpg,0.337570458650589
5968,9289,46.jpg,152113,1970642,image_393684.jpg,0.34025144577026367
3891,9428,5.jpg,475257,2862532,image_449860.jpg,0.43788695335388184
7277,9713,4.jpg,415534,0408081,image_188346.jpg,0.38017183542251587
4668,1953,28.jpg,396274,0136797,image_132278.jpg,0.3984929323196411
7355,1727,37.jpg,333218,0552509,image_215130.jpg,0.38695889711380005
3833,2616,42.jpg,122211,1446934,image_348289.jpg,0.38320088386535645
3918,4913,13.jpg,443728,0005009,image_82871.jpg,0.36357229948043823
5070,7456,1.jpg,174041,1801116,image_381046.jpg,0.32441890239715576
7684,3611,14.jpg,277572,0519456,image_208856.jpg,0.3656039535999298
3178,7361,12.jpg,173324,0837609,image_269411.jpg,0.43286192417144775
6026,376,2.jpg,454291,2566697,image_433839.jpg,0.4218408763408661
7218,2901,13.jpg,42028,0913587,image_280708.jpg,0.34351420402526855
9401,4595,54.jpg,249183,0309129,image_168115.jpg,0.3460124433040619
9655,3286,49.jpg,229885,3491663,image_470739.jpg,0.3714926838874817
6256,2342,5.jpg,98409,0000705,image_33158.jpg,0.3910607099533081
8239,7741,35.jpg,368243,2942417,image_452696.jpg,0.4008379578590393
6859,8491,14.jpg,43500,2761710,image_444583.jpg,0.36140817403793335
2655,2057,39.jpg,231134,0532193,image_211619.jpg,0.3810886740684509
3271,6187,51.jpg,162894,1227814,image_322837.jpg,0.2928042709827423
9449,8130,35.jpg,69401,0010736,image_108448.jpg,0.38247713446617126
4096,5758,51.jpg,185787,0005000,image_82486.jpg,0.3182085156440735
854,2842,18.jpg,54789,1083404,image_305320.jpg,0.3616005480289459
7873,5579,43.jpg,458951,0893620,image_277651.jpg,0.34077203273773193
6081,6012,2.jpg,400407,1165110,image_315537.jpg,0.4085479974746704
9369,4595,27.jpg,161313,0514879,image_206798.jpg,0.3579004406929016
8452,2116,11.jpg,108422,3560322,image_471930.jpg,0.3688882887363434
2042,4540,6.jpg,448259,0949292,image_289409.jpg,0.36539143323898315
4670,1953,31.jpg,109425,0000605,image_27649.jpg,0.3112482726573944
1374,3830,3.jpg,347301,0879085,image_275255.jpg,0.3606809079647064
2626,3231,5.jpg,265678,1312421,image_331922.jpg,0.41940730810165405
4469,4449,36.jpg,210694,2682397,image_440890.jpg,0.356067955493927
7361,1727,0.jpg,171707,0552333,image_215077.jpg,0.3794521987438202
8410,785,31.jpg,178094,2125623,image_405105.jpg,0.3433040976524353
9505,4829,38.jpg,489768,0056342,image_115775.jpg,0.4354291260242462
7167,7182,4.jpg,133164,2584203,image_434925.jpg,0.3547833561897278
1502,4675,4.jpg,45980,2811944,image_447471.jpg,0.376831591129303
3637,8071,6.jpg,334549,0005214,image_91021.jpg,0.4088836908340454
7391,8539,53.jpg,408688,1455825,image_349151.jpg,0.3952319324016571
5727,743,6.jpg,91296,0296545,image_165562.jpg,0.3991742730140686
436,5802,54.jpg,115071,1685160,image_371194.jpg,0.3428935706615448
8869,9574,36.jpg,281432,0727997,image_249070.jpg,0.37934410572052
872,2842,33.jpg,207065,0005476,image_101141.jpg,0.4065362811088562
6495,7000,17.jpg,153405,0000487,image_20525.jpg,0.3735020160675049
8224,7741,18.jpg,9333,0000212,image_8555.jpg,0.4304959774017334
9853,5170,43.jpg,282725,0000652,image_30564.jpg,0.4182489514350891
3862,9428,41.jpg,174152,0001046,image_39143.jpg,0.378661572933197
6326,1168,24.jpg,277035,1273708,image_327710.jpg,0.35320013761520386
1337,3830,4.jpg,27834,2554052,image_432584.jpg,0.45039743185043335
6142,6793,11.jpg,453677,3012064,image_456245.jpg,0.3493494391441345
3678,8071,28.jpg,308725,0577908,image_219554.jpg,0.4081001281738281
461,4628,53.jpg,319494,4304239,image_483283.jpg,0.35867810249328613
5221,672,54.jpg,251529,0951148,image_289885.jpg,0.3876930773258209
1623,5017,46.jpg,48983,1289434,image_329107.jpg,0.3422682285308838
5493,3786,28.jpg,57171,0933940,image_286364.jpg,0.35087573528289795
2392,7682,23.jpg,265754,0158966,image_135895.jpg,0.4181719422340393
2254,3366,3.jpg,223405,0949810,image_289543.jpg,0.33636343479156494
627,6512,25.jpg,152466,0450123,image_196509.jpg,0.3842366933822632
9526,2163,10.jpg,79686,0363371,image_179851.jpg,0.3819838762283325
7740,2437,37.jpg,327044,0000198,image_6298.jpg,0.37510597705841064
2273,263,32.jpg,37251,1617685,image_364848.jpg,0.36904025077819824
7685,3611,37.jpg,65209,2840629,image_448908.jpg,0.4012906551361084
7349,1727,16.jpg,157784,0005024,image_83705.jpg,0.37084317207336426
86,5937,2.jpg,205229,0702572,image_243804.jpg,0.3769094944000244
1298,1533,44.jpg,138617,1490835,image_352779.jpg,0.3435346782207489
311,338,19.jpg,244050,0931329,image_285458.jpg,0.3810689151287079
8613,6432,44.jpg,176564,0005256,image_92487.jpg,0.3762050271034241
3533,3925,13.jpg,167923,3072529,image_458617.jpg,0.2840083837509155
2449,4489,18.jpg,370884,1128780,image_311121.jpg,0.350280225276947
6934,1913,45.jpg,207995,0021675,image_110337.jpg,0.3684844970703125
1821,5798,48.jpg,84795,2386484,image_422639.jpg,0.38393980264663696
9187,8265,50.jpg,268452,0193631,image_143778.jpg,0.4226595461368561
3893,9428,12.jpg,459484,0670408,image_238107.jpg,0.4015654921531677
4934,6611,14.jpg,36155,0005430,image_99641.jpg,0.3638331890106201
1996,9333,34.jpg,438311,0001108,image_41832.jpg,0.36948466300964355
782,7635,41.jpg,429872,0001315,image_46398.jpg,0.36225563287734985
3906,4913,24.jpg,454629,0846548,image_270810.jpg,0.3909444808959961
8709,7277,27.jpg,264000,0000612,image_28115.jpg,0.41160067915916443
7489,1080,15.jpg,170150,0605541,image_225444.jpg,0.4400373101234436
1029,4029,14.jpg,214417,0429069,image_192764.jpg,0.34024369716644287
8684,5258,9.jpg,39679,0004820,image_75573.jpg,0.35100674629211426
8189,5444,9.jpg,97735,0748620,image_253565.jpg,0.43986421823501587
269,2097,9.jpg,176981,0000287,image_11011.jpg,0.40714550018310547
3963,6932,22.jpg,31447,0382110,image_183659.jpg,0.3680817484855652
2352,5663,40.jpg,24438,0001353,image_48051.jpg,0.3939332664012909
4772,9107,40.jpg,282582,0000652,image_30497.jpg,0.40532082319259644
7032,4040,33.jpg,131812,0819079,image_265902.jpg,0.4366454482078552
25,705,20.jpg,193704,0266422,image_158909.jpg,0.38541120290756226
5780,8444,17.jpg,203516,0358316,image_178854.jpg,0.343879759311676
3941,4913,19.jpg,247319,1024878,image_297788.jpg,0.4302564859390259
6825,8491,17.jpg,159900,1501050,image_353858.jpg,0.3528331518173218
3068,3045,12.jpg,445073,1098398,image_307152.jpg,0.36241140961647034
9299,2298,45.jpg,208411,0436442,image_193981.jpg,0.3812915086746216
5908,2477,7.jpg,468783,0001710,image_58247.jpg,0.3671410381793976
1108,5984,43.jpg,593,2566109,image_433672.jpg,0.3660755753517151
8593,6432,13.jpg,193072,0293509,image_165235.jpg,0.4066579043865204
8316,1774,10.jpg,261714,0002436,image_66561.jpg,0.363974392414093
9375,4595,20.jpg,338439,0596404,image_223101.jpg,0.39475566148757935
6397,3187,4.jpg,68878,0005468,image_101008.jpg,0.3496133089065552
7702,2437,50.jpg,166296,0935395,image_287133.jpg,0.3334576487541199
713,3319,29.jpg,309690,0676973,image_239247.jpg,0.3977719247341156
6338,1168,13.jpg,71726,1940449,image_391188.jpg,0.3907780647277832
6116,6793,10.jpg,246283,0503624,image_204660.jpg,0.3374839425086975
4155,3092,49.jpg,109319,2779416,image_445485.jpg,0.4152059555053711
266,2097,0.jpg,118754,1982597,image_395010.jpg,0.34570080041885376
5850,3651,30.jpg,393524,0045393,image_113962.jpg,0.37881308794021606
1106,5984,48.jpg,37581,2677515,image_440231.jpg,0.3995136618614197
5649,6147,14.jpg,215153,0371660,image_181495.jpg,0.4084925055503845
3950,4913,38.jpg,246291,0503624,image_204654.jpg,0.38732394576072693
1698,7036,28.jpg,453797,3303116,image_465880.jpg,0.3840777575969696
5447,3786,50.jpg,43617,0056187,image_115719.jpg,0.3420467972755432
2185,8159,37.jpg,156520,0766697,image_257325.jpg,0.3566170334815979
726,5338,10.jpg,434492,0855103,image_271812.jpg,0.37508511543273926
8943,4781,44.jpg,150286,0000431,image_17388.jpg,0.3616339862346649
9019,1588,3.jpg,460141,1444462,image_347857.jpg,0.3599419593811035
8984,1588,27.jpg,424649,0000535,image_23628.jpg,0.3294104337692261
9477,4829,4.jpg,100112,0110689,image_126356.jpg,0.3699166774749756
7840,4734,49.jpg,6808,0005543,image_104366.jpg,0.3654128313064575
2986,7496,34.jpg,9411,0787307,image_260521.jpg,0.4388080835342407
2209,3366,15.jpg,179274,3500398,image_470960.jpg,0.3659076690673828
1033,4029,12.jpg,260874,0001151,image_43124.jpg,0.3594750165939331
7498,1080,32.jpg,410319,0182839,image_140993.jpg,0.3732690215110779
605,6512,52.jpg,342115,2286991,image_415848.jpg,0.388286828994751
4807,4314,25.jpg,35762,0005253,image_92112.jpg,0.3903507590293884
3302,1394,50.jpg,375725,0004929,image_79319.jpg,0.3941214084625244
717,5338,50.jpg,109898,0482290,image_200699.jpg,0.312658429145813
3268,6187,7.jpg,30423,0034309,image_112361.jpg,0.3543400764465332
686,3319,51.jpg,484067,0001863,image_63982.jpg,0.34977054595947266
5170,672,52.jpg,251529,0951148,image_289885.jpg,0.3876930773258209
5080,7456,30.jpg,403087,0000332,image_13070.jpg,0.3456425070762634
6524,7000,16.jpg,153348,0000487,image_20489.jpg,0.39997005462646484
7756,9527,24.jpg,36252,1097515,image_307140.jpg,0.41074734926223755
4150,3092,20.jpg,36351,2620034,image_437156.jpg,0.371386855840683
599,2977,9.jpg,431007,1227232,image_322590.jpg,0.41556233167648315
3131,5064,54.jpg,61925,0005351,image_96580.jpg,0.3574771285057068
4687,8765,41.jpg,221455,1352774,image_336347.jpg,0.4081602990627289
